,弹幕
170,帮我老婆看看
171,帮我朋友看看
172,帮王磊看看
173,？？？？
174,帮我朋友看
175,（我有一个朋友）
176,哈哈
177,帮朋友看看
178,我希望弹幕上的各位说到做到，别光说不练
179,养生？
180,帮我同学hzy看看
181,那我挺牛的
182,羊尾枣蟹好吃吗
183,一天2次1年多了路过
184,半瓶呀妮
185,哇哦
186,帮朋友看看
187,帮我室友看看
188,我一个朋友直呼内行
189,你这说法是害人
190,10秒到1小时都可以
191,卧槽
192,我一个朋友帮我问问
193,好家伙
194,我朋友说他放心了
195,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
196,我一个朋友每天
197,帮我朋友看一下
198,帮朋友看看
199,帮朋友康康
200,我有个朋友
201,替兄弟
202,替兄弟
203,？？？？？
204,不诚实
205,不成熟
206,不要黑中医，你学过中医吗？
207,摊牌了，我姓帮叫朋友
208,一天12次每次两小时
209,那就好
210,wwww
211,我是说真的我有时候一天两次，一周最少10次
212,该冲海德冲
213,还就那个不承认
214,才95%？
215,我要是不担心呢
216,帮我自己看看
217,好我现在就去飞一发
218,奇怪的坚持增加了
219,我这样已经9年了
220,帮朋友看看
221,帮朋友看看
222,心虚了
223,那我不是在养生？？？
224,这
225,过去一年有过？一年一次？
226,是我
227,哈哈
228,渤哥
229,搞完你们就知道中医说的是真的了，不然每次上体育课跑不动感觉虚的人是谁啊。
230,你有医德吗？在这散播虚假宣传
231,睁眼说瞎话有意思吗？
232,无中生有
233,呵呵，自己症状自己心里最清楚，每次搞完，身体马上变虚，这你们是知道的。
234,帮室友看一下
235,我帮吴彰永看看
236,我不信诶
237,我有一个朋友
238,我帮婉婉看看
239,坚持就是胜利
240,不诚实
241,帮朋友看看
242,字幕颜色标准
243,那看来我很猛啊 哈哈哈哈哈哈
244,太好了
245,一年一次！
246,我帮舍友看看
247,《我不是，我没有》
248,帮我同学看看
249,我帮袁天雨看看
250,日本呢？
251,两天一次吧
252,每天一次持续6年
253,为啥我大二才会
254,太少了
255,一般一天一次，有的时候一天5次，但是并没撒子问题
256,羊 尾 枣 蟹
257,一天一次，连续了10年了
258,？？？？？？？
259,第一魂技：无中生友
260,帮朋友看看
261,自律
262,我帮我室友看看
263,牛也受不了  哈哈哈哈哈
264,我朋友一天四五次
265,哈哈哈哈哈哈
266,我帮我朋友看看
267,我替我朋友看看！
268,不诚实
269,打死不承认
270,一天一次
271,无中生友
272,我帮朋友看看
273,？？？？
274,达到发达国家水平
275,帮朋友看看‘
276,替我兄弟看看
277,一天7次，贼带劲儿
278,我帮我朋友看一下
279,天天看MP谁都受不了
280,他们都是直接真人
281,不诚实
282,小丑竟然是我自己
283,我有一个朋友
284,帮男朋友看看
285,帮男朋友看看
286,完了
287,帮朋友看
288,帮朋友看看
289,帮我同事看看
290,亿次
291,越整越精神是为啥
292,我猜现在你们肯定对着屏幕傻笑
293,放心了
294,一天两次过度吗
295,帮网友看看
296,啊啊啊
297,！
298,好假的数据！！
299,还好还好，只是最近多
300,一星期一次是不是完蛋了
301,一天两次
302,不诚实
303,放屁！！！
304,无中生友？
305,我   很   规   律
306,我帮陈俊亦看看
307,都是假的
308,我是李一凡
309,帮吕征看看
310,我有一个朋友
311,我四年级开始
312,跟我一样啊
313,我帮李思源来看看
314,我帮李思源来看看
315,我帮李思源来看看
316,hhhh
317,哦~还行还行，没超标
318,一天两次的你练肌肉呢
319,我朋友放心了
320,累？
321,？？？？？？、、
322,不诚实
323,李将让我来问一下
324,一个月2次
325,帮蔡乐看看
326,都不诚实嗷
327,帮朋友看看
328,好家伙
329,哈哈哈哈哈哈
330,真的牛逼
331,我每天5次0.0
332,帮我朋友看看0.0
333,帮我朋友看看.
334,我帮我朋友看的
335,不诚实啊
336,我帮吴耀斌看看
337,当场吃肾宝片
338,赶欧超美
339,好家伙
340,无中生友
341,我朋友他是他放心了
342,放心了
343,好家伙
344,他们可能太开放了
345,还有百分之5在装
346,我特么每天固定一次
347,我有个朋友
348,一年360左右呢
349,？
350,我帮自己看
351,折了
352,我有个朋友想看的
353,我有一个朋友叫我帮他看一下
354,无中生有
355,帮我朋友韩晋阳看的
356,帮我朋友韩晋阳看的
357,一天3次
358,《放   心   了》
359,我少多了
360,不够诚实
361,两周三次
362,要我我也不承认
363,我可以放心了
364,帮朋友
365,多多了！！
366,不承认？
367,我大部分是一周2次以内
368,每天亿次
369,我一天两到五次啊
370,无中生有
371,无中生友
372,垂死病中惊坐起
373,我替我朋友侯宇森看看
374,我替我朋友侯宇森看看
375,不诚实
376,我帮王卓看看
377,我帮王卓看看
378,怎么可能
379,我一天5次
380,我朋友说他不过度
381,《多多了》
382,普遍等不等于正常
383,无中生有
384,虚伪，，，肯定不止
385,帮我好兄弟邱靖宇看看
386,我朋友说一天一次没啥事
387,牛批
388,一个朋友拖我看看
389,我帮朋友看看
390,帮朋友看看
391,朋友很高兴，替我朋友谢谢你
392,禁不住怎么办
393,我爷爷100岁了一小时一次
394,完了我全中
395,朋友很害怕不敢看叫我帮他看
396, 好 多 朋 友 
397,真猛
398,《你并不孤单》
399,60？！
400,正道的光
401,我14岁开始了怎么办
402,脱皮那个你够了
403,草，一年一次？
404,我三天一次
405,卧槽
406,一夜八次郎
407,无中生友
408,好多废话
409,一年一次？搁着养生呢？
410,帮兄弟看看
411,帮孙靖尧看一下
412,酸了
413,那我，那我朋友就放心了
414,卧槽
415,那些女的最起码都得40起码，男的都得80多
416,那什么我真的是帮我一个好朋友看的他不好意思
417,我有一个朋友
418,帮倪振东看看
419,59岁老当益壮
420,那完了
421,无中生友
422,羊尾枣蟹可还行
423,我有一个朋友
424,噢，谢特
425,又到了无中生友环节了
426,《坚持》
427,脱     发
428,一点问题也没有
429,12岁一天两次
430,牛逼
431,红字我也是这样，我还有救吗
432,我的周期是天，大夫我还有救吗
433,哈哈哈哈哈哈哈哈哈哈
434,很抱歉笑死
435,....
436,一天100次
437,我帮黄泽炜看看
438,剩下的是有女朋友的？
439,我有个朋友   我帮他看看
440,帮老郑看看
441,近几年好多了，之前连着很多年都是一天一次，基本相当于日常工作
442,我帮我朋友看看
443,我就一天两次
444,一天一次，搁这养生呢？
445,确实
446,？
447,好家伙，意思就是我能抗多少回就能多少回么
448,肾虚倒是有点感觉的
449,女性？我一直都以为只有男的才会这么……
450,啊这
451,帮朋友看看
452,两天一次是最爽的
453,帮刘振宇看
454,我真是替朋友着想
455,厉害了
456,不承认啊
457,我给自己看看
458,帮朋友看看
459,我朋友一天两次咋办
460,85.9万播放量
461,每天中午和晚上，持续了快一年了。。
462,《很    抱    歉》
463,《很抱歉》
464,我替我朋友看看
465,我有个朋友
466,赶超英美
467,呀！！脱发！（德 语）
468,差一次我得补上
469,等有了我就升天了
470,一次？
471,1
472,帮我兄弟张浩看看
473,弹幕礼仪
474,弹幕礼仪哪？
475,精王
476,帮胡绍文看看
477,坚持这次，真厉害
478,我帮朋友看看
479,◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢ WARNING 前方核能 WARNING ◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥
480,这不去做鸭？
481,太好了
482,肾透支了
483,差不多一天一次
484,我幫的說看看
485,男的很多有，但女的比较少。。。
486,剩下的都是打死不承认的
487,二十岁  一天一次
488,帮朋友看看
489,我帮我朋友问问
490,羊尾枣蟹
491,吴启华 医生===
492,未必最少，可能是最不诚实
493,猛男
494,好大的痘痘
495,……
496,一天多少次……
497,那不是天天有
498,《不 承 认》
499,"小意思啊，我初三高一那时候一天1,2次每天都撸。持续1年至少完全没影响。还感觉很爽"
500,帮朋友看
501,垂死病中惊坐起！
502,所以我一般不相信中医
503,哈哈哈
504,我帮我同学看看
505,我帮我同学看看
506,帮我兄弟看看
507,我帮我朋友看看
508,一周3次
509,wc有一次我一天八次后面虚的要死
510,帮同学看看
511,不愧是我
512,完了 我过度了
513,每天一到两次应该不算多吧
514,帮朋友看看
515,我这样坚持了20年
516,我替张天浩看的
517,好家伙一年
518,中国人羞涩不愿说罢了
519,也有可能是心大
520,朋友需要
521,还有4%打死不承认（doge）
522,多谢指导
523,我朋友让我帮他看一下
524,那没事了
525,许医生也会有吗？
526,坚持几年了
527,确实
528,坚持？！？！
529,吃肾宝就可以了
530,肯定不止
531,哈哈哈
532,我一天一次好几年了
533,6次
534,女性？
535,憋尿总是憋不住，尿多是不是前列腺有问题
536,OK
537,那我下次就不担心了
538,弹幕笑yue了
539,帮陈思欢看下
540,帮王雅娴看下
541,帮柳兴羽看下
542,帮朋友看看
543,虚伪
544,帮肖战看一看
545,未成年呢
546,未成年呢
547,剩下的都是不需要的（例如已婚）
548,帮朋友看看
549,我帮我一个连的朋友看一看
550,害pia
551,-
552,我一个朋友托我问问
553,我帮朋友田亮看看
554,一天五六次了
555,帮老秦看看
556,？
557,？
558,69岁的老同志
559,替男朋友看看
560,我有一个朋友
561,谢谢老师
562,羊尾枣蟹
563,帮朋友看看
564,帮fw看看
565,替fw看看
566,帮yzh看看
567,我有一个朋友
568,一秒一次
569,三连了，医生
570,我反手就是一个赞
571,帮朋友看看
572,？？？？
573,程序员：？
574,剩下的都是不承认的（
575,一周四次
576,哟西
577,帮我朋友施国麟看看
578,这个坚持个一两个月的坚持可笑死我了
579,38％
580,我帮孙浩然看看
581,我一次 鲁两次
582,我不一样 我自己看看
583,我的朋友小明一天7次
584,吾辈楷模
585,帮朋友阿廖沙看看
586,帮朋友了解一下
587,5年玩家请求出战
588,我看你在无中生友
589,？？？
590,我帮吴烨成看看
591,养生？
592,那你说个屁
593,按  摩
594,中中中中中
595,二二
596,我帮朋友看
597,有亿点点过度
598,人与人的体质不能一概而论
599,GG
600,我帮朋友看一下
601,无中生友
602,就是不敢说 
603,我曹
604,听到这我就安心了 
605,无敌
606,帮罗志祥看的
607,帮刘洲航看看
608,完了我五年级那会儿一天两次持续了一年多…
609,完了完了
610,帮陈俊成看看
611,我有一个朋友
612,黄渤是你吗
613,lu多了
614,帮朋友看看
615,老管道工了
616,？
617,帮黑子看
618,赶超欧美
619,牛批
620,哈哈哈哈哈哈哈哈
621,……
622,谦虚了谦虚了
623,纯路人，帮我的好朋友杨孟樵看看
624,规   律
625,我帮朋友看看
626,一秒一次
627,60？
628,不是亿次？
629,帮朋友看
630,我替我朋友看的
631,才一次？
632,我有一个朋友
633,看个人身体素质
634,所以说可以不用担心继续冲
635,我一天三次
636,每天三次？
637,想想你为什么点进来
638,想想你为什么点进来
639,还是不诚实
640,我我我
641,我帮张云哲，贾浩洋，范佳宁等一系列一袋米成员看看
642,我又一个朋友
643,一天三次坚持5年了
644,一天三次坚持了五年
645,68岁了一天一次算多吗？
646,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
647,度 日 如 周
648,一天从早撸到晚
649,帮王思琪看看
650,我从初二到大二。。。
651,每天一次
652,传 统 手 艺 
653,我帮我的好朋友唐岩松看看
654,我帮我朋友问
655,害怕了
656,啊这
657,张钰祥一天五次
658,张钰祥高兴坏了
659,直接把张钰祥吓死
660,帮朱子扬看看
661,我这个月一天一次
662,一天一次养生呢？
663,《我有一个朋友》
664,《我有一个朋友》
665,能直接说重点吗
666,我帮陈紫涵看一下
667,帮我朋友看看
668,这样我朋友就放心了
669,帮朋友看的
670,废了
671,我帮但成林看看
672,《年轻那会儿》
673,帮yzh看
674,一天一次我裂开了吗？
675,无中生友
676,帮周琪程看看
677,说的是过去一年啊，那些没有的应该是有夫妻生活的吧
678,牛
679,肾 宝  片
680,？
681,腰酸背疼是真的
682,剩下5%的男性和剩下的29%的女性死不承认doge
683,性盛致灾，割以永治
684,牛也受不了啊
685,我有个朋友叫刘佩鑫，我来帮他看看
686,我一个朋友让我替他看看
687,忍住别笑
688,要是我的话我肯定不承认
689,？？？？？？？
690,有女生看吗
691,哈哈哈哈哈
692,懂了
693,科学
694,张勇那个是洪家的吗
695,那么，医生，莫非您也。。。。。。
696,我替一个朋友看看
697,我好几年了每天一次，是不是要死了
698,放心啦
699,可能是不好意思说吧
700,问题是我一天一两次坚持了一两年呐（哭
701,没老婆，可不得sy
702,祖传手艺不能丢
703,我帮我朋友看一下
704,大师！  我朋友就是这种情况！！
705,两次一组，一天两组
706,？
707,帮我朋友康康
708,未成年人表示不服
709,周期一年
710,《有个朋友》
711,好耶！！！！
712,？？？？？？？？？？？！！！！！！！！
713,当然是爽的
714,年轻人风评被害
715,《帮   友   看》
716,帮朋友蒋秋辉看看
717,我朋友听了建议放心多了
718,我已经好几天没lu了（骄傲）
719,他们不需要手好吧，懂？？
720,少了少了
721,我有一个朋友
722,帮我朋友看看
723,我一天可以射出血，还有救吗？
724,罗志祥为猪代言
725,我一天两次都7年了 怎么办
726,帮朋友看看
727,为什么他可以憋住不笑
728,自己看欲望太强烈了一天最少一发多则三发每天都要
729,安东星那个，你并不孤单
730,哈哈哈
731,一秒五六次
732,我12开始现在14还有没有就
733,一天66次
734,我帮我朋友看看
735,我一秒12下
736,其实就是按摩嘛
737,卧槽一天七八次的兄弟你真是神仙啊
738,一天两次还不算多么？
739,中国人真是好面子啊
740,五年
741,中国的信息最假的没有任何价值可言
742,我一天2唉，坚持了一个暑假
743,帮，友，看
744,你再骂？
745,很普遍么，那医生你多久一次呀
746,一天365次
747,yj
748,我帮我朋友看看
749,你说的这个男生是不是。。。
750,放心了
751,我帮郑铿看看
752,我帮费俊钦看看
753,我帮胡泽南看看
754,报告我是未成年
755,我有一个朋友
756,普遍就是说你也有？
757,都是一周三次为适，劳资听腻了（goutou）
758,但会变丑 萎靡
759,一天5次，在此。
760,这....上学没办法呀┐（─__─）┌
761,我与黄赌毒不共戴天
762,我一天都禁不了咋办
763,肾积水那个是从果子狸那里过来的吧
764,我一天七八次还有救吗
765,我有个朋友叫琛琛(yyc)
766,我有个朋友，叫琛琛
767,我有个朋友，叫琛琛
768,帮朋友
769,那我放心了
770,我帮我朋友看看
771,我帮李能看看
772,我几年了一天1-3不等。。。
773,我帮吕杰文看一下
774,替朋友看
775,我24秒8次 致敬科比
776,医生，你..........
777,？
778,帮剑飞和建红看看
779,帮舍友看看
780,帮好朋友郑思遥看看
781,劳     累
782,会影响心理，讲道理
783,砖家
784,砖家
785,砖家
786,砖家！！！
787,没严重到神经症不要瞎比比！！！
788,经验之谈
789,放心了
790,那就行
791,我帮烎心航看看
792,我朋友可以放心了
793,我也是朋友叫我帮忙看看
794,你并不孤单
795,草
796,还有很多是不承认的
797,帮我的好朋友李浩看一看
798,我已经过度了
799,我替朋友看看
800,懂了，这就切了
801,啊这
802,啊这
803,我帮朋友看看怎么了（理直气壮）
804,不真实鸭，哈哈
805,我二弟天下无敌
806,好的 那我继续了
807,我帮付易朋看看
808,你们都是10-20岁的吗
809,放心了放心了
810,不诚实
811,墨菲定律？
812,帮朋友看看
813,帮朋友看看
814,帮女朋友看看
815,一如既往！
816,帮
817,我帮王卓楠看看
818,帮我朋友来看看
819,《诚实》
820,》诚实》
821,我帮我朋友来看看
822,吴中生友
823,纳尼
824,噗
825,姐妹们出来吧
826,一周20次
827,好家伙
828,好家伙
829,一天5次
830,才95？
831,妈耶
832,？？？？？？？？
833,刻意练习
834,自律的人有多可怕
835,悟了
836,帮好朋友张三看看
837,坚持了十年，帮我叫120
838,你们信吗
839,当医生说出一天多少次我就知道我安全了
840,唉，我就特别想知道
841,坚持一个学期了
842,帮孟灿看看
843,一分钟多少次
844,帮   朋   看
845,说得好，我先来一次
846,我一天一次，完了吖
847,替我朋友看
848,替我朋友看
849,《       无      中       生       友       》
850,？？？
851,小萌
852,一周一两次？，你隔着养生呢？
853,朋友
854,60岁
855,胡亮亮
856,我已经听不懂这个词了
857,朋友竟是我自己
858,帮我盆友看
859,原来我这么nb
860,帮王泽楷看一下
861,完了
862,我有个哥们
863,还有有照片就行的……
864,我一个朋友问
865,？？：？：
866,你说的这个朋友到底是不是你自己
867,多锻炼！！
868,某个朋友
869,那我就放心了
870,我帮我兄弟看
871,帮朋友看看
872,不诚实
873,年轻那会哈哈哈哈
874,一天一到两次坚持3年了
875,就这？
876,当你点进来  你就已经过度了
877,我帮我朋友看看
878,那5%和29%是打死不承认吗
879,我帮我朋友看看
880,一年一次？
881,扯蛋
882,我一天30次youjiu
883,帮syx看看
884,手艺只有一次和无数次
885,朋友有
886,我有一个朋友
887,帮朋友看一下
888,我有一个朋友。
889,兄弟们，你们的朋友都是自己吗？我是！！！
890,我帮我自己看看
891,帮同桌看看
892,帮同桌看看
893,我帮我朋友张霖轩看一下
894,养生呢
895,呜呜呜
896,我朋友说确实
897,帮基友许焱卿看看
898,替朋友看的
899,一天四次算正常吗
900,达到发达国家水平
901,卧槽，猛啊
902,另外那百分之65打死不承认
903,那个患者就是医生自己吧
904,帮王文涛看看
905,我帮凤子康看看
906,完蛋
907,各位反思一下为什么来
908,？？？？？？
909,帮朋友看看
910,我有个朋友3天25次
911,危
912,我有一个好朋友
913,广东实验
914,我有一个朋友叫我帮他看一下
915,我帮朋友看看
916,帮韩红看看
917,一天两次从初一到大四～
918,朋友推荐来的
919,帮阿三们看看
920,耳鸣呢？
921,身体倍棒
922,帮朋友看一下
923,我帮张壕看看
924,当你问这个的时候就已经过度了
925,我帮我朋友赵广亮看看
926,帮朋友看看
927,我悟了
928,帮好朋友朱鸿羽看看
929,我坚持了3年
930,毕竟人和人的体质不能一概而论
931,大夫你一周几次呀？
932,卧槽我也是
933,我帮我朋友看看
934,一天一次就不行了那就别那个了
935,帮高天翔看看
936,其他人都不承认
937,我有一个朋友
938,脾虚  肠胃不好  怎么整  哈哈哈
939,剩下的是不承认的
940,帮我朋友王本杰看看
941,《多 多 了》
942,我有个朋友
943,完了
944,他们年龄总和是我3个月的量
945,我有一个朋友让我帮他来看看
946,无中生友
947,我有个兄弟
948,尽量少点就行了
949,那是英国，环境差异不小，中国轮少点算四五十吧
950,帮李田歌看看
951,帮谭冠之看看
952,帮hxd杨世儒看看
953,一天一次你养生呢
954,帮朋友看看
955,是我
956,60？
957,我帮我男朋友看一下
958,帮妹妹看
959,好家伙！直接好家伙！
960,我帮任佳林看看
961,我室友一天一次
962,周长任务
963,？
964,多半是废了
965,简介
966,我替王成看看
967,点进来看的人估计已经过度了
968,帮张志伟看看
969,三四天或者一周一次算养生吗
970,我帮我朋友看看
971,我帮我兄弟朱一童，马景涛看看
972,我帮我兄弟朱一童，马景涛看看
973,帮好兄弟王朱毅看一看
974,我去
975,帮兄弟看一下
976,接近欧美
977,帮好兄弟詹济铭看看
978,我有个朋友，帮他看看
979,我帮我老师吕宁来看看
980,我帮张佳磊看看
981,我有一个朋友
982,谢谢
983,真的有点猛
984,  不  诚  实  
985,帮我朋友crl问问。
986,我刚练完瑜伽来看的
987,？？？？？？？？？？？？
988,我帮赵文堃看看
989,我帮我兄弟於楚宁看看
990,我帮吕星毅看看
991,我帮吕星毅看看
992,一年一次扯淡吧
993,“人和人的体质是不能一概而论的”
994,坚持?
995,帮朋友看看
996,帮许医生看看
997,我有一朋友
998,我帮陈鹏飞看看
999,我帮陈鹏飞看看
1000,帮张孝严看看张孝严张孝严
