,弹幕
363,水叔直呼内行
364,我的朋友叫宁文熙，我来帮他看看
365,我帮我朋友看看
366,我也好奇
367,我有个朋友叫彭傲，我帮他看看
368,我为什么看到姐姐的脸都红了
369,?
370,我有个朋友叫黄浩林我帮他看一下
371,18路过
372,淑女萌请进
373,好可怕
374,配音 就离谱
375,嘶！疼
376,7里面也太短了吧
377,我没朋友就是我自己想看
378,3.5？？？
379,疼！！！！！！！
380,淑女们好
381,我有个朋友叫金宇卓，他让我帮他看看
382,我就是特别直的那种。
383,那子工呢？
384,我尺子不见了/
385,扯淡
386,儿臂
387,学习新思想 争做新青年
388,我替我舍友吴嘉明看看
389,我去有点恐怖
390,但是技术要好
391,3.5？
392,疲软12
393,拉丁过分了
394,13到14厘米的很开心
395,我曹
396,？
397,欸我尺子呢
398,吓人
399,哈哈哈哈
400,哈哈哈哈哈
401,积分
402,？连这个都有
403,所以我搜怎么料理芝士居然进了这个视频
404,我有个朋友
405,我替景暄看看
406,人和人的差距?
407,我朋友想问问
408,18最佳，不开玩笑
409,你是魔鬼吗
410,这播放量
411,无中生友
412,疲软12太过分了点……
413,危
414,同款眼罩
415,大家好我是秋葵
416,van
417,但我是男同
418,完了
419,哈哈哈哈哈哈哈就问你看的痛不痛
420,帮朋友看看
421,我替杨洋来看看
422,我朋友让我帮他看看
423,近期每天都要，有些过度了，觉得身体被掏空
424,乖乖站好♂
425,有这么离谱的视频？
426,哈哈哈哈哈哈哈
427,卧槽
428,好家伙
429,对不起
430,。。。。。
431,啊这
432,y蒂yyds
433,跳拉丁舞的那个 我笑吐了
434,？？
435,哈哈哈哈哈哈哈哈哈哈
436,我平均了谢谢
437,卧槽。害怕
438,拉丁美洲
439,哈哈哈哈哈哈小肚鸡长笑死我了
440,可能说的是阿拉伯的手法[doge]
441,哈哈哈
442,啊好吓人
443,奇怪的知识又增加了
444,哈哈哈
445,超平均数了（狗头）
446,有个朋友叫侯旭我帮他看看
447,@宋慧乔
448,哗众取宠的视频
449,哈哈哈哈哈哈 
450,害怕
451,不久坐很难啊
452,啪的一下就站起来了，很快啊
453,我朋友陈潇让我帮他看看
454,每次顶到宫颈老婆都喊疼，又酸又疼
455,3？
456,减肥
457,啊这，很严谨
458,疼疼疼疼疼疼疼
459,测量中
460,半冷知识：部分女的喜欢更长的
461,下边弯的怎么量
462,“第啊，你这样怎么穿啊？”“日恁毛！”
463,那男性呢，多长才能满足
464,平均多一点
465,神特么拉丁舞
466,3.5…
467,阿 拉 丁。神灯
468,我是帮我同事看的
469,这是买了多少黄瓜
470,恐怖
471,我有个朋友叫彭家阅，我帮他看看
472,有个朋友叫向前程我替他看一看。
473,好的，这就尝试一下
474,好的，这就尝试一下
475,？？？？？？？？？？？？？
476,小姐姐是如何不笑的
477,拉丁
478,牛皮
479,我正好平均水平
480,还好我只有3厘米
481,我朋友马上减肥
482,好家伙，最大值是我战斗状态
483,确实
484,昱
485,一支mac都七厘米了
486,7
487,哈哈哈哈
488,无中生友
489,无中生友
490,不对啊，入的越深的时候，女生确实会叫的更大声啊，反而是两三厘米根本不可能满足女生吧
491,害怕
492,BBC
493,哈哈哈哈哈哈哈哈哈哈
494,哈哈哈哈哈哈哈哈哈哈
495,卧槽
496,卧槽
497,？？？
498,哈哈哈哈哈哈哈哈哈哈哈哈好
499,魔鬼
500,？
