,弹幕
334,哈哈哈哈哈哈
335,开药
336,可以
337,很快啊
338,不好意思，我不厚道地笑了
339,帮寝室长看看
340,帮室友看看
341,我为什么会刷到这个视频
342,我来帮舍友看看
343,我帮朋友看看
344,哈哈哈   
345,我最近一年内也少了以前天天bo
346,我帮我朋友问问
347,不到一分钟不至于吧
348,不到一分钟是多少？一秒钟？
349,社死
350,我朋友也口干
351,我害怕了
352,明天再说
353,这TM叫房事
354,我没心理压力
355,我帮吴威特看看
356,不冲了不冲了
357,我全有是不是要死了
358,收藏了！戒色专用
359,朋友真多哈哈
360,我完了
361,撸了10年了
362,桂枝龙骨牡蛎汤主之
363,我帮我朋友看看
364,？？？？？
365,看的我有一种负罪感
366,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
367,哈哈哈
368,我帮朋友看看
369,帮我朋友看看
370,这………
371,大夫小点声
372,是男子汉叔叔女子阿姨
373,我帮我朋友进来看看
374,哈哈
375,我帮你看看
376,我帮我自己看看
377,帮舍友看看
378,开始戒色
379,特殊处理是什么
380,特殊处理
381,帮我朋友看看
382,我现在还勃着呢
383,夺笋
384,哈哈哈哈哈哈哈
385,卧槽，比我还短
386,？？？
387,药方不分享一下？？？
388,老复读机
389,帮曾艺娇看看
390,5秒真男人
391,20岁早谢，，，，，
392,真实
393,哈哈哈
394,小丑竟是我自己
395,大夫小声点吧
396,全中
397,祖传手艺
398,朋友帮我看看
399,哈哈哈哈哈哈哈哈哈哈哈哈
400,我可一点也不敢跳过
401,麻蛋的，戒断反应那么强怎么戒.
402,哈哈哈
403,我替我朋友来看看
404,问题不大
405,完了
406,破防了兄弟们
407,专业
408,哈哈哈
409,年龄小
410,割了吧那么多毛病还要来干嘛
411,患者:大夫能小点声吗
412,社会性死亡
413,哈哈哈
414,切了吧
415,明人不说暗话俄也早泄
416,大夫他听的到，你小声点
417,怎么治疗呢
418,我帮紫薯看看‘
419,我帮紫薯看一看
420,我帮purpl patato看一下
421,帮朋友看看
422,帮我朋友看看
423,我朋友叫我
424,赶紧开药
425,大师   ~救救我~
426,一天三次路过
427,一天三次路过
428,一天三次路过
429,卧槽
430,笑死我
431,！！！！！！！
432,你们说的那个朋友是不是自己
433,帮我哥们朋友看一下
434,会戒的
435,挖槽，我坦白，我好像都有了
436,给我朋友看看
437,？？？？？？
438,关掉关掉
439,我就知道弹幕不会让人失望
440,完了我没了
441,帮陶羽明看的
442,帮吴鑫看的
443,不到一分钟，，，，
444,哈哈哈哈
445,牛啊
446,哈哈哈
447,我也没有了
448,哈哈哈哈
449,侮辱性级强
450,10年一天一发我还能活多久
451,？？？？？
452,大夫，你小点声，隔壁听到啦。
453,帮我兄弟看看
454,哈哈哈哈哈，ji儿yiliamg
455,哈哈哈哈
456,用进废退
457,无中生友
458,无中生有
459,开药吧
460,我帮sys来看看
461,完了，我也是
462,我一天冲三次，25年了，啥事没有
463,好吧
464,我全中
465,右手
466,不冲就好了
467,淦
468,哈哈，有经验
469,。。
470,我为什么点开
471,哈哈哈
472,反复鞭打
473,公开处刑
474,处男？？？？
475,好家伙，多少朋友承担了不该承担的责任
476,笑死
477,大夫你小声点撒
478,戒了能自己能恢复吗
479,哈哈哈哈哈
480,尴尬
481,好家伙
482,害怕
483,我害怕了
484,吓得我赶紧把软件卸了，
485,蛮族之王
486,估计这哥们是s
487,才20就这症状？？？？
488,小点声。。
489,好家伙，还没结婚就剩一分钟了
490,??????????
491,我就是左侧，后来做的手术
492,还好不是面对面不然丢脸死了
493,完蛋我也没了
494,李达听到了吗
495,你们要反思一下为什么会推给你这个视频
496,公开处决
497,真男人
498,我从来都没。。。。
499,这年轻人
500,我帮朋友看看
501,好家伙
502, 这就是为了卖中药
503,不到一分钟？？？
504,哈哈哈哈
505,有得房事我都不想手Y
506,我就戒掉了，并且调养好了身体，现在保守估计一个半小时没问题…嘿嘿
507,牙膏治百病…
508,泄
509,我帮我朋友看看
510,我帮高子敬看看
511,公开处刑
512,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
513,？？？？？
514,Zx和硬度差是我了
515,我都裂开了
516,哈哈哈
517,祖传手艺不能丢
518,我朋友表示关切
519,一分钟 哈哈哈 话说是间太长也不好吧
520,兵检的那位，我也是
521,懂了
522,再问下去不到三十秒
523,哈哈哈哈
524,我也没有。。
525,替我朋友看看
526,我朋友也是这样
527,一个月25次以上就好
528,戒了吧戒了吧
529,哈哈哈哈哈哈哈哈哈哈
530,怎么讲这么大声
531,我特么好像全中
532,不愧是我
533,哈哈哈哈哈哈
534,寮浩哲让我帮他看医生
535,这个是可以恢复的
536,那咋整啊 关键我还胖
537,看的我有点发虚
538,专业
539,哈哈哈
540,我帮朋友看看
541,帮我朋友看看
542,这也算是男生的性科普，看完有好处
543,还是自律些吧
544,？？？20
545,多半是废了哈哈
546,？？？
547,据说很多已婚男士还是戒不掉这个手艺活…………这个是进化现象吗
548,帮苏打看看
549,一分钟
550,hhhc
551,每天三遍
552,哈哈哈哈 反复强调
553,公开处刑
554,才20…
555,中医的庸医？
556,？？？也不至于吧
557,帮我同学看一下
558,我怎么感觉之前说的全中
559,这就戒
560,大夫你小点声！
561,哈哈哈哈
562,哈哈哈
563,老祖宗留下的手艺不能丢啊
564,手艺活哈哈哈
565,看给大爷气的
566,无中生友
567,惨
568,我帮我室友看看
569,阳虚阴亏了
570,我没斗争啊
571,帮朋友看的
572,少搞
573,这危险
574,你直接念我身份证得了
575,哈哈哈哈哈哈
576,多手瘾不是更容易不射？
577,也就这个年纪玩得起，35岁，一点瘾都没了
578,五秒真男人
579,我也是精索静脉曲张
580,杀人诛心
581,哈哈哈
582,别骂了
583,帮老公看看
584,朋友看看
585,帮我自己看看
586,帮朋友看看
587,帮朋友看
588,哈哈哈
589,我从来不纠结该做就做
590,医生都是直接说的。
591,医生见的人多了
592,老手艺人表示1h起步没问题，看个人，跟手艺关系不大
593,哈哈哈哈哈哈
594,我已经开始疼了
595,。。
596,我也差不多 废了
597,大夫你声音小点
598,陈伯：啊？这……
599,好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死了
600,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
601,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
602,哈哈哈哈哈哈哈哈哈哈
603,老中医西医都很好，谢谢，不懂别乱说
604,哈哈哈哈哈哈
605,我也口干
606,收藏了
607,直接念我身份证吧
608,放下心里包袱，彻底放飞自我不就好了
609,帮朋友看看
610,要有节制，适当有益，，
611,哈哈哈
612,太直白了
613,哈哈，一分钟都没有
614,必须要借了
615,我20分钟
616,那我就放心了
617,急死了
618,速度开方子啊
619,传统手艺不能丢
620,请问去哪找你调理
621,直接切了
622,为什么给我推这些？
623,哈哈哈哈哈
624,重开吧
625,小强东
626,王驰，该注意了
627,怎么区别阳虚和阴虚
628,be起
629,我悟了
630,无情嘲讽
631,我没有思想压力是不是可以
632,我一个朋友拖我问下这种症状有救吗
633,这人声音好像我一个朋友
634,我室友说这些症状他都有 让我帮他问问
635,手艺人报道
636,这不是老中医吗，中医哪有什么海绵体之类的术语
637,哈哈哈哈哈哈
638,懂了
639,哈哈哈哈哈哈
640,我帮朋友看的
641,替我朋友来看看
642,看舌头能知道下边的事？
643,我真的不到一分钟 贼怕
644,好家伙
645,我20也很少沉博？！
646,？？？
647,我说一句话 不到1分钟
648,我朋友也精索静脉曲张
649,哈哈啊哈哈
650,这大夫声音咋越来越大
651,刚二十岁牛逼嗷
652,替男朋友看看
653,杀人还要诛心
654,我朋友也有类似的症状他委托我看看
655,20我还没做过房事呢。。。
656,唉。。。
657,我帮我朋友问问
658,无中生友
659,我朋友也让我帮他看看
660,帮小爱同学看一下
661,。。。。。感觉说我
662,帮邱树贤看看
663,帮邱树贞看看
664,替朋友问问什么药
665,我TM天天一柱擎天
666,我帮我朋友看看
667,666666
668,我替我朋友看看
669,哈哈哈
670,哈哈哈哈哈
671,哈哈哈哈哈哈哈哈哈
672,哈哈哈哈哈哈哈哈
673,哈哈啦
674,哈哈哈哈哈哈哈
675,思想斗争好家伙
676,我朋友就是这样
677,神医啊
678,特别烦女的说这个 你又不是男的，说个der？
679,嘎嘎嘎
680,社会性死亡
681,给我看脸红了
682,没啥事的继续加油
683,你说的朋友是不是你自己
684,好家伙不到一分钟
685,两分三十秒
686,有，就几次叭
687,没有
688,b站还是少发点这些，看多了思想压力更大
689,这女的叭叭叭的真烦
690,哥30了娃娃都两个了还天天有晨bo哈哈哈哈
691,要是有老婆我肯定不sy啊！！！
692,传统手艺活能戒掉吗？？
693,刚什么东西飞过去了
694,各位为什么会刷到这个视频？
695,帮朋友来看看，真的
696,拿出小本本记下来
697,哈哈
698,还好哈哈哈
699,有个朋友。。
700,前列腺炎
701,舌头？？
702,我朋友也没有
703,帮朋友看看
704,完了，全中
705,我给我同学看看
706,帮我朋友看看
707,哈哈哈哈哈哈哈
708,帮朋友看看
709,我朋友让我问问这是哪家医院
710,哈哈哈哈哈哈哈哈哈哈哈
711,没有思想压力是不是随便了
712,我替朋友来看看
713,哈哈哈哈哈哈哈
714,单身狗不语病
715,问题不大，问题大了去看西医
716,用杯
717,第一天
718,我兄弟让我帮他看看
719,一定要戒掉
720,老手艺人
721,淑女们还在吗
722,我朋友有这些症状，我来看看
723,请问怎么在线看？
724,药方呢
725,药方看看
726,替我朋友看看
727,帮朋友看看
728,我替我朋友看看
729,哈哈哈哈哈哈哈
730,怎么感觉像开箱宴的声音
731,生活需要啊   没办法  又没老婆只能五姑娘凑合了
732,传统手艺不能丢！
733,嗯
734,行家一出口就知有没有
735,哈哈哈哈哈哈哈哈
736,划重点
737,药呢
738,女大夫讲，侮辱性极强
739,这小伙子废了
740,静音观看
741,这我都有
742,啊
743,我替我朋友来学习一下
744,我帮朋友看
745,帮朋友看看
746,无中生有
747,完全没有思想斗争哈哈哈，想做就做了
748,哈哈哈哈
749,？？？
750,啊？!
751,我竟然看完了
752,我帮我一个好朋友看的
753,那我朋友用手4分钟不也是能力下降了
754,替我朋友进来看看
755,公开处刑
756,哈哈哈哈哈
757,好好干
758,加油
759,哈哈
760,杀人诛心
761,。。哈哈哈哈哈哈哈哈哈
762,。。。。硬度
763,这也太直接啦吧？
764,女人说话就是狠
765,那是不是没心没肺的做手艺情况会好一点
766,1万粉丝   66万播放
767,人生就一两个爱好
768,医生中西医知识都覆盖到了呀
769,尴尬
770,老大夫对答如流阿
771,到底几个问题
772,好家伙   他说的这些我有个朋友全都有
773,哈哈
774,天天一柱擎天
775,sy 真的会导致早谢的，各位注意以下
776,怎么去看这个医生
777,懂了，这就改
778,补吧，忍不住，不补吧又虚～～～
779,手艺活不能丢啊，现在会点手艺，多不容易啊！
780,秒？
781,我帮我好兄弟史祎晨看看
782,哈哈哈哈哈哈哈哈
783,无中生友
784,替男朋友看看
785,呵呵。。。东北的
786,我朋友表示会自律的
787,我完了
788,哈哈哈哈
789,不用讳疾忌医
790,我感觉我和他的症状一样了
791,不至于不至于
792,20？？？？？？
793,哈哈哈哈哈哈哈
794,帮我男朋友看看
795,怎么联系？主任
796,舌苔伸出来??
797,双侧，无感
798,精索有，兵役体检查出来的
799,朋友看看
800,帮朋友看看
801,哈哈哈哈哈哈哈哈哈
802,老祖宗手艺可太秀了
803,5秒
804,左侧严重看来都是右手
805,小点声，我害羞
806,替朋友看
807,小兔子gif
808,哈哈哈哈哈哈哈
809,北京医院里的东北大夫吗
810,我…有个朋友也有其症状
811,忍住 兄弟们
812,卧槽，不到一分钟
813,漫长的四分钟
814,哈哈哈哈哈哈哈哈哈哈哈
815,替朋友看的
816,我帮你们来看看
817,不到一分钟？？
818,淑女们好
819,哈哈哈哈
820,赶紧改掉
821,哈哈哈哈哈哈哈哈 钻地缝吧
822,虽然说看病没啥不好意思的 但换我肯定那啥
823,我没有思想压力怎么办
824,不到一分钟
825,？？？
826,好像我在看病一样
827,用进废退
828,我帮朋友看的！！
829,我帮朋友看的！！
830,草
831,念台词呢
832,？？？？
833,助理太直接了但挺有爱心的
834,我帮我看看
835,戒不掉
836,哈哈哈哈哈哈
837,我也没有...
838,哈哈哈哈哈哈哈
839,专治百病
840,老中医没毛病
841,哈哈
842,老中医了
843,老中医了
844,替朋友看看
845,先把医师资格证亮一下吧
846,小点声！！
847,哈哈哈哈哈哈
848,哈哈哈哈
849,哈哈哈
850,是什么让你们点进了此视频？
851,医生声音太大啦啊哈哈哈哈哈
852,我替公明看看
853,这…
854,哈哈哈
855,怎么治啊这么长时间
856,我帮朋友看看
857,不到一分钟？？？
858,哈哈
859,好尴尬
860,社死
861,不到一分钟
862,哈哈哈哈哈哈哈哈
863,快点开药
864,你小点声行不行
865,我也没
866,不斗争
867,哈哈哈哈哈
868,5秒真男人
869,哈哈哈哈哈哈哈哈
870,看看播放量
871,我有个朋友系列
872,帮朋友看看
873,手艺 害人不浅  
874,给朋友看看
875,手艺活不能丢
876,这是重点
877,撸太狠了
878,兵检的时候查出后来去做手术了
879,我帮我朋友看看
880,请支付一下费用   俩万八
881,要结扎
882,哈哈哈哈哈
883,早谢可还行。。。
884,20岁吃中药
885,哈哈哈哈哈
886,啊
887,十二点后的广播，现在能看见视频了
888,哈哈哈哈哈
889,？？？？
890,这玩意儿你让我怎么改，老祖宗留下来的手艺
891,我早一次晚一次
892,哈哈哈哈哈哈哈哈哈哈哈
893,虾仁猪心
894,一分钟哈哈哈哈哈哈
895,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
896,我1h
897,哈哈哈
898,？这什么玩意
899,还是练的少
900,哈哈哈哈
901,长度比以前短了三分之一
902,跟我一样，完了
903,卧槽
904,怎么感觉是骗子
905,哈哈哈哈哈哈哈
906,哈哈哈
907,好嘛，介姐姐锁I相僧来了
908,哈哈哈哈哈哈哈哈哈哈
909,哈哈哈哈哈哈哈
910,无中生友
911,哈哈哈哈哈 老手艺人了
912,哈哈哈哈哈
913,我看天都是绿的了，咋办
914,哈哈哈哈哈哈哈哈哈
915,大师我悟了
916,"哈哈哈,偷笑"
917,给整一个
918,好活
919,好活当赏
920,哈哈哈哈哈哈哈哈
921,我陈伯没问题
922,大夫你小点声
923,手艺活10多年了，一点问题没有
924,告辞
925,替朋友看看
926,单身三十年手速
927,哈哈哈哈哈哈
928,哈哈哈哈哈
929,替朋友看看
930,我有个朋友也有
931,。
932,啥玩意？一分钟不到？这…不就是相当于没有
933,我睡太晚，成午博了
934,哈哈
935,好家伙
936,666
937,我比他还快，怎么办……
938,特种兵
939,公开处刑
940,学到了
941,公开处刑
942,我是帮朋友看的
943,啊这 我一天三次也没事
944,手印
945,惨
946,哈哈哈哈哈哈哈哈哈
947,哈哈哈哈哈哈哈哈
948,UC有70多G的缓存
949,实话
950,我帮朋友关注下
951,？？？
952,是我呀
953,哈哈哈哈哈
954,哈哈
955,旁边这大妈有意思
956,好家伙  在线问诊
957,医生:不到一分钟！?
958,大声看病
959,？？？？
960,ED了
961,3秒
962,好家伙好家伙
963,抖音？
964,我有一天六次过
965,我能手动成bo吗
966,跟我朋友差不多
967,帮室友看看
968,我为什么舌苔正常，但…
969,一分钟都不到
970,哈哈哈哈
971,老中医
972,公开处刑啊
973,尊重一点好不好 哈哈
974,一天五次20年那个您还活着？
975,你吼那么大声干什么
976,戒了戒了
977,哈哈哈哈哈哈
978,哈哈哈
979,都给你懂完啦
980,《思想》
981,我一般一周两到三次，算多吗？
982,静脉曲张是怎么样的
983,我基本一天5次左右，20多年了，也没什么问题
984,淦
985,陈波不来了
986,我擦！！！！
987,替我室友看看
988,什么感觉是在说我
989,医生语气瞬间惊讶
990,公开处刑
991,这不就是我嘛
992,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
993,公开处刑
994,我替我朋友说一下
995,戒不掉
996,到最后也没说咋治
997,哈哈哈
998,哈哈哈
999,完了，我也晨bo少
1000,哈哈哈
