,弹幕
283,前五全占
284,睡觉睡觉
285,难怪
286,wc半夜看到
287,监控
288,监控
289,监控
290,监控
291,我只要熬夜一段就会
292,监控
293,前三都中了，完了
294,大片的毛囊炎就是痤疮
295,洗了这些以后洗头必须继续用，不用就很难受
296,监控
297,监控
298,监控
299,监控
300,这个看完就睡
301,以前长在肚子上。
302,监控
303,监控
304,卧槽
305,监控
306,监控
307,暗示三连
308,干呕到翻白眼
309,监控  监控  监控  监控
310,监控
311,毛囊炎
312,好险我刷到这条视频，不然我可能秃头了。
313,监控
314,全中
315,监控
316,好家伙，我妈说的对。
317,监控
318,这不是我对象吗
319,监控
320,疯狂踩雷
321,监控
322,监控
323,哇
324,我全都要
325,监控
326,我就是这样的，几乎满头都是
327,监控
328,监控
329,为什么我没有
330,脱发怎么办
331,woc
332,建议截肢(滑稽)
333,浙江永康？？？
334,监控
335,监控
336,监控
337,监控
338,监控
339,前三我都喜欢，淦
340,监控
341,监控
342,监控
343,左边的医生推过，好用
344,监控
345,监控
346,洗头就得了
347,监控
348,我就是剃光头，但是头发长长了，又开始起痘痘了
349,监控
350,监控
351,好家伙，前三全占了
352,监控
353,监控
354,点进来不就为了看这一帧
355,抗生素
356,监控
357,就说吧你几天洗一次头
358,你几天洗一把头?
359,监控
360,下饭
361,屏幕
362,监控
363,监控
364,别的都好说，这熬夜没办法啊
365,监控
366,卧槽
367,监控
368,监控
369,监控
370,全中
371,监控
372,真实
373,空降00:35
374,监
375,半夜3:50看到这个视频
376,细菌杀真菌抗生素
377,看的我头痒
378,监控
379,炒黄豆吃贼香
380,监控
381,监控
382,监控
383,头顶，后脑
384,康王洗两次就好了
385,我看了三次都没治好，反复发作之后自愈，头皮摸着有硬疙瘩又不疼
386,监控
387,好家伙，我睡了
388,jian kong
389,好家伙全中
390,监控
391,监控
392,啊啊啊啊啊啊
393,监控
394,监控
395,睡觉了 大家晚安
396,晚安
397,控监
398,屏幕
399,知道了以后不吃饭了
400,突然有种想洗头的冲动
401,我天 中了
402,监控
403,我头上全是
404,监控
405,好家伙难怪脱发
406,我知道我一直都有毛囊炎，但基本治不好
407,感谢，我去订棺材了。
408,下饭
409,别说了 这就去医院
410,啊浙
411,那个黄字笑死我
412,除了吸烟全中
413,毛狼
414,jk
415,直接最高几率的三条都占了
416,我爸有
417,正再用
418,完了，怪不得我年纪轻轻就脱发
419,吓
420,以后晚上不熬夜了 
421,那算是发型吗 那是头型
422,……夜班的我
423,啊～好爽。。。
424,完了，没了
425,？？？？
426,好耶，我废了
427,我就很严重，去看医生，医生说我脏，不给我开药
428,来了来了好奇好久了
429,我个人而言洗头就行了
430,我全中了，救救孩子吧
431,好家伙，我直接脂溢性皮炎了，头顶都快秃了
432,这就去睡觉
433,熬夜看到这个视频
434,为什么突然出现永康？
435,坏了
436,好家伙，四个全占
437,好家伙全中
438,泪目
439,然后流血了
440,一边看一边扣
441,正在扣
442,牛啊！
443,加一
444,全中
445,好家伙  全中
446,但扣了感觉很爽
447,啊啊啊啊啊啊啊啊啊啊
448,全中
449,头开始痒了
450,我去洗头了，待会见
451,我后脑勺有，草，还弄烂了
452,卧槽三个我都有
453,00:30
454,我没有诶
455,监控
456,0：30
457,爷就好这口
458,哈哈哈哈这不是我吗
459,二硫化硒真的还用，我的满头头皮屑治好了
460,洗发露加碘伏，效果一级棒
461,奇怪的知识增加了
462,只有熬夜
463,全占了
464,对对对
465,啊对
466,我一周能洗两次头就不错了
467,边看边挠爽歪了
468,刚刚还在补作业现在准备看完就休息的我（5:09）
469,全了
470,我的天太真实了
471,剃光是哪里有剃光哪里，多洗
472,00:30
473,30:00
474,30
475,我的半个月没抓过现在好了……
476,前四全中 我的吗
477,监控
478,前三全占
479,这不是小怪兽的头像么
480,两点了。
481,害怕。。。
482,就是我本人了！
483,好家伙辛辣油腻熬夜我都有
484,我之前还以为没啥事
485,牛逼全占了
486,拆掉
487,秃头
488,秃头
489,秃头
490,吹爆康王
491,↑捏死德系
492,是我了
493,前三项都占了，淦
494,地中海
495,直接上多粘菌素(
496,吓得我赶紧睡觉了
497,看着有点像张家辉
498,圈的全中
499,肯定不是我一个人 边看边抠
500,凌晨两点正在看这个的我……
