,弹幕
204,不啪更健康
205,工作室是在医院吗
206,干得漂亮
207,哈哈哈哈哈
208,不啪才更健康吧
209,？？？？？
210,这些问题都是哪些人才提出来的哈哈哈哈
211,好耶
212,优秀
213,多笋啊
214,自己动手
215,你当这是502呢，哈哈哈哈
216,啊这
217,???
218,那就好
219,你要说这个我就不困了
220,。。。
221,。。。
222,跳绳糖！！小时候最爱吃！！
223,对小姐姐很有感觉
224,小姐姐好好看呀
225,那就好
226,带好了
227,刚学完看见这几张纸都害怕
228,突然笑了，这下我就放心了。拜拜
229,散了散了
230,雌激素分泌不足
231,激素紊乱
232,耶斯
233,自己帮自己
234,有用的知识增加了
235,哈哈哈
236,哈哈哈
237,哈哈哈
238,为什么我要看这个
239,牡丹花
240,我真是帮我班主任康康
241,所以传统手艺不能丢
242,哈哈哈哈哈哈哈哈哈
243,堵住以为是粉底液嘛？
244,哈哈哈哈哈哈
245,哈哈哈哈
246,那我就放心了
247,不是妞跑了，就是头上长草了
248,草哈哈哈哈哈哈凝固
249,哇这个新皮肤好好看啊
250,混合性
251,走了
252,姐姐帮帮我
253,脏东西都是外面来的，哈哈哈哈
254,自己动手丰衣足食
255,点赞了
256,其实玩具更方便安全
257,哈哈哈哈哈哈
258,哈哈哈哈哈哈
259,那我就放心了
260,原来是因为耳钉是针啊哈哈哈
261,我戴了十年的耳钉为什么耳洞没松？
262,姐姐你怎么了！
263,感谢科普，再见
264,泡白醋？
265,？？？？
266,。。？？帮我朋友看看
267,21岁习惯了习惯了
268,离谱
269,好耶
270,这是我能看的吗
271,还是手好，松紧随意
272,“用进废退”（dog）
273,替我朋友看看
274,哈哈哈哈哈哈哈
275,放屁
276,多喝热水
277,放心了
278,好可爱啊
279,我会磨
280,够大就行
281,嘿嘿嘿
282,哈哈哈哈哈哈哈哈哈哈哈
283,好
284,？？？？？？
285,好耶
286,就是
287,反应了半天牡丹狗啥意思 原来竟是我自己 枯了
288,好耶！
289,太好了
290,啪了女人会更漂亮，必须啪啊
291,自己动手，丰衣足食
292,啪了才容易不干净吧
293,我有个朋友说叫我帮她看看
294,单身多香啊
295,放心了
296,母单
297,我帮兄弟看
298,若隐若现的大腿
299,太妙了，继续单身
300,问怎么拍出的没有听说过梦遗吗？
301,哈哈
302,那个，我帮朋友看看的
303,洁身自好
304,？？？？
305,草
306,这就好
307,太好了＼(^▽^)／！
308,太棒了！
309,那没事了
310,好的，放心了，我走了
311,所以会出现遗精的现象
312,今晚我感觉要自己排出了
313,太好了！！
314,好突然的声效哈哈
315,单身狗摇把子就行了，手动挡
316,耶，真好
317,是因为还没大到那地步吧。
318,你好 好的 再见（草w
319,？
320,我有一个朋友。
321,好可爱
322,姐姐好可爱啊
323,哈哈哈哈哈哈哈哈哈哈哈哈哈
324,我老了，提不动刀了！
325,松了一口气
326,哈哈哈哈哈
327,哈哈哈哈
328,叫鸭可以
329,这么快
330,所以每天我都自己解决一下
331,？？？
332,太好了
333,我最长一年半 那东西出来的时候跟挤牙膏一样
334,太好了
335,哈哈哈哈哈哈哈哈
336,据说觉得松是因为对方软
337,泪目
338,男的觉得松是因为它小
339,会健康，无性病
340,哈哈哈哈哈哈哈哈哈哈哈
341,   明白了这马上就找
342,可下给松松的自己找了个借口
343,这个小姐姐我好喜欢hhh。
344,离谱
345,哈哈哈哈
346,洗澡不仔细的男人，女生碰了才会让自己患妇科病！
347,对金针菇来说，饮料吸管都松，唉！
348,离婚，因为没有安全感
349,？？？？？
350,？？？这什么弱智提问
351,放心了，走了。
352,已婚男性观看
353,哎呦卧槽我可太高兴了！
354,噢耶
355,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
356,龙凤胎是不是更好
357,哈哈哈哈哈哈
358,哈哈哈哈哈哈哈哈哈哈哈
359,还凝固，这玩意儿都凝固那人也差不多干成干尸了吧
360,眨眼啊
361,。
362,放心了，我走了
363,小妹，视频很欢乐，喜欢
364,太好了！
365,幸好幸好
366,哈哈哈哈哈哈哈哈好耶
367,哈哈哈哈
368,姐姐好可爱啊啊啊啊啊啊啊
369,啊？
370,女同的话也一样吗
371,我有一个朋友
372,好耶
373,妙啊
374,妙
375,那没事了
376,你看看上山的笋，是不是你挖的
377,？
378,真的吗？？？？
379,啊，我走了
380,无中生友
381,山上的笋都让你夺完了
382,敏感性不一样吧
383,diy笑死我了哈哈哈哈哈
384,哈哈哈哈哈哈哈哈
385,姐姐好美
386,这个是真的
387,会梦遗。
388,那就放心了
389,姐姐我爱你！
390,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
391,好耶
392,好的，告辞
393,哈哈哈哈哈
394,我自己用手
395,夺笋呐
396,？？？？？？
397,变了条好汉
398,OK，看完结论心满意足走了
399,可以的我知道了
400,放心了我走了
401,27年了
402,各位男同胞洁身自好！
403,自己动手，丰衣足食
404,我帮我女朋友看看
405,帮我弟弟看看
406,绝
407,？
408,放心了
409,我帮我朋友看看
410,就是不行对吧
411,那好
412,我有什么办法呢
413,好的哈哈哈哈
414,好，大家散了
415,可爱姐姐
416,好耶！
417,哈哈哈哈哈哈哈哈哈
418,我帮我的朋友看看
419,好耶
420,好耶！！！！
421,安心了
422,啪太多也不好哟
423,我也在想0哈哈哈哈哈
424,这尼玛得是什么程度的文盲才能提出这些问题？？？
425,好耶
426,。。。。哈哈哈
427,？？？？
428,哈哈哈哈哈哈哈哈哈哈哈哈哈
429,买买买
430,免疫
431,自给自足
432,有的人性开放借口罢了
433,嗐
434,带上来准备好了
435,啪的话 我会心情愉悦啊！
436,手动解决
437,那总取悦自己会对健康有影响吗?
438,放心了
439,帮朋友看看
440,我帮我朋友看
441,草，开屏被我妈听到了
442,感谢
443,那就好了
444,自己动手解决
445,单身不请自来
446,新年快乐
447,简称:脑子有病
448,ok，走了
449,太好了
450,？？？？？
451,好家伙哈哈哈哈哈哈哈哈哈哈
452,我就知道！
453,我帮朋友看看
454,耶
455,有性生殖可能是人类的弱点
456,新年快乐
457,对皮肤不好
458,帮朋友看看
459,放心了
460,？
461,人对这方面的需求不是随着年龄而变吗，难不成你六七十岁了还想这事
462,这有啥的，二十多年了我也一直没有
463,懂了，就跟泡脚一样，要经常给弟弟用醋洗澡
464,但凡学了高中生物
465,感谢科普，太好了
466,帮我自己看看
467,多长算长
468,我来看看
469,啊又接到广告啦祝芝士越来越好(✪▽✪)
470,凝固了不得把你憋死...
471,感谢up断我后顾之忧
472,我走了
473,哈哈哈哈哈哈哈哈哈哈哈哈
474,危害就是 不会有乱七八糟的病
475,自己动手，丰衣足食
476,精满则溢
477,真吊
478,我会记忆解放术
479,好耶
480,我动手能力强，没啥
481,剁了
482,哇原来B站也有，之前只在小红书上
483,好耶
484,？？？？？
485,好耶！
486,太好了
487,好耶
488,我先来：单身是狗（）
489,太好了哈哈哈
490,看到这个up的系列，懂了。可惜有些人不想懂
491,手疼不
492,生理功能，就坐不运动人就会出问题
493,牡丹狗（微笑）
494,太好啦！！！！
495,哥们《五个女朋友》
496,？？？
497,放心了
498,好耶
499,好耶
500,害怕
501,放心了。走了。
502,啪多了才容易感染细菌吧
503,姐姐好可爱啊爱了爱了
504,单身保健康哈哈哈哈哈
505,哈哈哈哈哈哈哈哈
506,太久不啪会变成手艺人
507,我帮女朋友看看
508,我笑死了
509,好耶
510,哈哈哈哈
511,好可爱
512,可爱
513,好耶！
514,其实都不会有影响
515,你以为那是铁做的啊……
516,我不需要，真的，没意思。
517,我从出生开始到现在都没有，以后也不会有。
518,我追星啊！
519,如何让男朋友看到
520,我帮我同学看看
521,？
522,咸
523,好的，母单28年放心了
524,芜湖！
525,好耶
526,哈哈哈哈
527,该松的松，该紧的紧（滑稽）
528,后面
529,牡丹=母胎单身
530,哈哈哈哈什么玩意
531,哈哈哈哈哈哈哈哈哈
532,男的35岁之后就不咋行了
533,……
534,？？？？？？凝固
535,没听懂
536,帮我一哥们看看
537,哈哈哈哈哈哈哈哈哈哈哈哈
538,关我屁事
539,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
540,都是些什么神仙问题
541,放心了
542,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
543,用进废退
544,姐姐好漂亮啊哎啊
545,没啥影响
546,太好了，我要做一辈子的牡丹。
547,好可爱
548,真实了
549,好好看
550,好的，谢谢姐姐
551,这个我熟
552,好耶
553,能不能说说有关系的
554,可可爱爱，新年快乐！
555,hhhhh
556,，我
557,太好了
558,哎嘿
559,手艺活了解下
560,可爱的姐姐！
561,当然了！
562,哈哈哈哈哈哈哈
563,哈哈哈哈哈哈哈
564,好可爱！
565,做的越多，周围肌肉得到锻炼，反而更紧
566,耶！
567,这都嫌弱，这女的室友多自信啊哈哈哈哈哈
568,救命我要娶这个女人
569,？？？？
570,哈哈哈哈哈
571,啥⊙∀⊙？
572,意思是要泡醋么？
573,好的，我放心了
574,那放心了
575,我走了!
576,耶耶耶
577,谢谢
578,哈哈哈哈哈哈哈哈哈哈
579,那我走了
580,哈哈哈哈哈哈哈
581,对，帮朋友看
582,耶
583,？
584,放心了，走了
585,哪来的
586,哈哈哈哈哈哈哈哈哈
587,吓死我啦
588,好的 哈哈哈哈
589,漂亮
590,？？？？？？？
591,……
592,新年快乐！
593,这里建议两倍速观看
594,太好了，那我就放心了
595,会想要
596,好耶
597,卧槽，我居然笑出声来了。我家猫一脸看神经病一样看我
598,自己动手，丰衣足食
599,Ok没事了
600,放心了
601,说这种话的是脑子凝固了吧？
602,我一年两次
603,耶
604,对
605,？？？？？？
606,好耶
607,懂了这就用醋泡
608,你再骂
609,那太好了
610,太好了！放心了
611,好了 拜拜
612,他喵这个阿婆主也太可爱了吧
613,那我就放心了
614,明白了，这就走（doge
615,一打开我父亲就听见了
616,哈哈哈哈哈哈哈哈哈哈哈哈哈
617,哈哈哈哈哈哈哈
618,神特么用进废退
619,夺笋
620,感谢科普，我走了（doge）
621,没有才更健康
622,rnm，退钱
623,可以了
624,我有一个朋友
625,放心了
626,单身很好啊
627,？？？？？
628,？？？？？
629,我没手么？
630,哈哈哈太可爱了
631,哈哈哈哈哈哈哈哈哈
632,哈哈哈哈哈哈哈哈好
633,没啥影响
634,老仙姑
635,卧槽
636,牡丹狗 母胎单身
637,？？？？？
638,耶
639,宝刀
640,好的
641,赞！
642,懂了，要泡在醋里
643,知道了，退出
644,那我走了
645,老海王的穿jk的老伴儿
646,好耶
647,哈哈哈哈哈哈哈哈哈哈哈哈
648,哈哈哈哈哈哈哈哈哈哈
649,啪了才会
650,24岁母胎参观
651,好耶！
652,姐姐，您看我还有机会吗？
653,哈哈哈哈哈哈哈
654,笑死
655,好耶
656,好诶 ♂再见吧
657,那就好
658,耶！
659,事实上大部分男生都不懂得如何洗干净，还觉得自己没问题
660,各位姐妹们洁身自好！！！
661,草
662,好耶！
663,太好了
664,？？？
665,？
666,好耶
667,好耶
668,看体质的 不会一定恢复
669,笑死了，好多尴尬的谣言
670,点赞了
671,哈哈哈哈哈哈哈哈
672,哈哈哈哈哈哈
673,百分之九十是水
674,搜狗
675,来了来了
676,搜狗
677,吔!
678,研究表明，妇科疾病反而大多是男性带来的
679,手动啊
680,单身之路更长了
681,哈哈哈
682,好嘞，那我就先走了
683,？？？？？？？
684,好可爱
685,可爱
686,funny  mud  pee!
687,这冷知识。。。。↑
688,哈哈哈哈哈哈哈哈哈
689,哈哈哈哈
690,那我放心了
691,哈哈哈哈哈哈哈哈
692,你们觉得她像不像冰冰啊？
693,蔬菜也大部分是水，但维生素不可或缺
694,切，用进废退
695,太好了
696,好 我走了
697,感谢辟谣
698,长痘啥的都是因为熬夜好不啦
699,那没事了
700,男根虽好，我手更巧
701,啪会影响环境
702,哈哈哈哈哈哈
703,放心了
704,帮朋友看看
705,我有一个朋友
706,那我放心了，万年单身狗，对异性没任何兴趣，认识都不想，哈哈
707,男性性功能障碍 关我什么事…
708,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
709,自力更生系列
710,那就放心了
711,总之就是没关系
712,太好了
713,我可以继续牡丹了
714,觉得松，是你太小了。
715,会变成手艺人
716,果然呢
717,会凝固。。一般一个半月就会
718,我为什么会刷到这个
719,会少得妇科病
720,那我放心了
721,哈哈哈哈哈哈哈哈哈哈哈哈
722,哈哈哈哈哈哈哈哈哈
723,无
724,真好看
725,哈哈哈哈哈哈哈
726,放心了
727,好耶！！！
728,主要是因为金针菇太细了
729,耶
730,放心了，再见
731,哈哈哈哈哈哈哈
732,妙啊！
733,害怕
734,好耶!
735,哈哈哈哈哈哈哈哈哈哈哈
736,女的，不怕
737,？不信的我乐了，男的还挺自信
738,说次数多了松弛的是对自己多有信心
739,那没事了
740,一定爱惜
741,用进废退
742,科普视频，禁止开黄腔
743,哈哈哈哈哈
744,姐姐好可爱
745,我走了
746,哈哈哈哈
747,我啥都没有
748,我自己来看看，我最诚实了
749,哈哈哈哈哈哈哈哈哈哈哈
750,好耶！！！
751,放屁放屁放屁
752,前面那个没有影响的走早了吧
753,自给自足不好吗
754,干脆自为不是更好
755,好嘞，我走了
756,就像男的也会随着年龄增长阳痿一样
757,牡丹狗=母胎单身狗，指从出生就没找着过对象
758,好耶
759,哈哈哈哈哈哈
760,？？？？？
761,好耶！
762,哈哈就你那细的说的会松一样的
763,那我这辈子要继续努力单身了
764,姐姐好漂亮
765,放心了！太棒了！我可以一直单着了！
766,好耶！
767,OK，走了
768,哈哈哈哈哈哈哈哈
769,骑士
770,姐姐我爱你
771,太好了
772,好的，我走了
773,告辞
774,是你太细了吧
775,好好啊
776,放心了！继续努力！
777,可以了
778,走啦
779,确实如此好吗
780,推荐鲀吮嘿嘿嘿
781,好耶
782,低欲望社会
783,胡扯
784,可以走了
785,放心了，我走了
786,那就好
787,哈哈哈哈哈
788,厉害厉害
789,吓死了
790,？
791,好耶
792,好了 走了
793,哈哈哈哈哈哈哈哈哈哈哈哈哈
794,牡丹狗？
795,妙阿
796,放心了
797,这个好耶
798,？
799,放屁，百分之八十就是男的那个太脏引起的
800,好的 已币 谢啦
801,明明就是你太细
802,各位我走了
803,母胎单身狗
804,吓我一跳
805,母胎单身来看看
806,我哭了
807,那我完了呀
808,是的，我们有个孩子。
809,没技术
810,哈哈哈哈哈
811,没有影响good!
812,不会有啥影响
813,哈哈哈哈哈
814,干得漂亮
815,放心了我走了
816,那没事了我走了
817,我放心了
818,好了放心了
819,这一天都想啥呢
820,笑死我了
821,笑死我了
822,哈哈哈哈哈哈哈哈哈哈哈
823,好耶
824,传统手艺
825,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
826,好耶
827,你把话说的这么死，不觉得不太合适吗
828,那我放心了
829,yeah！太好啦
830,我他妈哈哈哈哈哈哈哈哈哈哈哈
831,牡丹狗=单身贵族？
832,那就好
833,哈哈哈哈哈哈哈哈
834,母胎单身的狗子
835,你们想没想过…是因为小
836,完了我脑子不好使
837,手用太多
838,影响我心情呜呜呜
839,我看上这个枪了
840,红红火火，新年快乐
841,……
842,nice
843,挺好的单身28年了
844,第一千条
845,yeah！
846,哈哈哈哈哈哈哈
847,夺笋呐
848,赞
849,我喜欢长发小姐姐
850,我喜欢长发小姐姐
851,nice!
852,你觉得对方松了，其实是你软了，细了（狗头）
853,单身万岁≧▽≦! ! ! ! ! !
854,姐姐好漂亮！给个姬会
855,哈哈哈哈哈哈
856,好耶
857,好耶
858,?????
859,脑子有问题？？？？
860,哈哈哈哈
861,哈哈哈哈，我不信
862,太好了
863,好耶
864,建议各位孕妇一定要自己多做功课！产后恢复很重要！
865,我自己动手解决
866,早一点讲嘛
867,主要是小
868,还亲测有关系，你根本感觉不出来
869,真的是cherryMX2.0
870,cherryMX2.0？
871,放心是魔鬼吗
872,。。。。。。。。。。。。。
873,解结好可爱鸭
874,哈哈哈哈哈
875,夺笋呐
876,只要够大永远都是紧的
877,太可爱了
878,哈哈哈哈哈哈好可爱
879,确实是暂时的
880,好耶
881,没穿裤子
882,好耶
883,好耶
884,我朋友长期没有就下巴爆痘去看大夫，大夫就说因为那个
885,好漂亮
886,好漂亮
887,哈哈哈小姐姐笑死我啦
888,我朋友让我帮忙问问
889,哈哈哈哈哈哈哈
890,哈哈哈哈哈哈
891,ohhhhhhhh
892,好耶
893,母胎solo单身狗=牡丹狗
894,？？？
895,不是咸的吗
896,自己搞自己
897,放心了
898,可爱
899,那就好
900,有弹幕看不懂吗？都说了没有关系，还在那说不啪会得前列腺炎
901,你币有了
902,未成年：？？？？？？
903,我有这个蘑菇人
904,新年快乐
905,如果遇到不干净的男人才是真的倒霉吧
906,要愉悦不一定要男人啊 女人要了解自己的身体要学会取悦自己
907,就是性冷淡 我身边都是结完婚生完孩子才会性冷淡
908,母胎单身的我
909,啪了才容易
910,那就好
911,你当月经是摆设？男生的东西难道能帮忙清洁？
912,哈哈哈哈哈哈凡是上过初中的都不会说出这样的话
913,说白都是为了可以随便啪啪啪的借口
914,哈哈哈哈
915,yeah！
916,用手可以吗
917,原来是母胎solo，第一次听牡丹狗这个词
918,呵呵哈哈哈
919,哈哈哈哈呵呵哈哈哈
920,樱桃3800啊！！
921,会长寿
922,好可爱呀
923,哈哈哈哈姐姐牛逼
924,哈哈哈哈哈
925,自己解决
926,那我放心了哈哈哈哈哈
927,？？？？？？？？？
928,我还真没听过这种傻话
929,自我安慰
930,好耶
931,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
932,居然是同款菇菇玩偶！！
933,？？？？？？？
934,????
935,这个我感觉是真的
936,觉得松的先看看是不是因为你太细了
937,不锈不是高碳钢
938,不会，因为你太细了
939,我想知道男的会怎么样
940,男人不行
941,手动解决
942,hhhhhhhhhhhhhhh
943,可爱哈哈哈哈
944,自宫肌瘤
945,别杠，杠就是小芝对
946,哈哈哈哈哈哈哈哈
947,哈哈哈哈哈哈
948,哈哈哈哈
949,太好了
950,哦！果然没男友更安全
951,换人了吗？
952,舒服了
953,舒服了
954,哈哈哈哈哈哈哈哈哈哈哈哈哈
955,姐姐，我可以
956,所以我内分泌失调 可能是脑子坏了？
957,太好了
958,没办法啊
959,哈哈哈
960,？？？？
961,太好了
962,耶
963,没有欲望
964,不知道我张三丰道长纯阳童子之身的武力吗
965,芜湖
966,你那个暂停上面的时间是2010年
967,传统手艺，他不香吗？
968,五姑娘不会输
969,好家伙，感情胶水呗
970,这个我实在不能接受
971,那我就放心了
972,单身二十二年不知道该说什么，长期是四十年这种期限吗？
973,？？？？？
974,酸的？
975,挺好
976,好耶！
977,我去尝尝
978,枪管生锈高学成
979,那太好了
980,好耶！！！
981,笑死了
982,哈哈哈哈哈哈哈
983,放心啦单身去喽！
984,我有手
985,哈哈哈哈哈哈
986,哈哈哈哈哈哈哈哈哈哈
987,好耶！可以退出视频了
988,这里太可爱了吧
989,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
990,i哈哈哈哈哈哈哈哈
991,这不是我想要的答案！
992,OK，退出视频
993,老婆好美！
994,雄性
995,明明是啪才会比较不干净
996,红红火火恍恍惚惚
997,好耶！
998,哈哈哈哈
999,所以未婚的我体检不需要妇科检查
1000,好耶！
