,弹幕
204,太强了
205,妈诶好牛
206,我悟了
207,卧槽
208,！？。
209,天啊，这么聪明！！！
210,卧槽！懂了！
211,关键是讲的还对哈哈哈哈哈
212,谁家的这么牛
213,大师我忘了
214,厉害厉害
215,好家伙！我直接就是一个好家伙
216,niu
217,这不是初中的知识？简简单单……
218,卧槽
219,大师  我吾了
220,卧槽哲学
221,好家伙
222,我去，我初中才学的
223,这几岁？生物书给你吃了吗？
224,这个RNA都到高一上了啊喂
225,nbnb
226,和老师讲的差不多啦
227,卧槽
228,初一内容，我就是生物老师
229,八下+1
230,生命与非生命的叠加态
231,范闲，你别装了
232,很好 高中生物
233,高中知识吧
234,我擦！！
235,大师，我悟了
236,孩子，我悟了
237,哲学
238,大师我悟了
239,太厉害
240,卧槽
241,好家伙
242,王    之    蔑    笑
243,王    之    蔑    笑
244,内部遗传物质和蛋白质外壳
245,薛定谔的病毒
246,卧槽
247,病毒不是生物 但它有生命 
248,太厉害了
249,优秀
250,ohhhhh
251,辩证法？
252,忘記喝孟婆湯了嗎
253,别骂了，我就是那根木头
254,出道题考考我？
255,wow
256,我懂了
257,看后面的书，就知道这个家庭教育啦
258,ohhhhh
259,他大舅他二舅都是他舅，好木头坏木头都是木头
260,李永乐老师的课没少看啊！
261,好家伙！前途无量，
262,傻吧，考试问的是病毒是生物
263,送去清华吧
264,厉害了厉害了
265,就是寄生的感觉
266,不明白的……是啥情况
267,生乎吾后，其闻道也亦先乎吾
268,卧槽
269,那就对了
270,带师，我悟了
271,我居然懂了
272,学到了
273,大师我悟了
274,大师，我悟了
275,这咋的，我咋活不明白了
276,这孩子太有前途了
277,……？明明就没啥逻辑啊 这几个比喻漏洞百出 不要瞎吹大可不必
278,太厉害了
279,这都知道！
280,这个都知道啊
281,好家伙
282,太强了吧！
283,还可以是RNA
284,懂了
285,卧槽，牛逼
286,小孩的十万个为什么上全是这种知识。。
287,这个很难理解吗。。。。。
288,好强
289,牛逼 我懂了
290,懂了
291,我悟了
292,好棒
293,我又听不懂了
294,我直接好家伙
295,他知道的太多了
296,学习了
297,学习了
298,哇！！
299,好帅啊
300,高中生物
301,这不高中的吗
302,这孩子真厉害，这么小就懂这么多，但是标题是在离谱，差评
303,谢谢老师
304,哇厉害了
305,这小伙不得了
306,牛批
307,骡子是非生命吗？
308,量子叠加态
309,我就算了 希望下一代能好好学习 别像我！哈哈哈
310,这个不对啊
311,应该是遗传物质
312,没法用培养皿培养
313,这是我本科教授
314,量 子 叠 加 
315,牛逼
316,我悟了
317,这条理真清晰
318,哭了啊 这我大学才学明白的东西
319,逻辑清晰
320,卧槽，这特么就算是大人教的背下来，都够厉害了！
321,完蛋 高一还不会
322,牛
323,woc。。。。。。
324,厉害了
325,我这个文盲学习了
326,成功让我回忆起了高中生物
327,这小孩也聪明
328,我悟了带师
329,哈哈
330,挺有逻辑
331,我有点相信那个研究dna的小学生了
332,薛定谔：啥都是我的
333,wow
334,？？？
335,？？？
336,！？？？？？
337,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
338,ohhhhhhhhj
339,让他当老师
340,卧槽
341,妈啊 我现在大三了都不知道这些
342,牛死了
343,病毒没有细胞结构不能自己完成，生命所需要的一些活动所以说他没有生命，但是他可以通过寄生来进行繁殖
344,靠，还真知道啊
345,病毒：？这都让你知道了
346,靠说的好清晰
347,66666
348,牛逼啊
349,牛逼
350,病毒可以在细菌里繁殖
351,5555我都不懂
352,病毒可以在细胞里繁殖
353,真厉害
354,我靠
355,我靠
356,好家伙
357,北京口音
358,我的天！！！，！
359,我悟了
360,中科大保送吧
361,有理有据，我悟了
362,我去！！！
363,哲学
364,牛逼！
365,我终于懂了！！
366,21世纪是生物的世界，是他的世界
367,这是我儿子多好
368,救救孩子吧
369,nb啊
370,厉害啊
371,我悟了
372,如果老师讲的这也简单，还有什么听不懂
373,好家伙 高中生物
374,啊！
375,啊
376,我她妈大学毕业了都不晓得
377,半 死 不 活
378,我悟了
379,我的天哪！真的有谢耳朵的存在是吗？
380,弟弟我可以
381,这说的
382,10年后的生物介的泰斗。
383,al
384,挺没意思的  
385,？？？
386,6666666
387,我悟了
388,我悟了
389,超纲了都
390,比某国大人懂得多多了
391,卧槽，我不如他
392,这后面的书。。
393,无职转生啦
394,厉害呀
395,厉害
396,薛定谔的病毒
397,小东北
398,小东北人
399,好厉害
400,我的天我悟了
401,卧槽！我才明白
402,好厉害啊！
403,好厉害
404,有点厉害！
405,不在五行中，超出三界外
406,卧槽
407,看这一柜子书，就知道这孩子不简单
408,可以可以
409,我懂了！
410,老公
411,道之所存，师之所存也
412,好家伙！
413,好家伙这你都知道
414,我给人类丢人了
415,？？？？？？！！！
416,艺是艺，术是术
417,高中生物
418,这我高中才知道的
419,病毒没有完整的细胞核所以是非生命，但是它有基本的生命特征所以也是生命
420,卧槽哈哈哈哈
421,nb
422,卧槽
423,这在学校还能有朋友？
424,ohhhhhhh！我懂了！！
425,对不起 我这辈子白来了
426,好棒
427,高中生物
428,大三的听不大懂哈哈哈哈
429,是学校上的好？还是家长教的好啊？真好
430,听起来好高级
431,我去
432,看看后面的书墙
433,这是高中生物吧
434,牛逼啊
435,太强了吧
436,看看人家的知识量
437,好像郭艾伦
438,天哪
439,谁家娃娃，教的这么优秀
440,这孩子真棒
441,这娃娃好棒
442,我悟了
443,啊～你是捧哏啊
444,牛逼
445,好家伙必修一学的比我懂
446,小孩子有自己的理解
447,前途无量啊孩子
448,比那些只知道拍搞笑段子的孩子优秀太多了，家长教育真的很重要，支持
449,小朋友真棒
450,孟婆，你忘了给他灌汤啦
451,背后好多书
452,我已经听不懂了
453,好家伙
454,论家庭熏陶的重要性
455,我特么研究生文凭是怎么拿到的……
456,别叫人家孩子，你们才是孩子哈哈哈哈
457,？？？
458,卧槽
459,龟龟
460,北大医学院需要你
461,我真的 全程好家伙
462,好家伙
463,@中科院 你们玩的人我找到了
464,真棒！！！
465,哇！
466,还是没那个研究直肠癌细胞的小学生牛皮
467,我悟了
468,噬菌体是病毒的一种
469,没毛病啊
470,卧槽
471,快保送
472,细菌也是细胞啦
473,我跪了
474,我跪了
475,长大后一定是个科学家哈哈
476,妈呀太有耐心了
477,哇
478,醍醐灌顶
479,哦(￣∀￣) 懂了
480,生命的边缘这句直接降维打击，哲学了都
481,傻眼了
482,这比喻不太好吧
483,亚洲小谢尔顿
484,我的妈我高中才知道的呜呜呜
485,其实培养皿里面也可以培养病毒
486,？！
487,我听懂了
488,这玩意儿我高中才知道！这孩子真的绝！前途无量
489,太厉害了
490,我也懂了
491,卧槽，比我生物老师讲得还清楚。。
492,其实没解释清楚啊
493,厉害厉害厉害厉害
494,鸡是生命，鸡腿是非生命
495,太厉害了
496,高中生物给学完了
497,这个就厉害了
498,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
499,我悟了
500,薛定谔薛定谔
