,弹幕
473,初中物理老师哭了
474,这个我玩过！
475,伞兵
476,这都不懂的 回家学习初中化学吗
477,还*是线啊
478,选修四《化学反应原理》
479,因为化学，我都要选文了
480,那样子做还真的可以开瓶盖
481,他粉丝好像比你多耶 
482,初中生蒙了
483,老公
484,电解质原理？？
485,没一句对的？
486,好家伙说了三句话没一句对的
487,高一化学
488,笑死了 为啥给打码了
489,一句也听不懂
490,好家伙
491,F g
492,F
493,师傅别念了
494,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
495,二力平衡
496,这是个杠精，散开吧
497,太反智了吧
498,笑死我了
499,高一理科新生表示学到了
500,才大二化学就还回去了
501,没注意到帽子吗？
502,细线第一定律
503,食盐不是电解质，哈哈哈哈
504,啊这……
505,聚乙烯醇
506,我化学最怕这道选择题
507,不是，那个是真的可能的，下面电池
508,这个真的吧
509,这个很难做出来的，辛苦啦！
510,哈哈哈哈哈哈哈哈哈哈哈哈
511,笑死了
512,对啊
513,无中生艾
514,哈哈哈哈哈哈哈妈呀仿佛回到高中做题
515,好多人艾特我(没人@我，只是我想水)
516,这个玩意儿我小时候一直不会玩
517,吸水树脂  这个小孩子的科学实验套装里有
518,牛顿第一定律
519,哈哈哈哈哈哈哈哈
520,超导都在低温
521,代入感很强，我已经开始脑袋疼了
522,纸尿裤的材料
523,电池就是最tm的离谱的行为
524,只要不学网络里的东西，尤其是带音乐怀着感情的东西，就忘掉，并且一想就否定
525,对啊，吃咸菜也不等于造雷劈啊
526,越带电反而越不是电解质？
527,网站秒杀网络现象
528,哇哦
529,梦回高中
530,小亮哈哈哈
531,着令人迷惑的马赛克
532,对，我们高中的时候老师特别强调过好几次
533,太假了
534,三连了
535,化学老师要打死他
536,慢慢回忆起高中化学....
537,尿不湿
538,前面初中的这不是化学选修四？
539,放过电池吧
540,温度越高溶解度升高来着？过饱和食盐水应该浓度会增加吧
541,哈哈哈
542,唉，没文化丢什么人啊
543,高中
544,举报了谢谢
545,高中知识真能解释
546,真的吗，我不信，你这还是细线
547,？？？抖音是不是没有理科生
548,芜湖
549,高中化学课睡觉了吧
550,大型打脸现场
551,吃了没学中学物理的苦
552,哈哈哈哈哈哈
553,我家竟然有这玩意儿
554,是我们化学老师，估计要让气死
555,但凡你是个高中学历都不会信的
556,数理化不分家
557,细线！（雾）
558,化学重读
559,这就是偏弱智的
560,但凡高中化学听一听都不会说出hhhhh
561,瓶盖上面有个洞
562,《牛顿第一定律》
563,爱因斯坦第二
564,马德，植物大战僵尸的背景音乐，我以为我手机响了
565,芜湖，龙叫
566,龙叫
567,这也是靠芜湖的气流
568, 他是用芜湖的气流吹掉的
569,这话问题很大，作为打假的离谱
570,保水剂
571,基团
572,我文科生看笑了
573,说没人家帅的一，你可能眼瞎，二你的审美太狭隘，只看得到皮囊
574,吃了没文化的亏哈哈哈哈
575,？？？
576,不是，这些视频真有人信？
577,高中知识
578,这这
579,盖子已经变形了，说毛线
580,卫生巾尿不湿里就是这东西
581,什么叫做电解质强？
582,盗梦空间是你吗
583,i哦”
584,分完科的我，已经好久没学化学了，，，
585,黄毛化学能及格离谱
586,细线永远的神
587,亚里士多德的才是真理，牛顿异端
588,哈哈哈哈哈哈哈哈
589,我记得这个是用很细的线挑开的
590,化工原理
591, 盐为什么要打码？
592,纸尿裤
593,笑死
594,不一定
595,妈呀，化学没学过？
596,这人是个魔术师
597,梦回高中
598,蜂鸟牌
599,哈哈哈哈哈哈哈哈哈哈
600,师傅别念了
601,梦回高中
602,师傅不要再念啦
603,高中知识
604,活度。。。。
605,铅？？？
606,遭不住了，记忆复苏，氯化钠固体不是电解质，而且食盐是混合物也不是电解质
607,，，，，，，，b，，，。，
608,是什么让文科生来学习化学？哦，是颜值。
609,高中学生笑了
610,这玩意我买过，是真的
611,大一学生的DNA动了
612,这些营销号电池招你惹你了
613,我感觉被骗了……
614,suai！
615,文科生懵逼
616,高一化学
617,师傅别念了
618,额
619,哈哈哈哈哈
620,鱼线吧
621,我先来，牛顿第一定律
622,芜湖~
623,这个是真的
624,高一狂喜
625,说实话有点杠
626,ohhhhhh
627,当初看这个视频  我只是看脸了
628,理科杠精
629,哈哈哈哈哈
630,？？？
631,芜湖！
632,化学老师要气死了
633,开幕雷击
634,电池想骂人
635,仿佛回到了高中的化学课
636,是帽子
637,细线
638,细线
639,up主好眼熟
640,玩过原神都知道，冰加电等于超导
641,呃你也说错了好吧是纯净物大聪明……
642,无中生艾特
643, 错 误 辨 析
644,电解质必修一才学吧
645,溶解Nacl是电解质
646,你猜他为什么带个有帽檐的帽子
647,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊初中狂喜
648,磁悬浮列车也是这个原理
649,力是维持物体运动的原因
650,电解质是纯净物
651,？
652,所以说伪科学太可怕了
653,学化学的表示很nice
654,《电池》
655,被ksp支配的恐惧
656,出现了，令人头疼的的必修2
657,这人没上过高中吗？
658,我们挖隧道的也用这种材料吸水
659,高中化学啊，其实很多人都学过，但是没几个人记住并使用
660,高一化学很简单啊。
661,高中化学哈哈哈哈哈哈哈哈哈哈哈哈哈哈
662,芜湖
663,文科生已经蒙了
664,隐线，yyds
665,芜湖！
666,确实，要导电至少先电离出例子才行
667,我是颜粉
668,力是相互作用的
669,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
670,黄毛
671,水变雪
672,杠精
673,肯定有细线，哈哈哈
674,白线原理
675,凡事读过高中也不会这样
676,哈哈哈哈哈哈哈牛一太嘲讽了哈哈哈
677,粒子的依数性
678,牛一？？牛一不是惯性吗？？
679,这是高中化学呀！
680,买过，一直效果不好，转不起来
681,全高中知识耶
682,能斯特方程
683,转动惯量是物体的性质啊。。和质量一样是与运动状态无关的，这应该是角动量守恒原理
684,电解质是高中化学呀
685,我举报过，失败了
686,这个开头我还以为是小亮的视频
687,高中化学
688,鸭舌帽好评
689,前面杠精的，科学实验讲的就一个严谨
690,亲水基因卧槽，从一开始他嚼字眼儿不讲重点我就觉得不对劲，果然是个山炮魔术师冒充科学家
691,文案走点心吧
692,线给的叫支持力？
693,梦回高中时代
694,这个我玩过
695,梦回高中化学
696,啥啊，这个人天天芜湖芜湖的
697,刚从隔壁过来
698,初中化学，好评
699,这但凡有点脑子都不会信吧
700, 买过
701,高中生水平
702,这个我知道还玩儿过
703,买过
704,初中
705,放屁拿根线我自己也能做
706,放屁拿根线我也能做
707,不是闭合回路
708,高中化学，基本常识
709,卫生巾
710,选修四
711,化学必修一
712,这还有人说较真？
713,当观众s吗
714,肖秀荣，你们看见了吗
715,哈哈哈哈哈哈外力
716,化学老师直呼内行
717,二力平衡
718,简称，水变雪
719,这么说你就有点杠精了
720,温度高，水蒸发，离子浓度增加，导电变强
721,正在学
722,本期最佳：隐线
723,但是分子热运动会加剧
724,师傅别念了我想回考高中化学了
725,是悠悠球吗？
726,？？啊这，真的有人会信吗
727,这个小哥哥我很可以怎么办，如何能泡到
728,在瞄台本被我发现了嗷
729,好家伙在这里学化学
730,wc，那我的电脑直接起飞
731,这根线真是累了
732,哈哈哈哈哈哈
733,笑死我了
734,汗手
735,放过食盐和电池吧
736,高中就了解了
737,pvz好评
738,看这发型，小学都不一定毕业
739,浓度和核电荷数
740,好家伙 牛顿定律合集
741,啊这
742,真的挺草的 不是科普就别误导不知道的人啊
743,真就当我们没有脑子呗
744,芜湖
745,我猜中了
746,我去，这声音我以为是做饭。。？。
747,别骂了别骂了哈哈哈哈哈
748,注意，他手在线的前面，别被障眼法了（专门穿的白衣服的吧）
749,别想了，up我老公
750,哈哈哈
751,倒流香这个是可以顶起来小纸杯的
752,细线商家：所以你们知道我为什么这么富有了吧
753,亲水基团
754,高一学生直呼内行
755,万能细线
756,先撬开然后再拿一根很细很细的线捆在两个大拇指上，把线勾住瓶盖往上一台完事
757,对不起土味看多了我以为他要浇头…
758,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
759,只要上过中学都不会被骗
760,上过都不会被骗吧！
761,我去，全是线……
762,笑死 什么非主流
763,全是高中化学
764,ohhhhhhhhhhhhhhhhhh
765,这难道不是人造雪吗？
766,看来你也是读稿的
767,啊这这玩意儿不是高中讲过还常考的吗
768,感觉学霸在碾压学渣
769,ohhhhhhhhhhh
770,团灭
771,痘印的视频，不都是看看笑笑就好，真有人当真？
772,食盐是混合物
773,他秃
774,高中没上
775,盲猜细线
776,老觉得是啊亮到视频
777,高一化学细节题哈哈哈
778,好帅
779,高田宇大魔王
780,这个小黄毛看得我膈应
781,冰加雷才是超导哈哈哈 
782,别念了
783,我已经开始瞌睡了
784,亲水基因是什么玩意儿？
785,他们都戴鸭舌帽
786,高温超导科学家-秋雨田
787,活   度
788,活  度
789,这化学得考几分。。。。
790,！！！！
791,角动量守恒...
792,芜湖
793,所以黄毛这种视频还是封杀好了
794,变成光
795,高压锅么?
796,离子活度
797,离子强度
798,瓶盖都翘过了
799,666
800,海洋宝宝
801,还有碘
802,高中化学。。
803,好家伙，你这是做改错题呢
804,我看见细线了
805,雪花勇闯天涯
806,初中老师就讲过
807,这伙人是九年义务教育都没上完的吧
808,没文化的硬装有文化的去骗没文化的
809,亲水基因，up要不大学就没学过化学，要不就拿不到毕业证
810,离子浓度
811,这就是没上过高中的后果
812,完了我馋up身子呜呜呜呜
813,最后一届理科生报道
814,高一化学
815,这个人是沙雕嘛
816,超导的定义是啥来着
817,我只认超导
818,本化学老师被他气晕
819,导电能力还和电荷数有关
820,多读点儿书……这种无脑视频就没有多少人信了！就没有市场了
821,也是线
822,有线 
823,五杀？
824,这不是牛三么...牛一不是惯性么？
825,笑死我了
826,魔芋粉，我以前用过
827,氯化钠是电解质
828,金属大部分电阻和温度正比，非金属都有可能
829,团灭
830,陀螺仪？
831,简单，牛顿第一定律
832,但凡有个高中学历也不会被蒙
833,只有玻璃才是这样
834,吃了没文化的亏
835,热带鱼
836,这线心动了，可以在朋友面前装x哈哈
837,好像发过？
838,是没有素材吗，才三分钟的时长
839,高中都没上吗
840,细线成最大赢家
841,这没上过高中吧
842,高中化学
843,线
844,那就不要讲啊
845,高中化学呀这是
846,师父别念了
847,必修一
848,这个盖子明显是打开的
849,困了
850,好家伙，亲水基因
851,师傅别念了
852,si
853,抖音人均中科院
854,这人没高考过吧
855,笑死我了
856,打架同一个人。。。
857,太容易看出来了
858,线？
859,线？
860,芜湖
861,dy的营销号真是啥东西都能给你编出来，还有一群人惊叹。。。
862,没文化真可怕
863,不会还有b站的人不知道抖音快手的人不是傻子吧
864,别念了别念了 高中噩梦
865,很明显瓶盖已经打开了
866,高中化学
867,放过电池吧
868,摩擦？这也有人信
869,怎么他们老是喜欢搞电池呢
870,芜湖～
871,金毛耳环的，化学能考及格都烧高香
872,初中文化都莫得
873,高中知识
874,但凡上过高中都不会相信的...所以我真的认识到提高全民教育素质的重要性
875,科学力量
876,太假了
877,线
878,铅笔芯温度电阻小
879,如果上过高一
880,对！！！
881,？？？？？？？？？？
882,这个明显是杯子跟着硬币走
883,好家伙，高中必修一的东西
884,较真
885,鱼线无敌
886,你说他人不行我都能同意，带个首饰就娘炮啥道理
887,哈哈哈哈哈哈
888,电池到底做错了什么
889,瓶盖是因为电阻越大温度越大（大概）
890,又是这个
891,好家伙，我这初中就讲过温度越低导电性越好
892,选修四
893,有坑吧？
894,知道他为什么戴鸭嘴帽吗
895,一群江湖骗子
896,论九年义务教育的重要性
897,必须是纯净物才能称之为电解质，必修一没学好
898,尿不湿
899,聚丙烯酸钠
900,亲水基团，不是基因
901,芜湖
902,温度越高电阻越大把 所以超导都是低温
903,都是傻的吗
904,梅开二度芜湖~
905,牛逼！！！！！
906,还根据电解质原理……但凡读过高中也不至于相信这种话
907,高 一 化 学 必 修 一
908,哈哈哈哈哈
909,必修一哈哈哈
910,写化学学的
911,是衣服上别了牙签
912,弹瓶盖的那个人是高雨田大魔王
913,高一狂喜
914,前面的，这是索隆的耳钉
915,隔这跟我吊威亚呢
916,压力差
917,说得过多了，本来就是短视频，说明白一点就行
918,我看见线了（doge
919,不是转动惯量，是因为纸牌的角动量，你这也太不专业了
920, 老出题人了
921,金属温度越高电阻系数越大
922,啪啪打脸
923,牛顿杀疯了
924,说话太墨迹
925,怎么会有人信哪些东西啊，感觉特别蠢
926,哈哈哈哈哈哈
927,哈哈哈哈哈
928,人均文盲 
929,是和物质的种类关系密切，和电解质的强度关系不大
930,电解质他不是物质的属性，怎么能叫越强呢？
931,氯化钠是电解质但食盐中的其他物质可能就不是电解质
932,五杀
933,四杀
934,隐线四杀
935,隐线三杀
936,哈哈哈
937,这道具叫做隐线
938,聚丙烯酸钠
939,这个线太明显了
940,哈哈这哥们化学拉胯
941,这样水会更好喝么？不，会更贵。
942,导电能力强弱和离子浓度有关
943,up主好帅
944,梦回高中化学
945,虎牌啤酒
946,PⅤZ音乐？
947,没上过
948,这是选修四
949,重点是离心运动吗？重点是最后停止不让水出来
950,一定是细线！doge
951,怎么到处都有电池？？
952,Braniac Maniac好评
953,一介桃白白！
954,尿布湿
955,低温超导……高温？
956,低温超导啊……高温额
957,牛顿第一定律
958,你们可放过电池盐吧
959,哈哈哈哈，没文化，好尴尬
960,学过高中化学的话都懂
961,理科生狂喜
962,普单
963,哈哈哈哈哈
964,漂亮
965,压～力～差～（不是）
966,牛哇
967,哦哦哦哦哦！！！！
968,但是弱电解质导电能力的确弱
969,海洋馆买过！一直不太会浮起来
970,哈哈哈哈哈哈
971,对
972,卫生巾也是
973,这是把电池当万能魔法道具呢？
974,肯定有细线
975,哇！
976,哈哈哈哈哈
977,没错！
978,高一内容
979,隐线啊
980,高中化学必修一
981,芜湖～
982,哈哈哈哈有点
983,哈哈哈哈 牛一定律杀疯了
984,这高中化学啊。。。。无语了
985,万能牛顿第一定律
986,nb
987,牛一:终究还是承受太多
988,可恶up主好帅
989,盲猜牛顿第一定律
990,牛一杀疯了
991,聚丙烯酸钠
992,高中化学
993,7
994,？？
995,选修四
996,跟电池有仇吗？
997,说的真好
998,刚考完学考的高二表示都是高一化学
999,理科生狂喜
1000,笑死我了
