,弹幕
341,不看怎么手
342,我朋友
343,女朋友让我看看  说让我自己解决
344,完了2个月了一天一次
345,女朋友人
346,我帮我朋友看看
347,我一个朋友。。。
348,无中生友
349,我替我朋友问
350,这么多同道中人
351,这是真的，找点事做，忙起来就顾不上了
352,你再骂！
353,帮余午斌看看
354,yp？
355,我有个朋友
356,赵成航听到了吗
357,我替王鑫龙看看
358,鬼知道我看了多少遍
359,找不着哇
360,我帮王鑫龙看看
361,我才一岁呀
362,帮唐雨潇看
363,无中生友
364,你就说一天几次吧
365,帮徐凯明陈绪林看看
366,传统手艺不能丢
367,自己过来看看，没有朋友
368,哈哈
369,我帮朋友来看看
370,三次一次算多吗？21岁
371,我一个朋友
372,董志鲲你看见了吗
373,反省下，你为什么会点进来？
374,完了
375,帮我兄弟看看
376,叫我不要看b站？
377,你再骂
378,传统手艺不能丢
379,消了个寂寞
380,谁有女朋友还用手啊？
381,网课怎么办只能在家
382,帮室友来看看。睡我上铺的那哥们儿
383,成正比
384,男女一样吗？
385,我帮我朋友看看
386,对对对 这种情况我朋友都有
387,老师您刚才说的什么？
388,有利于小兄弟长大长粗
389,我现在身体很不好
390,无瑕可击
391,《我怎么会刷到这个》
392,我完了
393,帮朋友看看
394,帮室友看看
395,40以上能用手吗
396,性瘾形成了还谈个屁的适度  就会误人子弟
397,帮唐玉夫看看
398,帮我的兄弟张文皓看看
399,帮朋友看看
400,那么问题来了？
401,无中生友
402,也不是我想，主要是群众中间有坏人
403,冲了我冲了
404,评论区太神奇了
405,我有个朋友
406,帮朋友看看
407,帮蔡总看看
408,无中生友
409,找个女朋友就行了
410,少看就行
411,温家伟
412,温家伟
413,我帮我朋友马尧来看看
414,朋友：我有女朋友
415,我帮你朋友看看
416,完了
417,完了
418,不用这么详细
419,帮儿子看看
420,我帮自己看看
421,帮朋友康康X1008611
422,帮我舍友康康
423,一天5
424,我的朋友都来了吗
425,不忘初心
426,我帮我女朋友看看
427,罗嘉婷少冲
428,一小时了，看泰森都性感
429,我帮我兄弟问的
430,黄轩别充了
431,自渎
432,心焦
433,帮朋友看看
434,那看来是正能量啊
435,？
436,所以健康的频率是？
437,我帮我朋友看一下
438,我替我朋友看的
439,帮杰哥看得
440,我有个朋友让我帮他看一下
441,完了
442,卧槽
443,帮金崇昶看看
444,我帮我朋友看看
445,朋友：为什么要帮我看？？？
446,帮我朋友看看
447,卧槽
448,李沛恒别笑了
449,我悟了
450,帮朋友看
451,帮谢乐看看
452,你怕是一年365次
453,我替网友们看看
454,完了
455,帮朋友看的
456,我帮我兄弟看的
457,完了 完了 
458,帮刘天文看看
459,我帮罗＊鑫看看
460,我有个朋友
461,我帮康乐看看
462,帮我朋友吴生友康康
463,想想你为什么会进来
464,有个朋友让我帮他看看
465,我打娘胎就开始了
466,《自 然 形 成》
467,无中生有
468,完了吗
469,你再骂！
470,我就是自己想看
471,我帮仲伟昊看看
472,我一女的，跑来干啥？
473,帮朋友看看
474,我朋友莫得了
475,我有一个朋友
476,问题就是找不到
477,我都有了，这三个问题
478,一天一次？
479,完了
480,我帮徐海翔看看
481,那我朋友完了 
482,我替朋友看看
483,我7岁开始
484,都在无中生友?
485,废话 用自己的手
486,帮我朋友看一下
487,。。。。
488,我替我女朋友看看
489,帮我弟弟看看
490,学习计划
491,我有个朋友……
492,我帮女朋友问问
493,我帮仓鼠看下
494,欢迎收看大型无中生友现场
495,你再骂
496,无暇顾及
497,控制不住自己
498,完了
499,帮我朋友看
500,帮闫晗看看
