,弹幕
106,？？？？？？
107,看完视频想拉了，麻烦
108,只要用力把翔拉的长一点就不会了，亲测
109,已点（活雷锋）
110,。？？？？
111,？？？？
112,？？？？？
113,马桶垮了就不只是吻臀部了
114,那么问题来了，蹲坑怎么办？
115,浪费纸啊，搞不好马桶都堵了
116,我直接拉了个大的把水给堵住了
117,千层饼的是魔鬼吧
118,哈哈哈
119,我可以边拉边托马斯回旋吗？
120,我为什么会点进来，还看到了这里
121,我为什么在这儿？
122,走A
123,视频题材没有做不到只有想不到
124,妈见杀
125,我猜圆柱
126,哈哈哈哈
127,我就在撤所里看这个......
128,你的物理老师哭晕在厕所
129,真的好与时俱进啊
130,毕导别睡拉
131,我就是这样做的
132,太草了
133,太草了
134,cg
135,你在马桶里放一张纸不就完了，一张手纸不就完了吗
136,SNP大一统理论
137,其实可以把一抽纸分出一张，放在水面上，不会堵，亲测有效
138,SNP大一统理论
139,其实可以把一抽纸分出一张，放在水面上，不会堵，亲测有效
140,毕导
141,其实可以把一抽纸分出一张，放在水面上，不会堵，亲测有效
142,铺张纸在水面上完美解决哦
143,进度条感人
144,这不比博人传燃
145,精准投放   哈哈哈哈
146,下     饭！
147,一点都不偷税
148,厕所堵了咋么办
149,催更
150,哈哈哈哈
151,这样容易堵
152,对 我就是
153,我承认，我进来是为了看弹幕
154,哈哈哈哈哈
155,哈哈哈哈
156,哈哈哈哈哈哈哈
157,哈哈哈哈
158,对对对 这是个问题
159,流批
160,反冲
161,蹲坑的怎么办
162,好热血
163,我看成2吨翔
164,圆锥
165,走                   A                     怪
166,有味道额视频
167,硬                      核
168,我们楼层有个喷的
169,下                 饭                   好                      片
170,罗翔？
171,蹲坑怎么办？
172,维克特利奥特曼:？
173,我靠人才
174,？？？？？。
175,想起了上次在学校厕所里的菊花经历
176,菲律宾跳水队
177,？？？
178,？
179,笑死我了哈哈哈哈哈哈哈哈受不了了
180,催更
181,snp大一统不远了
182,6666
183,mgh
184,相长干涉
185,众所周知博人传是一个燃度单位
186,？？？？？
187,论如何减轻翔的势能
188,好活
189,自由落体
190,下饭
191,蹲坑
192,我在b站通过拉翔来学习物理
193,666
194,下  饭  视  频
195,自由落体公式就可以解決
196,边吃边看，不对....
197,翔斗术的要笑死我
198,现在我就在拉……
199,只要你缓慢的拉而且不断掉，波塞冬就不会亲吻你的臀部
200,催更
201,论文？
202,666
203,平头
204,我都是垫一张厕纸
205,我特么吃饭呢
206,给翔来个七进七出
207,花心。。。
208,圆柱
209,请铺纸
210,吐了
211,堵马桶啊
212,下饭
213,?
214,哈哈哈嗝哈哈哈哈哈哈
215,前面说饿了，你认真的吗？
216,哈哈哈哈哈哈哈哈哈
217,？？？？？？？？？
218,？？？
219,所以马桶里面不全是水
220,真就骆驼祥子简称落翔呗【doge】
221,孝出强大，易打
222,mgh
223,？？？
224,学会了，这就去拉着试试看
225,懂了，拉出一半用手按平
226,兄弟萌，造他就完了
227,芜湖
228,哈哈
229,波塞冬
230,这个表达没谁
231,我急需解决
232,哈哈哈哈哈哈哈哈哈哈
233,多憋一会不就好了（doge）
234,？？？
235,是我……
236,手中的饭它不香了
237,为什么会有水花？
238,1
239,高二物理
240,比喻的很有味道
241,？？？？？？？？你
242,。。
243,兄弟们把实用打在公屏上
244,我正在拉shi
245,扔纸也不好使啊
246,我特么竟然看完了
247,嘈尼玛
248,及时蹲着上马桶也要在水上垫两张纸
249,？？？？？？
250,笑死我了
251,好家伙，我还得放个共振仪？
252,？？？
253,离谱
254,罗翔
255,为什么我在咽口水
256,到时候马桶堵了
257,我正在一边拉翔一边看
258,我快要吐了
259,半径20米的绿宝石水花
260,第一个
261,小学二年级留级生前来围观
262,我们不知道
263,呲溜呲溜
264,昨天刚经历了
265,平头
266,平
267,硬盒
268,蹲厕不就行了吗
269,我一直就是这么班的，稳
270,我们家马桶不会这样
271,拉出来的瞬间站起来 接下来就听天命了
272,对对对，可以这样
273,活到老学到老
274,一边拉翔一边看
275,Warm
276,这和毕导的太像了吧？
277,高度越高重力加速度越大，所以翔的落地速度越大溅起的水花越大
278,重力势能增加
279,你怎么知道的？？？
280,我是用蹲的
281,我要yue了
282,菲律宾跳水队直呼内行！
283,物理老师直呼内行
284,不是胡说   我试过不夹断真的不溅出水花
285,？？？？
286,牛逼牛逼
287,？？？？？
288,为什么我看着看着会咽一口口水啊啊啊啊啊啊
289,太下饭了
290,放张韧性纸在水面其实就行了
291,6
292,哈哈哈哈哈哈哈哈哈哈哈哈哈
293,？？？？
294,哈哈哈哈哈哈哈哈哈哈哈哈
295,物理解题
296,垫一张纸
297,往前蹲一点
298,流口水了
299,在拉出来的一瞬间按出水键不香吗
300,妈见打
301,？？？
302,物理选修3-4……
303,笑死我了
304,走a
305,双手合十make a wish
306,我擦再见
307,我到底做错了什么？在吃饭时刷到这个
308,好家伙，还有这种视频
309,我tm咽了咽口水
310,大便超人
311,？？？？
312,pdd蛇皮走位
313,入水的一瞬间，抬起！！
314,大便不成形者前来报道
315,催更
316,暗示跳水运动员＝翔
317,就哈哈哈哈哈哈哈哈
318,？？？
319,2
320,圆柱
321,平柱
322,？？？这糟糕的台词
323,讲究
324,能出一期翔的味道是怎样的吗，想知道
325,催更
326,天。。。天翔龙闪？！
327,放一片纸就行了
328,我…擦……
329,哈哈哈，同为九年义务教育
330,只要我拉的够长不夹断就可以做到避免波塞冬
331,这播放量是真的
332,打点计时器哈哈哈哈哈哈哈
333,我擦我裂开了
334,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
335,我在吃饭
336,可以选择直接将翔拉到水面。
337,波塞冬之吻
338,不是一个啊
339,好的
340,？？？？？
341,吐了
342,哈哈哈哈哈哈哈哈哈
343,音 游
344,拉一根冲一根
345,？？？？？？
346,可以边走边拉
347,真的有这么丝滑吗？
348,平头的
349,专业
350,亲，这边建议您用手接住，然后扔出窗外，从根本上解决了这个问题
351,三  角  函  数
352,脱  离  实  际
353,其实倒浓硫酸也行
354,我都是垫一张纸巾在水面上
355,毕导毕导
356,我为什么会点进这个视频?
357,到树上去拉
358,拉肚子怎么办
359,放两张纸平添住水面就行了，我有经验。
360,咋的来个受力分析？
361,往前走两步不就行了
362,我TM为什么会点进来
363,菲律宾炸鱼队
364,友情提示，蹲马桶有可能马桶破裂划伤下体，很严重的
365,梦之队
366,相干加强
367,woc
368,拉个翔都难给我听懵？
369,NB
370,服了
371,拉稀的
372,真就大便超人
373,好家伙
374,?????
375,?????
376,几天不见，这么拉了
377,就你妈离谱
378,稀的咋办
379,啊啊啊啊啊啊啊啊啊啊啊啊
380,蹲马桶圈上的是小孩吧
381,催更
382,哈哈哈，古代兵器
383,偷窥我的童年doge
384,但是加了纸会很臭
385,真是一个敢说，一群敢看
386,力的作用是相互的
387,真的很牛，我无话可说
388,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
389,拉翔还要预判了，懂了吗
390,我就是这样的哈哈哈
391,让翔震动？
392,红红火火恍恍惚惚
393,前面那个咽口水的各位点赞把它点成金的
394,哈哈哈哈哈哈哈哈哈
395,前面那个咽口水的各位点赞把它点成金的
396,前面那个咽口水的各位点赞把它点成金的
397,cy
398,哈哈哈哈哈哈哈
399,太细了
400,怎么感觉看了个寂寞
401,走a
402,走a
403,毕导毕导
404,看到标题就想到毕导
405,为什么上厕所看到这个还点了进来
406,专业
407,扔纸
408,这么恐怖的吗好家伙
409,一边拉一边看
410,《搅拌》
411,1
412,奇怪的知识增加了
413,那叫沃辛顿射流
414,那叫沃辛顿射流
415,我tm看了个寂寞
416,？？
417,毕导直呼内行
418,拉在手上再放到马桶里不就好了
419,那拉稀怎么办呢？
420,那拉稀怎么办呢？
421,？？？？
422,卧槽，小时候就这样
423,手捏
424,对对对很长的可以的
425,我为什么会点进来
426,会堵
427,左边
428,话说可以折起来铺两层，这样效果更好。
429,终于
430,我一边看一边吃 
431,与 食 俱 净
432,我愿称之为究极整活
433,诶您别说，还真有水亲吻过我的菊花
434,菲律宾炸鱼队
435,毕导？！
436,毕导？！
437,毕导？！
438,其实  其实   其实   我是帮我朋友看的   别误会啊
439,这该死的播放量
440,用手接住再慢慢放下去
441,???
442,呱
443,牛壁的
444,往前坐一点
445,？？？？
446,菲律宾跳水运动员
447,我居然就这么看完了
448,你要的我在吃饭呢
449,也可以吃掉
450,一本正经的胡说八道
451,拉翔是个技术活
452,吃着饭看
453,稀的怎么办
454,学到了学到了
455,用手接住，慢慢放进坑里就好
456,用手
457,你先放上一张厕纸不就完美解决了？
458,科学家研究翔，震惊
459,？？？？
460,。。。
461,不拉就好了
462,《亲 吻 臀 部》
463,争做新青年，必须学习
464,有那味了
465,我裂开了
466,@毕导THU
467,神你妈愉悦度，太搞笑了
468,好搞笑
469,裤子没脱。。
470,这糟糕的标题
471,进度条不对劲
472,希望作者出一个教学视频
473,？？？？？
474,？？？？？
475,所以我一般都是战术抬臀
476,我理解了什么叫硬核
477,我还是垫纸吧
478,老游击战了
479,«不断的测试»
480,我也在吃巧克力
481,NB.
482,毕导
483,哈哈哈哈哈笑死了
484,哈哈哈哈这个用过
485,我的翔是菲律宾产的（狗头）
486,波塞冬之吻！！！卧槽
487,"我知道,拉的时候挤一挤，翔变尖了就好了"
488,1
489,就离谱
490,太强了
491,。。
492,不怕马桶塌了？
493,动能守恒
494,哈哈哈哈哈哈哈
495,懂了，这就去试试
496,贵的马桶有泡沫盾
497,还不被打死
498,用蹲便不行吗
499,哈哈哈
500,在上面放一张厕纸就行
501,我居然看完了
502,我正在拉翔
503,旋转不好吗
504,就离谱
505,真实真的真实
506,用手接住，偷偷吃掉
507,哈哈哈哈哈
508,请务必在饭点观看
509,改变形态 这是人做的事吗
510,我擦
511,秀儿
512,专业啊
513,甩枪
514,全是别人的
515,？
516,毕导毕导，
517,毕导
518,毕导毕导毕导毕导毕导毕导
519,呵，毕导玩剩下的
520,这人肯定看毕导视频了，好多话都一样
521,？
522,你不要过来啊啊啊啊啊
523,毕导
524,毕导毕导毕导毕导
525,@毕导THU
526,毕导玩剩下的
527,跟毕导的好像
528,毕——导——
529,陈翔
530,陈翔
531,？？？？？？？
532,来感觉了！
533,哈哈哈哈哈
534,？？
535,拿手接住 在放下去就行了
536,争做新青年
537,学到了这就去拉
538,当然是换蹲厕啊
539,毕导行为
540,？？？
541,我TM直接收藏
542,妈见打
543,你妈加拿大
544,有点想吐了
545,马桶总感觉坐在椅子上 拉不出来，还是蹲坑爽
546,一整根拉完就不会有水花了
547,马桶就是反人类设计
548,妈妈，我害怕
549,妈妈我害怕。
550,夹断翔是错误方法！理论上来说只要翔的长度够，就能象下面条入锅的方式防止溅出水花，就和前面说的菊花极限接近水面一样的道理。
551,淦
552,坐水里
553,水上垫俩纸
554,我在吃饭欸
555,看标题我以为是毕导
556,哈哈哈哈哈
557,毕导上看过
558, 《 搅 拌 》 
559,太专业了！
560,开屏暴击
561,你不要过来呀
562,果然有趣的话题更让人感兴趣
563,提问：如果没有抵消反而错开了怎么办？
564,我在吃饭…
565,懂了
566,我去
567,NB
568,111
569,靠着边上拉
570,直接在边上拉
571,把水喝了就没有水花了
572,？？？？
573,哇，同排泄法
574,？
575,救命啊哈哈哈哈
576,正在拉
577,太真实了
578,是我没错了
579,那如果我拉的是稀呢
580,？
581,一本正经的胡说八道
582,平
583,铺张纸就行了
584,惩罚
585,我笑了忍不住
586,大便超人
587,拉稀怎么办
588,放张纸
589,弃马桶 食棍
590,???
591,卧槽
592,1111
593,菊花有点痒
594,看的我咽口水
595,菲律宾跳水队直接用背接触
596,重水
597,我宁可喝厕所水
598,艾特毕导
599,1111
600,菲律宾跳水运动员：？？？？
601,拉长一点 减小压强
602,shi断了哟~shi断了哟
603,职业选手禁止参赛
604,全体起立！
605,现学现用
606,蹲厕了解一下
607,?？?？?
608,好家伙
609,专业啊……
610,还能认真的拉完吗？
611,催更
612,最好拉锥翔
613,哈哈哈哈
614,好家伙，我也咽了口水。
615,哈哈哈哈
616,正在吃巧克力
617,夹断？
618,我快受不了了
619,哈哈哈哈
620,我居然，在咽口水
621,太大堵住了怎么办
622,有那味道
623,下饭
624,我就这样
625,小嘴抹了蜜？
626,拉一坨换一个点嘛，
627,波s冬之吻
628,尖头
629,边看这个边吃饭真香
630,我就在
631,大 翔 哥 来 了
632,能深入的话就掉进去了
633,拉完就跑
634,我在100米拉他能吻到我？？？？？？
635,顿高一点有效
636,c
637,老八直呼外行
638,我也喜欢蹲着
639,红红火火恍恍惚惚
640,挖个坑拉完再填
641,这是个有味道的视频
642,，。。。
643,一本正经
644,帮朋友看看
645,沃辛顿射流
646,拉在水坑旁边的斜面
647,666
648,童年回忆
649,？？？？
650,卧槽哈哈哈哈哈哈哈哈哈哈哈哈哈
651,哈哈哈
652,无敌
653,高级洗菊花马桶
654,老八直呼内行
655,求不被溅水的pp高度范围
656,建议举报
657,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
658,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
659,说着说着走进了厕所
660,垫几张餐巾纸不香吗
661,圆头
662,学到了学到了，波塞冬之吻
663,好家伙
664,牛逼
665,人如翔
666,简直绝了，太实用了
667,1
668,？
669,好家伙
670,合理引用
671,反其道而行之是指从上面吗
672,前面几个还可以，越往后越小
673,为什么我要边吃饭边看见 
674,铺张纸吗
675,翔哥牛逼@郑翔Zard
676, 翔哥牛逼
677,圆头大
678,哈哈哈哈就
679,可是那样拉的不爽，没有释放自己的感觉
680,我一般垫卫生纸
681,笑死老子了
682,我通常铺张纸
683,我吐了
684,这辈子没这么无语过
685,？
686,鬼！！！
687,我笑了
688,这辈子没这么无语过
689,这量也是够大的
690,哦~我茅坑
691,卧槽
692,敲碎了
693,位移增大，速度增大，能量增大
694,夹断
695,直呼内行
696,哈哈哈
697,走A
698,？？？
699,用手搓平再放进去
700,瞄准水的边缘
701,瞄准水的边
702,干脆不拉了
703,垫面巾纸
704,我小时候干过。
705,我有个朋友
706,垫纸求求你了垫纸垫纸垫纸垫纸垫纸
707,哈哈哈哈哈
708,神特么波塞冬
709,你特么2333
710,垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸垫纸
711,真的，垫纸超有用
712,叠一张面巾纸就好，不然就两张
713,正在拉
714, 看运气啊
715,毕导？
716,哈哈哈哈哈哈
717,胃口大开
718,那就先把翔搓尖了在丢下去，我还是聪明啊
719,我都会放纸巾
720,我今天拉肚子
721,毕导笑笑不说话
722,这个视频长度刚好拉一泡翔
723,拉出来 把翔捏好 再塞回去 再拉出来
724,一个一本正经的说，一群目不转睛的看
725,笑死我了
726,八尺琼勾玉
727,波塞冬口味真重
728,轻拿轻放那个你是魔鬼吗
729,哈哈！我一般会在如厕前先在马桶抽水口上方几张铺张卫生纸
730,毕导直呼内行
731,反思一下你为什么会点进来
732,在厕所拉翔的我是什么感受）
733,不要断不就行了
734,毕导直呼内行
735,催更
736,平
737,在拉了在拉了
738,我答错了
739,催跟
740,就拉个翔而已
741,圆头
742,蹲坑真的受不了
743,毕导：？？？
744,拉出来的一瞬间站起来不就好了吗？
745,催更
746,这播放量就nm离谱
747,くらえ dio　半径にじゅうめどーる　えめらるど　すぷらっしゅ！ くらえ dio　半径にじゅうめどーる　えめらるど　すぷらっしゅ！
748,くらえ dio　半径にじゅうめどーる　えめらるど　すぷらっしゅ！ くらえ dio　半径にじゅうめどーる　えめらるど　すぷらっしゅ！
749,奇
750,圆柱高
751,马健达
752,同款方法
753,跳马桶冠军
754,好家伙，隔这做千层饼呢
755,放纸
756,源头
757,翔是从菊花出来的？
758,哈哈哈哈哈
759,边冲边拉可以吗
760,必须点赞
761,换成蹲厕不什么都有了
762,海神吻我
763,看了好有食欲
764,1
765,我居然看完了
766,好家伙，拉翔既然都用上物理了。时代变了
767, 蹲坑的怎么办？
768,妈见打
769,还特么愉悦度，哈哈哈
770,极限法
771,我一般不要马桶圈
772,哈哈哈哈
773,一颗一颗的咋办
774,学术研究
775,魔鬼
776,hhhc
777,太淦了
778,牛逼
779,算了，不拉了
780,1
781,马桶泡沫
782,下饭
783,111
784,所以我选择蹲厕
785,1
786,科学的一批
787,哈哈哈哈哈哈哈哈哈哈
788,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
789,学到了
790,那蹲厕咋搞
791,这不是我龙神绝技？
792,好小子
793,好家伙 我直接波塞冬之吻 干就完了 
794,？
795,啊这
796,？？？？？就离谱
797,？？？？？？？
798,哈哈哈哈
799,我靠我正在上厕所就刷到这个
800,毕导直呼内行
801,？？？？
802,这有啥     垫几张纸巾在水面上完美解决
803,拉不出了
804,？？？？
805,我人傻了
806,是什么让我们相遇
807,哈哈哈哈
808,我一般都往洞前面蹲
809,wc
810,wc
811,差序格局
812,这视频好硬核
813,淦
814,崔便
815,难道不是把水换成水银
816,难道不是把水换成水银
817,好用
818,所以跳水队员=翔？
819,莫名其妙闻到味了
820,不愧是B站
821,要夹断
822,了解一下菲律宾炸鱼队
823,如果拉的足够长，也是可以压住的
824,毕导直呼内行
825,毕导直呼内行
826,吻我
827,八尺琼勾玉
828,1
829,哈哈
830,垫纸巾啊 屡试不爽 先擦坐垫 擦完扔进去
831,正在拉 
832,哈哈哈哈哈哈哈哈哈哈xswl
833,毕导直呼内行
834,马桶坏了 翔炸出来怎么办
835,垫张纸 完美解决
836,翔堵住了怎么办
837,1
838,翔
839,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
840,拉稀喷的更多
841,这个话题我很久很久前就看过
842,事实上只需要拉的时候往前面靠紧就可以了
843,哈哈哈哈哈哈
844,我直接好家伙
845,我是蹲便
846,我都看了些啥？？！！
847,毕导直乎内行!
848,我想yue了淦
849,尖的必须
850,懂了现在就去拉
851,抬高点，有水花也溅不到了
852,1
853,1
854,蹲便器不香吗
855,。。
856,？？？
857,？
858,?
859,就是不好冲
860,已笑死
861,拉稀就没有水花(bushi)
862,把括约肌捐了
863,1
864,跳水队员：wdnmd
865,我就是蹲在马桶上哈哈哈哈哈哈哈哈
866,专业
867,看饿了
868,小学二年级
869,小学二年级
870,真实
871,巧了，我在大号
872,似曾相识，以为是毕导小号
873,似曾相识，以为是毕导小号
874,似曾相识，以为是毕导小号
875,牛……牛逼
876,？？？
877,哈哈哈哈哈涨知识
878,哈哈哈
879,b站无所不有
880,哈哈哈哈哈
881,在马桶里垫一张纸
882,在马桶里垫一张卫生纸不就行了吗？实用
883,俺就是这样做
884,所以首先你连自己是什么形状的都不知道
885,正在拉ing，随学随用
886,那样的长度，水花没有马桶堵住了
887,这样不爽，断断续续的
888,流体问题
889,匀速直线运动
890,1
891,硬核
892,专业
893,2
894,笑死我了
895,我觉得吧，溅到就溅到了，反正那是你刚拉出来的
896,卧槽，哈哈哈哈哈哈哈
897,哈哈哈哈哈，牛逼
898,高考数学题与物理题的良好素材
899,卧槽，这个视频，言之有理，无力反驳
900,《物理》
901,抽   象   思   维脑补画面
902,可以试试用筷子
903,圆柱
904,我以前拉了个nike
905,好家伙，我竟然咽口水了
906,好家伙，我直呼内行
907,催过
908,1
909,直接放一张纸在上面不就好了
910,拉翔之前没来得及打泡泡都莱出来了
911,那个说拉出来捏圆的，笑死老子了
912,怎么拉出方形的翔
913,拉翔就像跳水运动
914,建议泡在水里拉
915,用手接着
916,拉稀就行了
917,h=2/1gt  2
918,往后平移
919,先拿手把开头那里按瘪了
920,你可以拉出很长的翔，让它一直碰到水后再夹断
921,我这才发现我还在吃一根火腿肠
922,哈哈哈哈哈，建议选入初中教材里
923,哈哈哈哈哈哈哈哈哈
924,一本正经的搞笑
925,不是毕导
926,我蹿稀！
927,毕导行为
928,哈哈哈
929,吐了
930,这7分钟好快 就像物理老师的7秒钟
931,我直接好家伙
932,只要受力面积小
933,??????
934,圆柱
935,太牛逼了
936,毕     导    行    为
937,帮朋友看看
938,哈哈哈哈
939,就离谱
940,这这这这
941,好家伙
942,这播放量。。
943,拉稀了怎么办
944,好家伙
945,有内味了
946,哈哈哈
947,哈哈哈
948,哈哈哈哈哈哈哈哈哈
949,催更
950,大便超人
951,我的括约肌做不到
952,我在上厕所
953,？？？？？？
954,牛
955,2
956,就尼玛离谱
957,哈哈哈哈哈哈哈
958,哈哈哈哈哈哈哈哈哈哈哈哈哈
959,恒  河
960,1
961,毕导关门弟子？
962,催更
963,1
964,太牛了
965,开幕音量暴击
966,就很离谱
967,为什么我咽口水了
968,已经开始拉了
969,太燃了
970,太燃了
971,？？？？？
972,可以拉长一点。。。。
973,我看了那么就，就这？？呜呜呜呜算了就当涨知识了
974,就这
975,好家伙
976,花里胡哨，在水里拉的了
977,哈哈哈哈哈哈哈哈哈
978,我为什么会看到这个。。。。。。。。。。
979,垫几张纸
980,圆锥
981,我已经不想吃饭了yue
982,莫名其妙的开始咽口水
983,试一下，催生
984,nbnb
985,多翔跳水
986,妙，初三物理
987,催更
988,毕导直呼内行
989,蹲坑永远的神
990,时长感人
991,这不比博人传燃
992,太下饭了
993,太下饭了
994,好像少了点儿东西。
995,好像少了点儿东西
996,催更
997,哈哈
998,哈哈哈
999,学好数理化，走遍天下都不怕
1000,流口水了
