,弹幕
459,正经人谁没事去酒吧跟一群陌生人喝酒，谈心。我真的相信你是好人袄，反正关我屁事，我又不去
460,成都同性恋很多
461,赶紧去医院打阻断呀
462,这是恐怖故事吧。。。
463,一袋米扛几楼
464,一袋米浪迹楼
465,阻断有副作用，不要过于依赖阻断药
466,你的头发好高
467,正经男孩会去酒吧
468,正经男孩去酒吧？
469,活该
470,这都什么辣鸡人啊
471,没记错的话72小时内马上找医生寻求艾滋阻断还来得及
472,好家伙，海王俱乐部
473,谈恋爱的时候还是把医院检验报告做了
474,这他妈是啥人
475,美国文化没让你们裤子松
476,老师发型哪里做的
477,有
478,？？？
479,干得好
480,都活该！谁让这些男女都不洁身自好？
481,活该
482,有的女生甚至多次流产，宮壁会越刮越薄，以后真的就很难怀上宝宝了
483,卧槽，好恐怖
484,说了这些有啥用？某些人听了会改变吗？
485,一直以为水果医生姓水
486,姓王哦
487,阻断药在短时间内吃才有用的
488,72小时内服用阻断药还是来得及的
489,传播性病罪
490,？
491,真是坏啊，所以自己首先要洁身自好
492, 这种人是心理变态，自己乱玩感染了还要害人
493,马上去开阻断药
494,国产2000+，进口四千不到一点，21天连续服用，我吃过，身体反应比较强烈，肝功能受损
495,是啊，早发现可以治
496,怕个毛打阻断剂啊
497,最好的办法是用手
498,据说是个导演
499,老王，你今儿这发型让我想起《疯狂动物城》的山羊头顶那撮毛
500,正经女孩18就怀孕？
501,关爱艾滋病患者警告
502,可以判刑了
503,好帅惹我可以
504,自己管不住下半身怪得了谁
505,其实有点常识 吃阻断药就可以了
506,未成年。。。。。
507,阻断
508,请各位姑娘保护好自己，能怀孕是一件很幸福的事情，不要随便霍霍自己，等到想要怀孕的时候怀不上，哭你都找不到地方
509,阻断药不是四十八，而是二十四，最佳阻断时间是两个小时，全国只有上海有，还不一定卖给你
510,请洁身自好
511,好色有艾滋病
512,这医生就有
513,社会败类啊
514,这他妈畜牲啊
515,阻断药  还有救
516,医生有点憔悴啊？多注意保重身体啊！
517,吃阻断药啊
518,王姐
519,不管男女，不乱搞，屁事没有
520,可以判刑吗
521,而且不戴没办法了
522,立即打隔断针就行
523,贫穷是我远离危险
524,啊这个视频，这个给我留下心理阴影的视频
525,骂人家女孩干嘛→_→
526,去酒吧就是找死
527,大吃一惊每天3.5万个女孩子做流产，，，
528,阻断药有百分之98以上的阻断率
529,不守男德说你马呢，女的不是人了？？？男的凭啥不用洁身自好
530,对，怎么可能没伤害？！都是糖衣
531,可以阻断
532,弹幕也太恶臭了吧。
533,性教育的重要性！！
534,王C
535,这个发型帅啊
536,什tm女孩
537,老视频了都
538,这不是受害者有罪，这是女方愚蠢，男方莽撞
539,害怕
540,真T M坏！
541,不洁身自好，得病了也是活该！
542,不洁身自好，得病也是活该！
543,畜牲
544,喝酒最好还是自己家喝
545,这不是人啊
546,七十二小时可以阻断
547,？？？？？？
548,洁身自好
549,15到19占比那么大的？
550,这里面除了被强的谁是受害者？不都是喜欢玩，喜欢作？
551,赶紧阻断药啊
552,明明就是那些变态那些骗子的错，怎么不先教育教育那些人呢
553,我发现一直都是这种被害人有罪论 一直在强调别人要洁身自好自爱 就没想过 做错的其实是那些变态吗
554,真可怜
555,我就觉得，没事去夜店的女生是什么好人？
556,尼玛，跟出生人口持平了都。。。
557,24小时阻断啊，没事吧
558,原来你姓王
559,说该的，你嘴是吃了整个马桶吗？人与人最基本的共情心都没有
560,正常个屁，你自己是黑的，还想告诉别人白的你黑的很正常，屁
561,帅哥你谁
562,如果才做完，可以打阻断剂
563,还有女的艾滋病患者这样做，男生保护好自己
564,24小时打针
565,《强行被拉上车》
566,感同身受成语用错了……
567,桶主任再此
568,美国文化还说不要堕胎呢 别啥都怪人家
569,蚌埠人路过。。
570,犯法犯法了啊，恶意传播疾病判刑的
571,性知识真的要普及啊
572,这个发型哈哈哈哈
573,快去阻断疫苗啊，还顾得了哭
574,这个时候马上去医院打阻断啊，还有时间坐着崩溃
575,管不好自己的裤子那能怨谁 男的女的都一样 不自爱
576,哈哈哈
577,wc太狠了
578,可以打阻断
579,帅哥你谁
580,活该
581,新的皮肤诶
582,帅哥你谁？我关注的不是个水果吗？
583,抓走吧 弄死
584,可以长期吃prep
585,72小时
586,最好的办法就是不出去乱搞，刚认识谈恋爱的最好也不要接吻，认识一段时间
587,阻断剂
588,重点不是立刻知道的啊，阻断药48小时内才有用啊
589,快吃阻断药啊
590,然后跟接盘侠要20万彩礼
591,？
592,？
593,老攻最棒最帅！
594,犯法吗？不犯的
595,活该
596,这渣男也是渣到大洋彼岸去了
597,后面的门扭曲了
598,第一次看你露脸
599,如果有人把这种病可以传染给我吧我会把人找出来你最残忍的方式解决你慢慢的折磨你让你体验任何意义的酷刑从精神到肉体
600,真的很有年头哈哈哈
601,这个刚接触的，好像还有的救吧～
602,什么人渣啊
603,第一时间去医院还是有点希望的
604,死亡心里
605,那个是不是在72小时内可以吃阻断药啊
606,24小时内申请阻断药三甲医院都常备！阻断率高达97%！
607,没结婚之前就不要有性行为
608,这玩意自己来不好吗？非要找找真人试！
609,女生一定要好好保护自己
610,阻断疫苗几小时之内才行好像
611,阻断药不是100%有效
612,青少年？？！
613,你的头发怎么了？
614,故意伤害
615,爱你！老王
616,艾滋高危后，有紧急阻断药，女孩要赶紧去，哭什么哭
617,好女孩一定要保护好自己  
618,越早发生亲密关系爱情衰退的越快，所以就算是为了爱情也不要太早把身体交付给喜欢的人，不喜欢的更加是了
619,24小时之内吃阻断药就没事
620,这个视频没打吗的我看过
621,@罗祥
622,阻断药超级贵两三千
623,长的好看的男孩子也要保护好自己菊花啊
624,买阻断药
625,其实男生也危险，看到过这种片子，被爆了菊还没多少直觉
626,张三行为，已触犯法律
627,吃阻断药呀
628,可惜了
629,那男孩子为啥不能洁身自好，看见喝醉的女孩子别动手动脚。
630,去酒吧的都是好女孩
631,小年纪的女孩再喜欢对方也不要献出身体，他真的非常喜欢你的话是会等你的
632,报警啊 传播传染病是可以判刑的
633,？？？？什么心态
634,阻断药要24小时内才有用！！！！！
635,有些是被强迫的，洁身自好未必就能躲过
636,让世界感受痛苦
637,故意传播传染病 犯罪
638,最好的方法就是。。。洁身自好
639,这前两年的事了
640,一袋米要扛几楼
641,这犯法的
642,太变态了
643,太变态了
644,紧急避孕
645,人渣
646,女孩子千万要洁身自爱
647,今天哥哥这个头窝出了新高度 好想翻翻里面有没有鸟蛋哈哈哈~
648,女孩子对自己好一点啊！！！！！
649,还是洁身自好好啊
650,ppep
651,prep
652,一个巴掌拍不响，如果早就告诉她有艾滋他还会同意吗，这明显就是骗子骗人
653,你的假发啥时候摘？
654,太变态了
655,←这判的就多了 故意伤害罪、危害公共安全罪、妨害传染病防治罪、传播性病罪，抓着了10年以上至死刑都有
656,？？？？？
657,？
658,故意杀人
659,今天看着有点憔悴啊
660,不負責轉頭還要求下一任女友是處
661,還有些錢都不給一聽說就害怕只做不敢擔的惡臭男
662,前边说好帅的怎么想的？？？？？
663,阻断药副作用很大
664,那3%是禽兽吧
665,太扭曲了
666,真的变态
667,请把视频贴出来
668,要是第一次的话赶紧去打阻断啊
669,脸好长
670,爱别人干啥？爱自己多好。我就不喜欢付出，特别不喜欢，一直没明白为啥要付出
671,受害者有罪论够了啊 
672,你这头发增高不错
673,！
674,阻断药只有72小时内有效
675,犯法
676,好家伙
677,为啥我的评论看不见
678,对恶人的惩罚太轻，对全民的教育太少
679,洁身自好才是保护自己最有效的办法
680,你是如何做到头发这么高的
681,洁身自好才是保护自己最有效的方法
682,洁身自好，才是保护自己最有效的办法
683,那就只能去私人了啊
684,刚染上不是能阻断吗
685,枪毙
686,？！
687,弹幕怎么这么多煞笔
688,不洁身自爱？？？？
689,真的有必要报护一群白眼狼吗？
690,阻断疫苗也得有钱啊
691,王医生你熬夜了
692,快去吃阻断药
693,快去吃阻断药！！！半年内大部分可以得上
694,所以赶紧去吃阻断药！！有用的！！
695,太坏了
696,啥叫只有女生……渣女也是有的
697,艾滋病可以阻断治疗
698,不是有阻断药么
699,去大铁棍子医院 找捅主任
700,这种会判刑的
701,这个赶快吃阻断药啊
702,是男性恶意……为什么大家都骂女性
703,永远的受害者？被捡不知道少喝点？不知道和信得过的人一起玩？
704,判什么刑？
705,阻断药是在发生关系后72小时内用才有效的
706,1300万，这个年龄段相当于10队情侣就有1个打的
707,怎么就不洁身自爱了，捡尸这种事不应该怪那个男的贱吗
708,这图有些年头了
709,所以我不管在哪里都坚决不喝酒
710,这个可以算犯法了，有艾滋事前必须告知对方
711,男孩子也要保护好自己
712,为啥受伤的只有女生，淦
713,该
714,cs
715,阻断
716,阻断疫苗？？？洁身自好不比这玩意强？
717,男生也一样要保护好自己
718,太正常了，酒桌上领导灌酒讲不好都是串通一气的
719,为什么不报警呢？艾滋和新冠一样是传染性疾病啊
720,？？？？
721,及时阻断
722,管好自己吧，因为你管不了别人。
723,我是走错了吗这是罗翔老师的频道吗
724,打阻断疫苗
725,变态啊
726,说活该的是什么心理？
727,这太变态了
728,不判刑吗？？
729,这些广告真是带歪了很多人，以为流产手术比伤风感冒还轻松
730,女孩子要好好保护自己啊
731,女孩子真的要洁身自好，不要随便在外面喝酒
732,脸长出新高度
733,这叫活该
734,活该个屁呀一天天有没有个人性？哪有千日防贼的？
735,？？？
736,这是故意伤害罪了，，
737,啧啧啧
738,我靠
739,活该
740,所以说，少玩点吧。
741,有阻断药
742,两分钟
743,沙发
744,热乎
