,弹幕
175,我也可以吹泡泡
176,正片（确信）
177,这是退化的瞬膜吧
178,卧槽
179,好想吃……
180,是退化的瞬膜吧
181,这个我也会
182,我脚指甲是这样
183,我这里长过睫毛...戳的好痛
184,密集恐惧症犯了
185,不会
186,？？？
187,奓毛
188,这我小时候的幼儿园老师可以吐出来
189,我拿针戳过……
190,吓死我了
191,？？？？？
192,我的可以动，但是我以前也不会是后来练会的
193,照镜子时发现了，一直有疑惑，眼泪好像也不是在这里出来的
194,虽然感觉没用，但我还是想学
195,我妈跟我说这是泪腺啊
196,cool？
197,口腔浴血专业表示很常规
198,戴眼镜也不会，不过大概也许在不经意间动过吧
199,怎么发现？
200,我第一次看到以为是那里要长睫毛了
201,打哈欠
202,san值在狂掉
203,woc好脏好脏
204,偶尔有
205,我会
206,泪腺？
207,原来上面也有
208,md我同学就喜欢做这个，但他特别讨厌，就显的很恶心
209,扁桃体
210,我同桌天天上课吹
211,我知道我为什么没有鸡皮疙瘩了，我根本就没有多少毛啊，只有一点零星的细毛
212,害怕
213,阑  尾
214,好家伙，之前我擤鼻涕的时候qiya
215,我终于知道为什么眼泪和鼻涕都是一个味儿的了。。。
216,我可以
217,我有个同学会这个
218,相当于朱日和训练场？
219,雨刮器？
220,真的耶
221,猝不及防
222,我以为我眼睛长的痘痘
223,会不会是因为太胖才看不到啊哈哈哈哈哈哈
224,我之前发现我眼睛上有这个洞的时候我还以为我遭了寄生虫
225,我的猴子祖先草
226,我会哈哈哈
227,体积显大
228,老高啊
229,淚腺而已，怕個毛
230,我也不行
231,T细胞
232,工作细胞诚不欺我
233,不是免疫器官吗？
234,。我试了一下成功了
235,这不是泪腺吗
236,我女儿泪腺不通探通过，应该就是这个孔
237,泪腺吧
238,我不行
239,好累
240,啊啊啊 我受不了了
241,我同学会
242,其实我是赛亚人
243,一般都是近亲结婚导致的
244,尾巴根
245,我耳朵可以动
246,鼻泪管  通到鼻子的
247,？？？这玩意儿叫泪点，泪水可以从这里进入鼻腔
248,怎么做到的
249,没有
250,物理虐我千百遍，我待物理如初恋。
251,这个我这个我也可以
252,是我退化了
253,我还是不行
254,这个我不行！
255,我也是！ 左手没有！！右手有！
256,我失败了
257,我之前打哈欠的时候！ 就这样过！
258,那是泪腺吗？
259,真的握草
260,我可以动以前就可以的
261,"Hypo, meaning low （doge）"
262,为什么我不行
263,谢谢你 猴子
264,这个兔子好像李子维啊 哈哈哈哈哈
265,wow
266,扁桃体也与免疫糸统有关哦
267,真有诶
268,只要是人全有
269,这就是你
270,没有都就算残疾了
271,眼道?yd?[doge]
272,对 所以要换牙
273,曾经会，但后来忘记怎么弄出来了
274,我第一次知道耶
275,？？？？
276,是教主吗
277,？？？？？？？
278,我像再喷口水
279,霍，我两只都没有
280,存在即合理
281,我猜对了！！
282,肥胖使我变成那一小部分人
283,瞬膜？
284,这个我会
285,我偶尔会这样 毫无防备
286,卧槽
287,我的眼睛有不是显微镜
288,我长了5次的牙，老锋利了
289,那只要把那个小孔堵上就能流泪不流鼻涕了？
290,吓死我了！超讨厌蜘蛛
291,啊这
292,what？
293,眼井
294,这个我会
295,左边可以
296,感觉up有点像Alan。。？
297,我有 我还以为我得了什么病
298,吃东西有时候会这样
299,暂停成功
300,尾椎骨？
301,这个听生物老师说过
302,阑尾？
303,我以前发现的时候吓死了，以为破了
304,看不下去了
305,我的鼻涕可以从眼睛里流出来
306,我不会，我为啥不会啊！
307,我也会吐泡泡，哈哈
308,涨知识了
309,有
310,我也有过这样
311,是立毛肌!!!
312,我偶尔会
313,这是模型
314,气化冷冻法
315,泪目
316,吉良吉影
317,不会动耳朵
318,双手都没有，我妈双手都有，等我爸回家看看他的。
319,这是舌下腺别云了
320,胖子：？
321,吓到我了
322,确实，小时候去看牙拍出的片子就是这样的
323,这个吹泡泡我可以
324,这个口有不是很正常吗
325,我可以！
326,雨刮器？？
327,问，我该如何去发现？
328,我没有(￣∇￣)
329,我会
330,炸毛
331,我也有过！但是是无意识的，故意想这么做就喷不出来了
332,一只手有一只手没有鹅鹅鹅
333,小学2年级上课作业时间，学语文老师吐泡泡
334,因为不知道那个小孔是什么，对着镜子照了一中午，结果镜子被老师没收了
335,好大的口气
336,确实，等一颗牙掉了之后，他们就会“弹”出来
337,瞬膜
338,终于知道为什么口水永远都咽不完了
339,我......可以有，也可以没有
340,我偶尔会这样
341,我初中同桌自从发现之后天天用这个吐我
342,一边有，一边没有
343,我会！
344,卧槽！
345,我有时候也会莫名做到，但想再做就做不出来了
346,做不到
347,难道不是因为太胖了吗
348,啊啊啊有那么一丢丢恐怖
349,我以为是黑头，还想挤来着
350,我泪腺长错位置长到眼角上了
351,h
352,哇
353,卧槽，我也回来
354,舌头那个我也会
355,我也会
356,大耳朵图图
357,立毛肌
358,我是后天练的。。。
359,啊啊这个我有时候也有这种感觉！
360,woc
361,满脸都是牙
362,小时候会
363,？教主！
364,短舌
365,喔喔喔喔
366,正常啊
367,这是泪点不是泪腺啊
368,这是泪点不是泪腺叭  难道是我记错了?
369,这尼玛不就是泪点吗
370,我可以！
371,中午吃的蒜，味儿有点大
372,说白了就是炸毛
373,卧槽
374,？措手不及
375,超大型巨人
376,噢噢噢噢噢
377,其实我也有尾巴，就是生在前面
378,我也可以！
379,那不是泪腺 我仔细看过 眼泪不是那里出来的
380,我凑涨知识
381,两只手都没有
382,打哈欠时有过，喷手机一屏幕
383,我确实有
384,ATP 
385,怪不得我小时候奇怪达达小宝贝去医院切猪尾巴怎么没被医学观察
386,哦
387,为什么想笑哈哈哈
388,顺膜
389,也可以说是三副，恒牙，乳牙，种植牙
390,这个我也可以，感觉好神奇
391,大一我就把高三生物忘光了.........
392,我小学时会，现在不会了
393,我还以为是长针眼的疤呢
394,这个我会
395,我口水流屏幕上了
396,打哈欠就能喷口水……
397,猝不及防
398,我还以为是武器a
399,我可以突出也可以不突出
400,我之前还以为是长东西了
401,那是泪点，有四个泪点
402,喷水我成功了！
403,我看到过，我讨厌这两个小孔 蓝瘦
404,人都有
405,人类是谁创造的呢？
406,男生就有
407,没有……
408,一天一个没用小技巧
409,我只能偶尔诶
410,随时都可以哎
411,教主的站住别跑
412,我会耶
413,啊哈我没有
414,教主！！！
415,我可以
416,额~我也会吹泡泡
417,wc，我也可以
418,。。。救命
419,泪腺
420,莎士比亚：？？？
421,？？？大晚上的看骷髅有点可怕吧
422,打哈欠的时候会这样耶！
423,我跟着视频学了一遍，结果差点吐了。
424,看封面以为是鼻孔和鼻毛
425,为啥你们都会
426,我太胖了，看不出来
427,坐到凳子边上磕着能痛几天的那一坨↓
428,我进化的很好我都没有
429,?
430,兔子有
431,有时候打哈欠会，就挺尴尬的
432,原来如此
433,哈哈哈哈哈哈
434,为什么他的口水泡泡能吹出去⊙_⊙
435,我经常那里疼。
436,我们语文老师也会诶
437,我有
438,很疼怎么办
439,瞬膜
440,是有的，有的人上面的恒牙会提前长出来，比如我
441,啊啊啊啊啊啊啊啊啊
442,每个人的身上都有毛毛
443,我的猫有！
444,我可以，就是面部表情有点猥琐
445,我会
446,我没有，我还以为是因为我肉太多才没有的，我怎么凹造型都没有
447,看了我要难受死了
448,我也有但是不太明显
449,炸毛
450,我表示，我不行
451,震惊我一辈子
452,我还一直以为是小时候被门夹的
453,这是泪腺啊
454,AlanWalker
455,教主哈哈哈
456,我不会
457,胸腺嘧啶
458,悲伤的仓鼠
459,我感到好恐怖
460,我以为是拿来透气的
461,这个我练了好久才会
462,我一直以为那个眼睑上的是我戴隐形眼镜受伤的
463,我感到周围环境不对劲时耳朵会自己动
464,没有
465,我可以！！
466,是不是也就是说进化不完全
467,这个孔可以通气
468,我哭了看这好害怕
469,我一直以为是倒插毛
470,密集。。。
471,耳朵跟我是两种生物
472,这个我可以哈哈还可以分开动
473,我没有。。。。
474,我可以动自己的耳膜
475,我不会
476,这是一个磕到牙的没鼻子的成年人头骨
477,我戴眼镜三年了，不会
478,这个我不行，我弟可以，我还学了半天
479,啊，细胞都在刷题，我为什么不呢
480,莫慌，他翻了个眼皮
481,羡慕了
482,头骨主人天堂安好
483,我也兹过口水
484,早就发现了，来看看
485,雾气没有，，一层均匀的口水喷射在了手机上……
486,超级赛亚人
487,怪不得哭了以后鼻子会鼻塞
488,我还扣过现在后怕啊
489,近视不带怕的
490,泪腺
491,？？？
492,我同学说没见过我这么大的泪腺
493,简称炸毛
494,他杀人了。
495,我也可以
496,我怀疑你在演教主
497,没用的技能增加了
498,普罗米修斯
499,立毛肌收缩
500,口臭
501,我做不到
502,小时候问我妈 然后告诉我是泪腺
503,有点…
504,我没有
505,泪腺谁不知道啊？
506,其实这是我的超能力，靓仔一激灵
507,说实话我是被胖没的
508,我看到蟑螂会
509,我闭着嘴才能喷
510,我以前不会后来会了
511,猫也有
512,不觉得这小孩头骨很恐怖吗？
513,为啥我不行
514,看了这个不喜欢小朋友了。。。。QAQ
515,好酷
516,我可以！
517,我小时候一直以为是沙眼
518,没有诶
519,我有这个诶
520,洗澡会这样
521,胸腺嘧啶！
522,人皮疙瘩
523,使劲也没有
524,我没有
525,吃东西会飙
526,有些时候吃东西或者说话的时候可能会这样翻车
527,.....…
528,嘴大牙稀
529,我扣过 肿了 发炎了（。
530,llllll
531,我左手有右手没有是怎么回事
532,我就可以
533,《笑得满脸都是牙齿》
534,不要再放了啊啊啊
535,我没有
536,thyme细胞
537,我左手没有，右手有
538,吹泡泡，和喷口水，其实我都会....
539,没有不是胖吗？doge
540,营 销 号
541,我一只手有，一只手没有。。。
542,我没有
543,有时候也会感觉提起耳朵更加精神 不是假的 但是感觉很小
544,细胞凋零不够清楚吧emm？
545,我没有
546,有种回到高中上生物课那味儿了
547,阑尾也是
548,阑尾?
549,我。。。成功了
550,噢！虽然有时候不小心会喷口水，原来是这个
551,我还有段时间时间想把他抠了，哈哈哈哈
552,？
553,我会一点点
554,我左手有，右手没有
555,我有过一次
556,没有诶
557,诶wc，我成功了
558,右边可以
559,我靠我完全没有
560,什么防水膜，没文化，那叫瞬膜，防风沙的，现在空气好了就退化了
561,之前我就很好奇，没想到有视频科普
562,？？？
563,而我有3颗
564,噗
565,……我的san值……
566,G皮疙瘩
567,颞↓肌
568,我没有。。。
569,如果有一颗牙长了三次可能是这个牙掉了不长了旁边牙把它挤下来了就是占位了
570,胸腺细胞学校哈哈哈哈，培养杀手T细胞
571,这个我也会！！！
572,我可以单独动我左右小脚趾头（？
573,吓死了，上次我差点拿牙签去捅……还好我反应过来那玩意儿是泪点
574,阑尾?
575,教官
576,我没有
577,没出生的婴儿有尾巴
578,立毛肌收缩
579,我两只手都有
580,打针时可以
581,我会
582,彼得一激灵
583,我有 很明显
584,我以前发现了很好奇
585,不是泪腺，是泪点
586,人类胚胎是会经历有尾阶段的
587,难怪有时候打哈欠会出来水。。。终于明白了
588,这个地方我经常发炎
589,我有的时候也会这样！
590,好了，别对我喷了
591,这红色的好像花生
592,空气静止
593,瞬膜
594,难怪感觉憋住眼泪的时候会有鼻涕流下来
595,第一眼看成了教主（doge）
596,这个我会
597,手指甲没有，脚指甲有
598,为什么这个人好像艾伦沃克
599,喝tui
600,学不会
601,貌似小时候没有，长大后长的
602,下次我哭的时候照照镜子
603,我也会
604,这个我有遇到过，而且不止一次，但不知道为什么现在做不到了
605,这个我会
606,舌下腺和下颌下腺分泌口水
607,膪大
608,dna动了
609,我好像是小时候袜子破洞勒的
610,说明你是克隆的
611,我带眼镜时候会的
612,有，不明显
613,是泪点啊…
614,把眉毛向上抬就可以。
615,我太胖了。。
616,我没有
617,明白了，原来我不是人
618,我可以！！！
619,什么bgm
620,？？？？？？我从来没遇见过
621,阑尾？
622,大庆挤猫眼螺那个是魔鬼吧哈哈哈哈哈哈哈
623,咋没用了
624,t细胞成熟的地方啊
625,我以前泪腺进过睫毛 然后去医院医生拿镊子夹出来了
626,哈哈哈哈哈
627,我记得是牙胚啊，怎么是这样的
628,？？？
629,立毛肌
630,我能
631,我试试好像不行
632,全身心投入地听歌时不时就会……
633,卧槽？好厉害？？！
634,密恐的已经忍不住了
635,这个我会！
636,这个好简单。
637,恕我眼拙，我发现不了
638,这个我可以！
639,啊啊啊我之前这样过但不知道怎么做到的
640,我可以，动得可灵活了哈哈哈
641,卧槽喷出来了我，牛逼几秒
642,有
643,大耳朵图图表示在行
644,忽然才想起来自己好像没还完乳牙…
645,这不正常吗
646,我真没有
647,卧槽
648,我有时候也会这样。。？
649,?
650,天，我猜对了
651,完全没有，是不是我胖了
652,woc！！！我两只手都没有？？？？
653,没有
654,我原来是猴？
655,可可爱爱的
656,我只会无意识的喷，很奇怪
657,哈哈哈哈
658,满脸都是牙哈哈哈
659,小时候我就发现了
660,我可以唉!!
661,我不会
662,我天天喷水
663,我也是无意识有
664,伏 地 魔
665,猫就有
666,我口水这里堵住了，起了个包
667,听到比较大的声音或者状态紧张我会被动触发这个技能
668,泪腺
669,口腔医学生表示不慌
670,经常戴眼镜就会了
671,我做不到耳朵自己动，必须咬腮。我的大腿小腿的肉，我可以静止着，让它动起来
672,我的脚趾甲有
673,我早发现了，肯定是流泪用的眼睑
674,这个我会
675,前面那个长反了的秀儿别跑
676,动不了的试试专门动左右的头皮
677,噫
678,害怕
679,啊这
680,害怕
681,？
682,我全能 我是不是返祖原始人
683,我就能…
684,你想要成蜘蛛侠你得成千上亿只蜘蛛咬，然后还要保证每个细胞都往同一方向变异
685,这是蛇
686,鹦鹉那是鼓起气囊清理羽毛
687,这个我会
688,我也会
689,我可以，而且是幅度大
690,真的！
691,我打哈欠会这样
692,阿这
693,我次奥
694,我没有
695,没有
696,是个正常人就有，好吧
697,我没
698,脚上有
699,我可以！
700,这个我也会！
701,终于有我可以的啦
702,我左手有右手没有诶
703,没有
704,？怎么做
705,我那凹下去了
706,我透，我竟然没有
707,我只有左手有
708,你看，有个傻子在试呢
709,教主？
710,长反了
711,我有过
712,我没有诶。
713,这个不是免疫细胞吗
714,我一直以为是虫子钻来钻去的洞
715,？？？T细胞要转移到胸腺里成长怎么就没用了
716,这不就是流泪的那个地方吗
717,好家伙，我刚刚成功了。。现在屏幕上全是
718,只能让我想起了Alan.walker
719,正畸表示很多人还会不长出来
720,而且很多人会不长出来，然后去牙科拔牙还要开刀
721,wow
722,这个我会！
723,我会我会
724,我尽力了，可是他不仅不凸还往回凹
725,不是泪腺吗
726,喷射？快？
727,不行，不会
728,那个孔不是泪腺嘛
729,怪不得我说我眼泪不流了，然后鼻子就流鼻涕了。
730,要用劲，不然肯定没有啊，要使上劲抬
731,小学和我们同学在玩，然后她说她眼睛疼，然后把眼睛扒开看了一下一下，然后我说那是流眼泪的地方，他们都不信，非说是虫子咬的。
732,终于有一个我会的了！
733,小时候我姐姐会!
734,怪不得我不行 
735,就因为这玩意儿整的我老哭 
736,我也会，我有舌钉
737,我输了就有胖了就没有
738,以前有，胖了之后看不到了，泪目
739,我的是竖的
740,我经常不经意一张嘴就会喷出来
741,两只都有诶
742,哈？我一直以为这个是淌眼泪用的
743,我脚上特明显 手上没有
744,？？？我人傻了
745,左右手都有
746,完全不会 我淦
747,怪不得我感觉鼻眼相通
748,我这里每次都痒，说是角膜炎
749,都有
750,是的我可以
751,瞬膜
752,泪腺口
753,我少两个恒牙
754,彼得一机灵
755,我也是左手没有
756,为啥我不会
757,？？？
758,哈哈哈哈哈哈
759,我两边都可以
760,我都有，所以我学舞蹈手就比较有力
761,我也是一直都以为所有人都有
762,我两边都有诶
763,吞云吐雾
764,不是，你们小学没有拔过牙齿吗，这么震惊？
765,那不就是7 8岁开始换牙嘛，肯定会有啊，不然拔了牙怎么会有新牙齿长出来
766,好多水啊
767,那叫泪点吧
768,没
769,真的可以！
770,当时我看到我眼睛里有 我还以为我有病了 
771,确实
772,为什么看着好疼
773,我同学会
774,立毛肌收缩
775,瞬膜吗？
776,23333
777,哎哎哎你有口臭
778,。？？？？。？？？
779,泪腺是腺体，这个洞叫泪点
780,那个叫泪点
781,我在耳朵但是我的眉毛就动起来了哈哈哈哈哈
782,大哥，这小孩头骨哪来的
783,我有时候会
784,眼睛咋了
785,没有
786,我可以诶
787,蜘蛛侠
788,这是泪腺啊
789,奇怪的知识增加了
790,瞬膜？
791,我能同时动两个耳朵
792,我都没有
793,我不行
794,我就做不到
795,这  个  我  会  ！！！
796,这不泪腺吗
797,这个东西到底啥困扰了我好久啊
798,吉良吉影加入了直播间
799,我的眼睛有点接受不了
800,俗称炸毛
801,我会动嘴巴和眼睛羡慕吧
802,卧槽
803,欧阳锋诚不欺我
804,2333
805,哈哈哈哈哈哈哈哈哈我做这个时面部猥琐了
806,泪孔这是
807,南方冬天也没那么冷
808,HHHHHHHHHHHHHHHHH
809,鼻泪管
810,好家伙，我用这方法和我基友对干
811,咦惹
812,我以为这器官有意义
813,我因为这个东西还去过医院。。。。。。
814,泪腺
815,我也会
816,我有！
817,我动耳朵时引起了全班轰动。。。
818,这个我会
819,免疫
820,t细胞
821,小时候以为是辣条吃多了眼睛里的寄生虫挖出来的孔，吓完了
822,啊我还以为我眼睛有病呢哈哈哈
823,泪点
824,有一次不知道为什么左手大拇指指甲根上有了条凹下去的横线，后来指甲长了剪下去了就再也没长过
825,我会用鼻子呼吸
826,瞬膜
827,小孩子有用，是一种免疫器官
828,我不会
829,盲猜阑尾或者扁桃体
830,动耳神功
831,真的可以，我手机屏上都是水点子
832,双厨狂喜
833,这个我可以
834,我会动鼻子（扩大和缩小鼻孔），小时候自己训练出来的
835,ohhhhhh，原来我这么牛批
836,咦惹
837,鼻泪管么
838,炸毛
839,我的张在外面了
840,我会
841,？？？？？
842,右手有 左手没有
843,我还是有的
844,我没有
845,我的是整块渐变
846,我没有哎
847,泪点
848,哦!狗狗眼里有这个
849,这个我会
850,我会这个！！！
851,腮帮子好酸
852,我有
853,我终于！刷道介绍这玩意的了！
854,这个很像大庆挤猫眼螺的样子诶！
855,我就可以！！！
856,一边有一边没有
857,学到了没用的技巧 
858,泪鼻孔
859,没出现过我现在也做不到
860,为什么我做不到?
861,好家伙，我有，我是因为被砖头压的
862,我从小就会哈哈
863,眼皮外翻
864,我会动头皮
865,这个我知道
866,这不是泪腺？
867,我可以
868,视频都要结束了 我还在试喷水
869,我会这个！
870,我的脚趾甲上有
871,泪小点
872,霍建华
873,这就是我有时玩手机莫名多了几滴水
874,这是重置孔（滑稽）
875,是不是长反了（dog）
876,好家伙我们不仅仅是蜥蜴人还是刺猬人（dog）
877,原来我们都是蜥蜴人（dog）
878,reoreo
879,没有。。。
880,我还以为是扁桃体
881,还真可以
882,我随时随地可以
883,我有时候也会这样，但是喷不了这么远这么多
884,为什么没有门牙
885,小时候会 怎么长大不会了
886,小博回家
887,讨厌啊
888,我去
889,经常做美甲就没有了，全挫掉了
890,阑尾
891,是泪腺的出口，没那玩意你哭的时候就只能听见嚎看不见泪了
892,啊这
893,花生
894,这个小时候学了好久，学会了之后就很轻松
895,我嘴角有一个
896,上面的你好臭啊
897,掌长肌
898,二十岁了这样的情况就出现过一两次 吃橘子的时候
899,鸡皮疙瘩起来了
900,啊啊啊啊啊啊
901,这两种特征都有的  我也是
902,对
903,我在吃饭或者开口说话的时候偶尔会喷出来
904,我也能
905,卸掉美甲后
906,(⊙o⊙)哦！~没错打哈欠确实有水次出来
907,真的
908,肉多不知道
909,动不了
910,我两只手都有三根
911,我眼睛也有那个
912,我有眼睛的小洞诶
913,猫 眼 螺 行 为
914,我家巴西龟也有
915,不经意间可以做到
916,好家伙(擦脸
917,我可以！某天上课无聊的时候突然发现的hhh 跟朋友炫耀了好久
918,我超
919,funny thing
920,我没有
921,我也有
922,范冰冰不是也会吗
923,我以为这是出眼泪的地方
924,我以前找到了之后一直用手扣它，还以为是什么脏东西
925,wc，蛇佬腔
926,我第一次看到吓死
927,我有时候吃东西会这样哈哈哈
928,T细胞？
929,想退化的都留着，想留着的却退化了
930,一只有一只没有
931,阑尾现在基本没用…除了用来痛
932,上眼皮翻开来也有
933,卧槽我俩手都有还特别明显
934,我偶然试过
935,我口水流到床上了
936,平野紫耀哈哈哈哈哈
937,发现这个的人是有多闲
938,我去 我这两天才发现的！
939,西点军校
940,我也会卧槽
941,阑尾
942,尾椎
943,舌头已经开始酸了
944,两边都可以动
945,图图。。。
946,我没有……
947,我还在试上一条喷口水的
948,左手没有
949,惊了！真的！！！！
950,好大的蛀牙
951,可怜的孩子。
952,。。。。。。
953,你在哪儿找来的小孩儿
954,等等
955,往腮帮子充气这不是很平常的事吗？我经常这么干
956,这题俺不会了
957,嘶，密集恐惧症有点
958,这个我会!
959,我来口腔溃疡的时候喷过
960,阑尾
961,额额我左手没有
962,我拉肚子也会这样
963,所以说头骨哪来的
964,做了美甲看不到。。。
965,小学就回
966,这个我会
967,肚脐：？
968,我怎么跟着做了
969,哈哈哈哈
970,我打哈欠也会喷口水
971,我也有
972,心脏
973,我也有那个小孔
974,捏了捏自己的下巴
975,那个是泪点啊....
976,做完美甲就开始有了
977,小时候牙不好去拍过x光片……于是就看到了这一幕……吓死
978,勇闯无人区
979,啊，这两种特征我都有……
980,我竟然有密集恐惧症
981,本来没啥，这bgm好诡异
982,学解剖的时候看过
983,尾骨，脊椎最底端有一对尾椎
984,原来如此
985,泪腺
986,woc真的
987,我无意中学会了
988,我只有28颗恒牙……
989,俗称炸毛
990,草
991,我肉多……看不见
992,瞬膜？
993,我偶尔会这样哈哈哈哈哈吓一跳
994,猫经常用吧
995,涕泗横流
996,这玩意儿是泪腺的出口，你的眼泪就是从这里面流出来的。
997,？？
998,换牙 正常
999,我会射水了
1000,pV=nRT？
