,弹幕
403,我是我第一次用阿达帕林一点感觉都没有
404,别的不说，班赛救我狗命，yyds
405,111111
406,2
407,2
408,2222222
409,3
410,1
411,2
412,2222222
413,1
414,1
415,222
416,2
417,222
418,行了 放收藏夹里吃灰吧
419,2
420,3
421,3
422,2222
423,2
424,2
425,2222
426,1111
427,3
428,1
429,哈哈哈哈哈哈哈哈哈哈
430,3
431,1
432,3
433,1
434,2
435,2
436,1
437,2
438,3
439,1
440,3
441,1
442,1
443,1
444,2
445,2222
446,这个好用
447,夫西地酸对我一点用没有
448,1
449,22
450,2
451,2
452,1
453,111111
454,33333
455,不喝的敲4
456,1
457,靠 我全有
458,大褂不系扣子 检讨十分钟
459,2
460,11111
461,2
462,1
463,1
464,1
465,2
466,班赛!!!!!!!!!!!
467,1
468,1
469,可是医院医生只会说青春痘
470,2
471,3
472,13
473,好家伙这押韵押的好啊
474,12
475,痘痘破了能用啥药啊
476,收藏比点赞多系列
477,哈哈哈
478,夫西地酸yyds
479,3
480,1
481,你币有了
482,3
483,试试？
484,奈斯
485,333333
486,3
487,3
488,3
489,3
490,1111
491,3
492,1
493,2
494,1
495,3
496,1
497,2222
498,正在用 效果来的慢啊，
499,11111111
500,因为看了医生不管用
501,1
502,2
503,1
504,2
505,2
506,3
507,3
508,3
509,2
510,2
511,1
512,1
513,111
514,3
515,我在医院开了重组人表皮生长因子
516,克林霉素真的巨管用
517,1
518,2
519,2
520,3333333
521,1
522,1
523,掉皮皮肤发干
524,1
525,22222
526,2
527,2
528,2
529,111111
530,我赌你赌错了
531,1
532,2
533,班塞是啥
534,2222
535,1
536,11
537,2
538,哺乳期看了个寂寞
539,1
540,手都给干脱皮……
541,3
542,夫西地酸有激素
543,来自潮汕人的未知恐惧
544,2222
545,111111
546,好了，去我收藏夹吃灰吧，hhhh
547,2
548,1
549,1
550,333
551,2
552,2
553,1
554,班赛乱杀
555,2
556,1
557,1
558,3
559,1
560,1
561,2
562,1
563,3
564,这个处方药怎么买？
565,2
566,3
567,1
568,222
569,w2
570,不看了我喝可乐去了
571,1
572,3
573,2
574,22
575,3呢
576,3
577,1
578,1
579,哈哈哈哈哈哈哈卡子姐？！！
580,我也会痒，就是过敏了，我从来不对任何东西过敏
581,1
582,有很多是处方药？
583,222
584,这个好用，我用过
585,2
586,不喜可乐
587,因为被棉签吸收了，吧？手可以把药膏压进缝里
588,1111
589,2
590,2222222
591,我狠人都是满涂的
592,1
593,2
594,2222222
595,我就是用这个脸疯狂起皮  医生跟我说这是去油用的  要在手心抹开  拍爽肤水那样抹
596,2
597,1
598,3
599,1
600,痤疮用阿达帕林不冒痘但是脸干
601,3
602,1
603,2222222
604,3
605,1
606,3
607,1
608,2
609,2222222
610,2
611,1111
612,2
613,看到敏感禁用我就知道和我无缘了
614,这个用了之后一用洗面奶就脱皮发痒 我还是皮实的那种 都这样
615,？？我一直用棉签
616,11111111
617,111
618,2
619,1
620,谢谢谢谢
621,特好用但是是处方药
622,班赛永远滴神！
623,2
624,+36
625,3
626,技术总结可太棒了
627,1111111
628,2
629,雪碧
630,2
631,素质一键三连
632,班赛yyds
633,3
634,水痘留下的肿么办
635,3
636,1
637,加班赛
638,2
639,只能晚上涂
640,真的有用 我用过 也给很多人推荐过
641,1
642,0000
643,1
644,3
645,吐了。刚去医院看了，医生在知道我用阿达帕林的情况下给我开了班赛，还没和我说俩者不能一起用
646,3
647,12
648,3
649,111
650,2
651,这个挺好用的，一年多的黑豆印消了大部分
652,这个我的医生也给我开了
653,1
654,非常快乐
655,1
656,1
657,3
658,2
659,3
660,1
661,2
662,2
663,22222222
664,别全脸用啊 会过敏变肿的 ！
665,老刺激了
666,联动
667,33333
668,3
669,2
670,因为去过医院好几次了，最后还是自己查资料治好的
671,我一直用棉签，都白涂了？？
672,3
673,这个好用但是不能用皂基洗面奶
674,2
675,333
676,1
677,1
678,2
679,2
680,2
681,1
682,3
683,3
684,1
685,2
686,1
687,33333
688,可口可乐更呛，百事更甜，我喜欢可口可乐
689,22222可口可乐好喝
690,2
691,2222
692,1
693,111
694,老北京鸡肉卷难吃得一批
695,2
696,222
697,2
698,2
699,我要是怀孕了我的痘岂不是没救了？
700,3
701,1
702,去医院医生也给我开的阿达帕林
703,0
704,收藏夹落灰去吧
705,看我 我现在长痘就用这个效果相当好
706,3333333
707,222
708,3
709,1
710,1
711,22222222
712,22222
713,阿达帕林真的好用
714,33333
715,3
716,1
717,1
718,1
719,2
720,1
721,skr skr
722,2
723,1
724,哪个是可口可乐？
725,3
726,亲身试验，这个是真的有用
727,2222222
728,1
729,11
730,1
731,只要开始疼，马上涂，立刻好
732,过氧苯甲酰凝胶！yyds！！
733,3
734,收藏夹吃灰
735,2
736,1
737,1
738,1
739,3
740,1
741,2
742,饿了……
743,行了我敏感肌。。。。哭
744,2
745,没用
746,222222。百事可乐更甜一些。我喜欢可口可乐
747,2
748,1
749,hhhhhh，吴亦凡
750,2222
751,2
752,3
753,1
754,1
755,111111
756,111
757,1111
758,1
759,222
760,2
761,33
762,22
763,33333
764,2
765,111
766,1
767,增加阿达帕林 百搭哈哈哈
768,1
769,11111
770,111
771,2222
772,1
773,2222
774,2
775,1
776,男菩萨
777,33333
778,那小孩呢！这些药管用吗？不到俩岁
779,1
780,全都用过，但都不好使，治标不治本
781,2
782,我去医院看了个寂寞，花两百多块钱，拿了一堆药，痘痘反反复复没消停过
783,1
784,再来亿遍
785,1
786,1111
787,2
788,2
789,1
790,1
791,2
792,可口可乐yyds
793,1
794,3
795,1
796,2222222
797,1
798,1
799,1111
800,3
801,哺乳期男性可以用吗
802,222
803,阿达帕林yyds
804,1
805,3
806,不错
807,建议不要按照说明书里的使用时间使用，这样可以奇袭病原体
808,2
809,3
810,22
811,22
812,222222
813,3
814,2222
815,3
816,1
817,3333333
818,2
819,2
820,2
821,CHEUNGFU的黑膜不错
822,2
823,塞班
824,3
825,2
826,1
827,1
828,2
829,2
830,222
831,除了2个没用过 其他全用过
832,医生也给我开了这个
833,这个便宜大碗 我的皮肤科医生就开这个药
834,红霉素软膏就可以吧
835,222
836,"弹幕不用挡着字幕好不好,,Ծ^Ծ,,"
837,3
838,1
839,222222
840,可口可乐永远滴神
841,我以前用了效果贼好
842,33333333
843,11111
844,1
845,2
846,2
847,2
848,2
849,222222
850,222222
851,1
852,111111
853,1
854,用了脸疼，而且能干掉皮
855,2
856,2
857,前面激素的没上过中学
858,2222
859,33333
860,2
861,2
862,222
863,1
864,2
865,2
866,1
867,1
868,3333
869,1111111
870,3
871,1
872,这真像我的期末考试总结！！
873,1
874,三连了！
875,好家伙，本城墙皮用阿达帕林一点感觉都没有
876,太秀了
877,666666
878,3333333
879,1
880,11111
881,2
882,3
883,主要吧，去医院医生不看
884,1
885,1
886,111111
887,2
888,2
889,医院确实开了一堆中成药…
890,1
891,阿达帕林用了之后，疯狂起皮，不过效果也是好
892,22222
893,2
894,2
895,3
896,1
897,1
898,2
899,1
900,1
901,333333
902,22222
903,2
904,3
905,哈哈哈哈哈哈哈
906,1
907,11111111
908,1
909,收藏比点赞还多
910,2
911,22222
912,1111
913,22222
914,3
915,1
916,医生说话是欠费了吗 说那么快哈哈哈（狗头）
917,2
918,111
919,百事偏甜！可口可乐有股中药味！完全不一样！
920,2
921,2222
922,1
923,444444
924,手涂可能是因为手上温度的原因？
925,3
926,1
927,1
928,1
929,？？？？
930,222222
931,1111
932,保湿消炎去角质
933,1
934,3
935,111
936,2
937,2222
938,1
939,111111
940,1
941,1
942,我喝天府可乐
943,总结：买阿达帕林
944,3
945,漂亮，难怪痘痘总是要好不好的
946,酒精怎么就刺激了！我根本喝不醉！
947,好家伙，我一直用棉签涂，卖家给我送的
948,3
949,对对对
950,克林霉素溶液
951,凝胶舒服
952,超舒服
953,阿达帕林真的牛
954,我用了
955,哈哈哈哈哈我基本上全用过
956,全用过，撤了
957,我用班赛过敏！！
958,3333
959,2
960,1
961,111111
962,不是我不去医院，时去了医院用了五六百耶没啥用
963,1
964,2
965,2333
966,2
967,这个好
968,66666
969,我用这个没有
970,药店都有卖 都是常见药
971,11111
972,2222
973,逻辑鬼才
974,2
975,1
976,11
977,111
978,2
979,土块
980,3
981,3
982,1
983,2222222
984,1
985,2
986,夫西地酸特别好用
987,3
988,1
989,22222
990,1
991,3333333
992,1111111
993,百事更甜
994,3
995,1
996,2
997,2222
998,33333333
999,1
1000,22222
