,弹幕
114,？？？？
115,大师我懂了
116,帮我兄弟看看
117,Oh
118,老师好懂
119,这是真的
120,？？？？？？？
121,我想要
122,woxkan
123,woy
124,果糖
125,学做饭的笑死我了哈哈哈
126,我是来看评论的
127,我有一个朋友
128,帮朋友看看
129,走后门
130,？
131,哈哈哈
132,哈哈哈
133,一本正经的说这个好想笑
134,哈哈哈哈哈哈
135,懂了懂了这就去喝牛奶豆浆
136,我朋友让我帮她康康
137,帮我朋友看看
138,帮未来女朋友看看
139,帮别人老婆看看
140,我提出想要孩子后，做了一次就中奖了
141,金手指
142,好好想想为什么点进这个视频
143,哈哈哈
144,害怕
145,？营养品
146,？？？？？
147,好！这个屁放得妙！
148,我头笑掉了哈哈哈哈
149,口
150,哈哈哈哈
151,以下都是重点，记笔记，要考
152,男子和男子？
153,交个朋友。
154,一次就中
155,我反而喝酒后战斗力不行
156,哈哈哈哈哈哈
157,我为什么会刷到这种视频
158,?
159,？？？
160,五姑娘帮我入眠
161,《陽痿》
162,？？？？
163,？？？？？
164,我有朋友
165,哈哈哈哈
166,帮朋友看看
167,????
168,我已经造成了男朋友的心理疲惫
169,尿毒症
170,没有女朋友帮朋友看看
171,学到了，女朋友哪里领？
172,啪满就容易中
173,为什么一定要拿白色是食物打比方
174,有卵用
175,我替朋友看的
176,也就3秒哪来的这么多技巧
177,按住你的手你是不是就不会说话了
178,好家伙
179,啪一下，很快啊
180,666
181,不愧是你
182,确实
183,燕窝
184,别开玩笑了医生，在一般女性群体里愿意吃的女生只是极少数
185,帮朋友
186,那做面膜那？朋友问的
187,……
188,不，我们很灵活的
189,我有一个朋友
190,哈哈哈哈哈
191,特别关注
192,蹭蹭就怀孕了
193,？
194,愈之勇者
195,我帮浩羽看一看
196,口感像谈，次数少味道会比较重，反之会淡
197,呵 男人
198,学会了，男朋友哪里领？？？
199,后半段别说了，一听就知道实操经验不足。
200,哈哈哈
201,不可能吧
202,前面的你特么说毛
203,刺激
204,神清气爽
205,财大器粗
206,有备而来
207,牛逼克拉斯
208,？
209,就我最诚实，我自己看
210,自己看
211,？
212,我替我朋友看看
213,帮朋友看
214,《无中生友》系列（妙啊!）
215,药酒
216,我喜欢吃
217,哈哈哈哈哈算了吧
218,前面那个黄帝内经的是战友嘛
219,卧槽
220,过犹不及
221,得拿本记上
222,过来学学。城
223,知道了，避开
224,以后一定
225,歪嘴龙
226,五分钟喷水
227,来人，把手捆起来。
228,深入交流
229,好一个，巧妇难为无米之炊
230,？
231,我来替朋友了解下
232,好家伙
233,？？？？
234,手按住还会说吗
235,前七后八
236,前面那个走后门的可还行
237,有道理，大师我懂了，这就造娃去
238,大部分都是水和前列腺液
239,可以吃饱
240,我帮弟弟看
241,我有个朋友
242,我单身狗为什么会点进来
243,休息室休息，关了静音帮我朋友看看了解了解
244,不想要的时候一次就有 想要天天来还没有
245,忒恶心了吧……怎么吞得下去
246,看缘分吧……哈哈哈哈
247,长胖会吗
248,酒和牛奶不能一起喝
249,这没啥好笑的
250,老师的手部动作很华丽
251,5天57次正常吗
252,放p，真喝醉了根本做不下去
253,这东西不是超难吃的嘛....
254,啊这
255,兄弟真巧啊
256,一本正经地说着让人露出一言难尽表情的话
257,与哪个男子相遇？（狗头）
258,我帮隔壁奶奶看看
259,我帮我妈妈看看
260,我帮我女朋友看看
261,哈哈哈哈哈哈
262,wc
263,666
264,很腥，别问我怎么知道的
265,……
266,卧槽
267,马精可以抗衰老。国外是饮品
268,。。。。我靠
269,有点恶心
270,请问你怎么知道的
271,狼虎之词
272,帮我兄弟看看
273,我朋友想了解了解
274,吃了还会胖吗哈哈哈
275,？？？
276,她捂住嘴的时候就是G潮来的时候
277,2次一发入魂，就是这么准
278,？
279,rush
280,。？？？
281,也就是连续不间断一个月就可以了
282,啊这
283,果然一滴精十滴血
284,哈哈哈哈
285,你玩儿杂技呢
286,好家伙
287,懂了
288,好家伙
289,朋友叫我看看
290,降低与单人的频率，提高与多人的次数
291,《朋友》
292,我帮女朋友来看看
293,营养品？？？？
294,我有个朋友
295,总有女同胞喜欢生酮饮食不喜欢碳水
296,没啪到酣畅淋漓怀上的孩子不懂爱情
297,哪种最舒服就哪种，不要强求
298,怎么吃得下？想着就恶心。
299,射得多，才能加大怀孕几率
300,哈哈哈哈
301,喝酒持续时间长这个是真的
302,技巧是重点
303,乐此不疲
304,无中生友
305,哈哈哈哈哈
306,弹幕就tm离谱
307,哈哈哈哈哈
308,爽就对了
309,吸血鬼新生活
310,？？？
311,花活
312,怎么做到不苟言笑的
313,大师，我悟了
314,？？？？？？
315,呕吐
316,替友看
317,替友看
318,路过
319,离谱
320,降低的
321,为什老是推荐给我这些
322,哦 知道了
323,你是怎么说出口的
324,巧米难为无炊之妇才对
325,这东西很难喝吧
326,雾枝yyds
327,脸红了
328,甜的（doge
329,哈哈哈哈哈
330,如何做到面不改色，一本正经地介绍专业知识
331,这个手势看着好烦，能不乱动吗
332,看吐了
333,我愿意借米给你们
334,有次晚上吃海鲜，生蚝吃多了，冲了一晚上睡不着
335,等等，我为什么会点进来？
336,要找对时间
337,想反着来
338,优生优育
339,啊这
340,减肥晚饭吃点就行了，别吃多了
341,听不懂
342,啊喂喂喂，无中生友？
343,朋友给我看的
344,要蓄力
345,有实力
346,是为了尽快怀孕而做的多吗？不，是因为--
347,花样千变万化，实在不简单
348,腥
349,【疲惫】
350,【花样】
351,乐此不疲
352,我没有女朋友，我进来干嘛，
353,弹幕呢都去喝酒了吗
354,难吃死了
355,我也是来替朋友学习的
356,帮朋友看看
357,我靠
358,他是怎么做到一本正经的
359,帮朋友进来看看
360,请问，你们有关注失败吗
361,无中生友
362,男的爽
363,卧槽
364,我替朋友过来看一下，我没有不是我
365,怎么可能是甜的啊...你们没吃过汗和鼻涕吗....
366,懂了，女的在哪？
367,哈哈哈
368,怎么吃得下去哦
369,听完焦虑了
370,酔精
371,up主解除了我多年的疑惑
372,。。。。。。
373,会长胖
374,好魔性啊
375,哈哈哈哈哈
376,有次弄了三四个小时，她疼的几天没让碰
377,我老婆喝了很多我的
378,学到了
379,就是血
380,帮朋友看的
381,吃成濒危
382,来学做饭
383,不如尊重双方的性需求
384,已经被喝干了
385,已经喝完了
386,老师我悟了
387,懂了
388,我帮朋友问
389,咬...
390,我一次就中了……
391,碳水？会胖吗
392,懂了，下次混牛奶喝
393,是其他的男子吗？
394,美容
395,女德警告
396,我有个朋友
397,我替孟思扬看
398,那现在不想要孩子，是不是可以高频率
399,技 巧
400,替我朋友看看
401,污中生友
402,危害肾大
403,那问题来了，九年制义务教育漏洞大不大
404,？？？
405,男子？？
406,无中生友
407,帮朋友
408,我朋友要我来的
409,？？？？
410,？？？
411,？
412,更睡不着
413,一个赞，戒两天
414,长胖
415,呕。。
416,窝里斗
417,牛奶豆浆要钱啊，这个他免费的不香么
418,当饭吃？？阿巴阿巴
419,？？
420,每次我女朋友都不会浪费
421,有被笑到
422,确实挺补的，就是男朋友给的太少惹
423,难吃
424,说到这想起那个味道干呕了
425,刹那抓住了未来
426,都没有这生活还给我推荐？
427,看完有记录了..
428,哈哈哈
429,兄弟们来了啊
430,三分钟
431,苦咸的，别问我怎么知道的
432,所以，爱会消失吗
433,我有个朋友
434,《过犹不及》
435,无卵用
436,不腥吗？
437,吃了会胖哈哈哈
438,帮友看看
439,我帮骆聪看看
440,帮朋友看看
441,确实
442,我李文达今天就是要冲死在这里！
443,有这种人？
444,楼上魔鬼吧
445,???
446,我要吐了
447,帮朋友看看
448,为什么我有画面了
449,哈哈哈
450,帮我朋友康康
451,朋友竟是我自己
452,污中生友
453,这你不用担心
454,只要你猛，三个姿势足够了
455,经典姿势才是最牛的
456,不都是？？，
457,我有一个朋友
458,碳水化合物，当主食吃吧
459,老师好会
460,我帮朋友看看
461,多来几个人不就行了
462,甜说明发炎了
463,我tm一啪就怀
464,我帮我朋友看看
465,确实
466,我想知道医生的日常（doge）
467,《催眠》
468,技巧
469,郑爽除外
470,呕～
471,腥的
472,我有个朋友叫李睿骁想来看看
473,我替李睿骁来看看
474,这就放屁了，喝多连个都立不起来
475,那你男朋友大概有糖尿病
476,是真的，微醺的时候可以1个小时
477,糖尿病
478,她要吃人啦
479,怎么舒服怎么来
480,说白了就是性冷淡
481,会性冷淡的
482,想要来的更猛，就多吃生蚝
483,并不是
484,必不可能
485,？？？？？
486,替我朋友看看
487,酒后怀孕生畸形弱智
488,假的，只要攻速够快
489,致死量hhh
490,帮聪巨来看看
491,好家伙可以啊，涨知识了
492,脱口秀开始
493,？？？
494,甜的那个小心糖尿病
495,相当于买手机芯片装电脑上
496,啊这
497,糖尿病
498,？
499,我已经有儿女了，现在想啪就啪，客厅，厨房，阳台
500,菠萝吃多了就甜
501,甜的那个是真的？？
502,哈哈哈哈哈
503,这是什么虎狼之词
504,前面到货男朋友的巨甜的那位，别跑（男的女的？）
505,我来更正一下，那叫卵细胞（不叫卵子）
506,污中生友
507,多几个人的你是魔鬼
508,各位淑女们好
509,离谱
510,那为什么还这么容易意外怀孕？
511,我朋友非常好奇，要我来看看
512,认真你就输了
513,我来帮我朋友看一下  我朋友症状
514,巧妇难为无米之炊!
515,那问题来了，我怎么知道她排没排
516,我帮朋友看看
517,不想要孩子的反向学习
518,我可以帮所有漂亮女性滋补
519,棍之勇者
520,技巧
521,我有个朋友
522,？？？
523,咸
524,无中生友
525,我有个朋友
526,我有个朋友
527,我有个朋友
528,我帮我朋友看看
529,帮我朋友看
530,啊这
531,我不为了怀孕啊。为了爽
532,？？？？
533,不是咸的吗
534,我tm一次就怀上了。。
535,我替我朋友看看
536,吐了谢谢
537,行，这就去喝奶
538,甜的说明有病
539,马蛋，自己都闻着恶心还让女友吞？
540,老师过来人哈哈哈（奸笑）
541,我来帮叶少看看
542,牛奶也是
543,好家伙  做上饭了
544,好的，这就去喝
545,帮对象闺蜜看
546,那位具甜的，估计是糖尿病
547,甜的那个你男人可能是糖尿病
548,哈哈哈
549,？？？
550,朋友
551,我怀疑你老婆不吃你也不让别人老婆吃
552,把啪啪啪换成同房显得科学多了
553,帮朋友看看 
554,那不就成做体操了吗？
555,多几个人不就完了
556,吃多了会发胖！
557,？？？
558,不是都是苦的嘛？为啥我没吃过甜的
559,哈哈哈哈哈哈哈哈哈
560,哈哈哈哈学穿搭那位
561,来
562,帮我儿子看看
563,无中生友
564,虎狼之词
565,酒后只想睡觉
566,哈哈
567,字正腔圆。
568,三精成一毒，专伤不洁女
569,69
570,69
571,糖尿病？
572,好家伙
573,LSP in uniform
574,？不喝了
575,我替朋友
576,?????
577,哈哈哈哈
578,woc
579,那教教技巧呗
580,乐 此 不 疲
581,。。。
582,前面浴血奋战的不要走 哈哈哈哈哈
583,老师，你的手好有节奏
584,我有个朋友
585,我啪的一下就进来了
586,走后门好吗？我帮朋友问的
587,女朋友都受不了了
588,厉害了
589,替朋友看看
590,1秒1姿势
591,那老子的肾力跑哪去了？既然不是营养品
592,吞吃，直呼内行
593,？
594,？
595,花样是什么？
596,carbohydrate
597,懂了，去哪找对象
598,？？？？
599,哈哈哈哈
600,666
601,我就这样
602,帮朋友看看
603,好家伙
604,最大的技巧就是让对方自愿
605,没问题啊，次数多几率大
606,这个手看得累
607,笑死我
608,哈哈哈哈哈
609,都长一样
610,这么良心的视频 你不投币？
611,哈哈哈
612,没卵用
613,愈之勇者
614,。。
615,好家伙一个个比听数学课还认真吧
616,阿这
617,取悦男人
618,哈哈哈
619,老师怎么忍住不笑的？ 
620,呵呵
621,哈哈
622,哇
623,⊙∀⊙！
624,高浓度营养品？吃？
625,你又来哈哈哈
626,我帮朋友看
627,？
628,yue
629,咦，竟然觉得恶心
630,记笔记
631,你们有问题doge
632,帮我朋友看看
633,哈哈哈哈哈哈哈哈这个类比笑死我了
634,生吃小孩郭老师？
635,确实
636,有点腥，有的人有点甜，还有苦的
637,兄弟们多吃菠萝 你女朋友会感谢我的
638,@旭旭宝宝
639,机械。。
640,牛的
641,花样越多是为了自己……
642,我老婆自己舒服了5分钟就开始烦了
643,这个手动的好难受
644,好家伙
645,不好吃很苦 别问我怎么知道的
646,无敌风火轮
647,搜噶~
648,一本正经……
649,我帮我朋友看的
650,他这个手 看的真难受
651,啪的一下就点进来了 很快啊
652,用最快的速度，来达到最快的快感
653,收藏再说
654,高手
655,我来学穿搭
656,哈哈
657,帮我未来孩子过来看看
658,这就是雾枝不需要吸滋比古血的原因！
659,?
660,对头
661,看看你的
662,哈哈哈
663,帮朋友看看
664,2倍速可以
665,虎狼之词
666,嗯，学到了，节奏很重要
667,啊这
668,这不是概率学吗
669,可乐
670,频率过高大多不是为了生孩子吧
671,哈哈哈
672,所以还是能吃的呗
673,卵子
674,糖
675,我啪的一下就站起来了，很快啊
676,xswl
677,技巧
678,浴血奋战？
679,别装了都娶不上媳妇
680,这千万不能给我女朋友看到
681,掌握了，女人在哪儿领取?
682,谁告诉你啪啪啪只是为了怀孕的
683,吸血鬼=魅魔(顶级理解)
684,健身还行....
685,说什么呢
686,帮我孙子看看。
687,明明是巧炊难为无米之妇
688,有内味了
689,乐此不疲
690,其实就是蛋白质
691,重点:营养品
692,玩花样只是为了男人的欲望
693,摸过算什么，喝下去才刺激
694,帮我朋友看看
695,我有一个朋友
696,好家伙，吸血鬼=魅魔
697,我就是来学习科学知识的
698,我是帮我朋友来学习一下
699,帮我兄弟看看
700,好像声音是大了一点，难道是重点部分？
701,要上车的赶紧了
702,无中生友
703,我替我朋友看看
704,一本正经，理直气壮
705,认真
706,欢迎来到无中生友系列
707,虎毒不食子
708,老师
709,吸血鬼的别走
710,没有男朋友怎么办
711,666
712,emmm这喝下去?
713,emmm
714,擦
715,吃掉只是为了...
716,哈哈哈哈哈哈
717,30-40分钟差不多了，一个小时她就烦了
718,都在认真上课吗，没有弹幕
719,所以越是风流的皇帝，子女反而不多
720,？？？
721,大师为失足少女开光
722,质量呀！
723,我有个朋友
724,我有个朋友
725,咽下去
726,你说啪啪啪我就想笑
727,上头了
728,帮朋友看看
729,我一个单身狗听的津津有味
730,那不如去演杂技
731,高很多？意思是有营养喽
732,和血浆差不多…吸血鬼问题有解了
733,怕你身边的人听不见你在听性知识视频
734,我有个朋友
735,天天趴就对了
736,知道了，去喝血去了
737,日本原来是学我们的，把我们古代的全学过去了，怪不得说自己是华夏正统
738,理直气壮
739,。。。。。。。。
740,好的
741,累了，就烦了
742,滋补健身
743,我有一个朋友…
744,声音突然变大了？
745,醉以入房 以欲竭其精
746,水 蛋白质
747,我摸过
748,发Q♂
749,我帮我朋友看看
750,生吃小孩
751,都在记笔记?
752,老师指导指导呗
753,。。。
754,营养品
755,那是喝傻了吧兄弟，喝酒后不能剧烈运动
756,哈哈哈
757,有点苦别问我怎么知道的
758,我替朋友看看
759,好家伙
760,男子？？？
761,爸爸
762,haijia好家伙
763,好家伙
764,好家伙来学知识
765,这
766,为什么我喝多就想睡觉
767,你太老实了，老师
768,?
769,爱他就想吃
