,弹幕
283,基建人工贵，修摩天大厦人工不贵
284,1
285,好家伙
286,美忽
287,嗯，这也是标题党，没有内个国家是被基建杀死的
288,222222
289,怀旧风
290,建桥不要钱啊
291,2
292,11111
293,2
294,吉克战士长
295,2
296,一座桥要修三年，还不是大桥
297,华务运动可还行
298,忘记标题
299,波士顿：我有美元
300,2
301,666
302,80年了还不建新的？
303,太久了
304,2
305,农民工的血汗
306,本质骑士
307,中国超音速
308,3
309,2
310,离谱
311,22
312,我们也撞过，真的。
313,中国要谨慎呀
314,又双又叕
315,1
316,395
317,298
318,95
319,1998
320,中国：A+
321,11111
322,美国的钱都用来发展军事了
323,还尼玛坐飞机比高铁便宜，脑子有炮？
324,我不信，这肯定不是美国，美国是个《美丽》的国家
325,1
326,我们的严重你马，b毛不懂
327,印钱
328,2
329,希望我们将来不会像美国一样衰败
330,中国永无暮年！
331,不管你信不信，我反正是信了
332,你管这叫大桥？
333,升华主题
334,2
335,哦？？？
336,美国战忽局哈哈哈
337,人家都百年了！
338,geo
339,又㕛叒叕
340,曾经的美国速度
341,没记错的话，全美目前有一条高铁
342,哈哈哈
343,哈哈哈
344,害怕
345,2
346,都选c
347,1
348,为祖国感到骄傲
349,60年的桥，不错了
350,百年啦，你还想怎么样
351,1
352,必    拿    下
353,美国忽悠局出门了
354,2
355,？
356,不能先在旁边建一座吗
357,？？？
358,？
359,2
360,总有一款适合你
361,没办法咱的祖先就是基建狂魔（指秦始皇）
362,北京能比？全国供养
363,不好意思 严格来说 你跑题了 而且目前看到这里…个人觉得多少有点标题党
364,必须要引以为戒！
365,好家伙
366,有才
367,美国战忽局警报
368,2
369,太可怕了，美国人民水深火热，虽然我没去过美国，但我坚信美国人民活得太痛苦了，太可怕了（狗头保命）
370,为什么呢名牌大学都在美国
371,忽悠谁呢，美国的空气都是香甜的，你个骗子
372,1
373,2
374,2
375,哈哈哈哈哈哈哈
376,牛逼
377,《很慢的哟～》
378,2
379,这么看美国还真是让他的霸权红利撑死的
380,美国速度！
381,燃起来了
382,核 弹 小 镇
383,全体起立！
384,1
385,2
386,好活儿！
387,2
388,美国“天宝年间”由盛转衰
389,在纽约通个下水道要两千。。。。我佛了
390,你再骂？？
391,哈哈哈哈
392,我们只想搞好基建然后方便种地
393,那时的美国能强大不是虚的
394,2
395,说以前高铁相撞都安的什么心？这俩有可比性？
396,222
397,111
398,这都是因为中国人愿意付出
399,1
400,大清200年，到时候了
401,2
402,1
403,人家坐飞机的（doge）
404,沈阳地铁在此！
405,2
406,2
407,我国的工人待遇也有待提升
408,体系不一样，咱们体系和老美不一样，应该不会跟他们一样
409,1
410,嗯，非常的简单了。
411,2
412,《旧事重提》
413,因为人家发展的早啊
414,又被冒犯到
415,河北联考试题大兴机场，想到就害怕
416,让外来移民干啊倒是，工厂都这样做了
417,直接印呗，然后全世界分摊
418,造的慢是不是因为每天工作时间问题，还有就是工人磨洋工
419,2222
420,2个？不是两条甚至连二期工程都赶不上，真的慢。
421,这让我想起了建桥模拟器
422,2
423,基建的维护是一笔很大又长期持续的费用……
424,费拉不堪美利坚
425,25年拜登都成渣了
426,美国的基础设施几十年了，人家已经进入维护重建，嘲笑没意义
427,懂王也懂【狗头】
428,吓我一跳 我以为up是间谍呢哈哈哈哈
429,极品飞车17？？？？
430,22
431,rtk
432,太原地铁一条线修了好像也差不多8年了
433,废话 人家成立多少年 用了多少年？
434,big dig 吧
435,2
436,基建狂魔
437,都别去求求了，竞争大
438,2
439,边修边折旧吗？
440,1
441,1
442,叼
443,11
444,怎么这么像枭雄
445,人口不够，高铁没用
446,2
447,开始大吹法螺
448,已举报，美国战忽局间谍
449,没看过这电影，知道帝国大厦是因为《金刚》
450,2
451,这……
452,2
453,1111
454,保持一千年嗯
455,美国人民水深火热
456,卧槽，这个价格可以修京沪高铁了
457,50年后我们会不会也面对旧基建的问题？
458,圆脸
459,哈哈
460,米国
461,吉林榆树新立
462,又双叒叕
463,又双叒啜
464,222
465,1
466,都是猴，谁也别笑谁
467,2
468,中国nb
469,总在冷汗 我的国家太棒了
470,哈哈哈哈哈哈哈哈哈哈哈哈
471,2
472,666
473,222222
474,《非常简单！》
475,1
476,256好mc啊！
477,1
478,土木牛逼！
479,我是中国人。我自豪。
480,中国的速度，没人能拦得住。
481,我靠，好恐怖
482,2
483,毕竟都是私有的企业，国家懒得管
484,2
485,豆腐渣工程
486,这是美国战忽局，同志们不要被骗
487,钱都拿去发明武器了
488,22
489,2
490,握草，恐高了
491,以史为鉴
492,中国的五年计划太了不起了
493,我们也要以史为鉴
494,战忽局
495,2
496,1111111
497,想想印第安人现状 呵呵呵
498,1
499,又双又叕
500,破从另一个角度说明建的早，别杠
501,要走社会了
502,军事大国。。。
503,2
504,2
505,龙岩火车站yyds！
506,2
507,《华务运动》
508,222
509,金门大桥
510,2222
511,飞机不用飞两遍的那个，我枯了
512,1
513,求大兴机场建筑曲率
514,这不比博人传燃？
515,美国战忽
516,2
517,3
518,2
519,又双叒叕
520,联锁失效
521,我们国家的压力太大了。
522,马的DNA动了
523,为了黑而黑！ 哈哈哈哈 你看看移民的人 防有才人走的视频
524,美国不行了？哈哈哈哈 你家猪肉涨了看看人家下面人生活成本
525,哈哈哈快笑美国 看看人家的生活成本
526,去了美国 基本上有本事就不想回来了 ！ 
527,美国是坐飞机的 人家飞机便宜 黑美国呵呵
528,为什么美国有错 他们可以说出来 可以批评自己
529,为了让大家不要去美国 也为了给大家加自信说美国不好的
530,大兴国际机场，八省联考数学出现了………
531,土木狗路过……
532,1
533,清末，帝国末年
534,2
535,美国民用基建确实差，但主要干线和工业设施没那么差
536,1
537,学了土木的也不想干土木
538,买条船吧（doge）
539,肥伦？？？
540,美国要不是有军事霸权，凭什么全世界抢钱。
541,美国战忽局开始了吗
542,美国战忽局
543,那我们国家基建安全系数是多少
544,了不起的盖茨比
545,死神来了，诚不欺我！
546,1
547,兽之巨人吉克？？？
548,对的，美国快灭国了
549,不说一下建造日期？1925年啊
550,12
551,然后美国在那边拆国内就有nt说建水坝对生态不好
552,2
553,中国即将建立世界基建新标准
554,打仗的钱，军费用来修这个能修多少呢？？
555,东学西渐
556,2
557,太久了
558,22
559,八省考生哭了
560,燃起来了！
561,老鼠钢管舞
562,懒死掉的国家
563,为什么不承包给我们国家干这些工程？？
564,1
565,灯塔国基建竟然这么落后，那么请问第一是哪个
566,2223333
567,战忽局扣年终奖金昂
568,警报警报敌方漂亮国战忽局
569,333
570,死神来了，诚不欺我（doge）
571,1
572,水流量也要世界第一（doge）
573,这尼玛是美国战忽局?不会真有人以为美国的破是质量不行，建不了吧
574,2
575,又双叒叕
576,又双叒叕
577,不能飘
578,我靠
579,懂了，这就去学土木工程再去美国找工作
580,我们的未来现在都想当明星，还不美国年轻人
581,都是中国工人的血汗
582,苦的是人民 没啥可骄傲的
583,11111
584,这个背景色就是答案
585,牙膏厂直呼内行
586,深圳：我们一天三层楼
587,盛极而衰，任何国家都逃脱不了的命运
588,1
589,死神来了？
590,1
591,2
592,自由美利坚
593,九号线别跑
594,我再也不嫌弃长沙总在修路了
595,2
596,2
597,2
598,又双叒叕
599,人类总是在重复相同的错误
600,基建狂魔
601,不能多印钱吗？
602,昂格鲁撒克逊计划 我杀死我自己
603,？？？
604,2
605,2
606,老美效率真高耶
607,我严重怀疑有人贪污
608,1
609,桥倒就说是天蛾人干的
610,1111111
611,2222222
612,阿登把你吹过的nb实现一下
613,解决这个问题的方法过于简单，引入中国承包商！当然，他们得敢，而且得有人接这活，毕竟美国人缺乏诚信！
614,这种新闻文章我记得上过考研英语试卷
615,1
616,华务运动
617,华务运动
618,打款速度
619,你们现在没有华工了
620,1
621,人家跑了100年了不坏才怪，我们这才通地铁自然没这问题
622,1
623,死神来了5
624,基建狂魔不是白叫的
625,说说美国监狱吧
626,那为什么不外包给外国公司呢？
627,1
628,铁路运输私有化的后果
629,大明直呼内行
630,军费也得被抽一节吧
631,美国二战结束飞速发展的时候也是基建狂魔的，但是金融经济还是越来越多，基建就不行了
632,跟我有关系么？
633,又双叒叕停运了
634,不想付出就想收获？除了去当强盗，但也是饮鸩止渴
635,致敬
636,2
637,在基建这方面   世界上只有两个国家  那就是  中国VS外国
638,要抓主要矛盾啊，，，透过现象看本质行不行?
639,商科招生多，容易上大学啊
640,11111
641,三哥表示我也一样
642,又双叒叕
643,2
644,lkj2000
645,这种事怎么可能发生在漂亮国  dog
646,我们除了快，也越来越贵了
647,坡士顿水泥指数？
648,毕竟，基建狂魔
649,别骂了别骂了
650,居安思危，以现在的美国为鉴，不能止步于此
651,2
652,1
653,我们妖引以为鉴
654,2
655,基建狂魔
656,又双叒叕
657,1
658,蜘蛛侠呢？
659,加油，让美国强起来！
660,中国nb
661,比博燃
662,中国正在步其后尘，土木都在跑路
663,那都81年。
664,1
665,说 你收了多少钱（doge
666,33333333
667,美国忽悠局的吧，外国的月亮圆的很。
668,东王
669,击剑计划
670,2
671,低调低调，战忽局同志仍需努力！
672,1
673,当你以为中国着眼现在，其实他在着眼50-100年甚至更远对未来
674,华 物 运 动
675,突然就骄傲起来了呢
676,美国的土木工程老哥也提桶跑路了？
677,这是英语一的阅读第四篇，DNA动了
678,看看成都的速度吧
679,2
680,3
681,2
682,燃起来了
683,22222
684,1
685,南方集中供暖什么时候实现？
686,中国基建是挺快的，但是审批也不快2333
687,赚3000刀一个月，三四个月能买13年3系宝马，国内同样要花4年，人家有人家的好
688,各有各的好，国内也没觉得多好，同样压马路，国内真就是压马路，美国日本外面呆一天看着也舒服呀
689,感觉中国也有点走美国老路了。菜快和肉一样贵
690,难怪美国人一直觉得自己天下第一，确实是。不过风水轮流转.....
691,不是，再贵也不会那么离谱吧？
692,美国需要把工程发包中国
693,12
694,22222
695,2
696,在美国坐过火车的表示，真的慢，能花驾车2-3倍的时间，开快了还倒着走
697,百万漕工衣食所系
698,美国空气香啊
699,美国战忽局
700,3.直接游过去
701,土木赚钱快
702,1
703,又双叒叕
704,这好像是鹰眼电影里的无人机行驶通道
705,MAGA就是笑话
706,不能以偏概全，大漂亮家基建水平要具体地区具体方面来讨论。
707,1
708,我感觉美国把飞机场整新一下就可以了，国土那么大人口那么少修高铁真没必要
709,集中力量办大事
710,吃饭的时候点个鸡腿都能砸死一个人
711,兔子也能被鹰酱摸了？？
712,私营铁路
713,都选c
714,2
715,太简单了
716,3
717,私营铁路
718,美国战忽局
719,脱实入虚吗
720,大铁和地铁不一样，片区大，不能随便动
721,2
722,开始升华
723,？？？？？？
724,2
725,南昌这边儿2014才开始修地铁的吧，现在已经开通三号线了四号也在进行中
726,北美匪帮
727,2
728,没办法 这些都是建了好几十年了 拆了重建很费钱
729,2
730,那是旧
731,战忽局呢，工作不到位要扣工资哦
732,是时间久
733,边上ji
734,哈哈哈！我们的动车也是666
735,11
736,？？？？
737,2
738,2
739,美帝:师夷长技以制夷
740,又双叒叕
741,我爱中国
742,引以为戒，坚持实业强国思想
743,说明了都得死，终于知道原因了
744,一起去当海盗
745,叒这要是没被贪，我都不信
746,美国战忽局
747,华务运动
748,非       常       简        单
749,2
750,停停的！ 豆腐查工程
751,就喜欢把钱花到刀背儿上
752,2
753,武汉长江都好几座桥了。
754,这应该有保护措施，工人的命也是命
755,1
756,谁让他们不收钱，看我们高速收费
757,你是怕念太慢被我听懂吗？
758,自豪
759,2
760,就钱给太少了
761,伟   大
762,2
763,又双叒叕
764,忘了以前的高铁相撞吗....
765,注意，这是‘’总结‘’，丑国并没有改变它们那‘’简单‘’的步骤
766,美国人少也是有原因的
767,老美的问题。。中国几十年后也会遇到。。
768,大量的基建代表着大量的负债
769,1
770,不不不  是体质问题
771,三哥：？？？
772,敢不敢说说国内的问题
773,211111
774,东学西渐
775,不上班了
776,1
777,2
778,土木人：你再骂！
779,西安考古队都比这个快
780,不要骄傲，未来高昂的人工成本同样会成为我们发展基建的阻碍❗
781,好家伙
782,1
783,太牛啦
784,1
785,2
786,博士屯儿
787,现在可没中国人去打工了
788,中国牛逼
789,华务运动！！！！
790,22
791,现在也就一周四层
792,MMP.，就是这个机场进了联考数学，考死我了
793,2
794,1
795,复兴好评
796,提桶上工
797,你放屁，美国这么发达怎么可能存在你说的情况（手动狗头）
798,ohhhhhhhhhhhhhhhhh
799,2
800,又双又叕
801,那工人待遇呢？？
802,又双叒叕
803,中国：你们在聊基建？坏笑
804,maga！
805,凭什么壮大美国基建！我们背锅！
806,不过想让中国出钱，给他们修基建
807,美国一直要亡，
808,美国战忽
809,一个有趣的灵魂呢
810,献我有生之年，
811,这就是国有化的好处
812,放弃幻想，准备战斗！
813,放弃幻想，准备战斗！
814,苏联表示内行
815,她说了卧槽
816,嚯
817,1
818,1
819,叕
820,军费高的离谱，没钱改善民生
821,2
822,2
823,我爱中国！
824,30年代记录上海的旧视频里也有工人在高空中吃饭
825,又双叒叕
826,坐飞机吧
827,华务运动可还行
828,美国竟也有战忽局！
829,加油！中国人！
830,牛鼻     
831,MAGA!
832,又双叒叕
833,中国！！！！！！！老子爱你
834,钱投在华尔街更赚钱
835,中国牛逼
836,？？？？？？？？？？？？？
837,有的建筑物是差不多清朝时期的…
838,钱都拿来造航母了
839,施华长技以制华。
840,手动@罗斯福
841,就这么说吧，美国不少基建都是罗斯福那时候趁着解决经济危机人工成本低搞的，要么就是当年国人帮着打的底子
842,2
843,穷兵黩武
844,又双叒叕
845,波士顿肝帝
846,这就是国有和私有的区别
847,埋了么？
848,加油中国
849,美国战忽局。
850,谢谢，谢谢
851,美国战忽局？？？
852,1
853,2
854,开始了开始了围中救美
855,1
856,武汉，更快
857,开洗了开洗了
858,我去
859,危桥整治呢
860,1
861,1
862,美国盛世指的是1991？？？
863,2222
864,然而这部分人确在老去失去价值后被无情抛弃
865,基建
866,国有公司与私有
867,真·百年工程
868,2
869,1
870,1
871,好燃啊
872,1
873,真有用
874,《真有用》
875,有被冒犯到
876,好耶！
877,？ 哈哈
878,妙    啊     ！！
879,美国不是没技术修好，人家只是觉得费钱(狗头)
880,破，说明他们很早就用了，而我们新，是刚刚在建造，过几十年就都一样了
881,穷兵黩武
882,太正常了，中国也一样
883,人工贵
884,美国正常
885,因为那玩意不挣钱
886,哈哈哈哈
887,2
888,帝国末年
889,1
890,美国站忽局
891,那把钱给兔子啊
892,1
893,11111
894,我不信…美国人怎么可能变成这样呢…(战忽局警告)
895,1
896,damn Daniel
897,华  务  运  动
898,2
899,希望中国未来不要像美国一样
900,经济周期循环，谁也逃不过
901,桥旧了不是可以封闭维修吗
902,底端遮挡字幕的是孤儿吗？
903,1
904,《非常简单》
905,2
906,2
907,？？？
908,这是穷人清除计划
909,因为人工贵
910,up一口就是中吹
911,魔力红？？？
912,美丽风景哦
913,但人家家底厚
914,说明美国钱好挣
915,2
916,觉醒帝国
917,1
918,我们还在复兴
919,Wc这也行？？？
920,打军费你就快
921,这段时间南京修了5整条地铁线了
922,？？！！！！！
923,好家伙，精辟
924,2
925,师华长技以自强
926,2
927,人家那是免费的，咱们都是收费的好不？维护成本算不算？不能只算造价。懂行不？
928,2
929,工人待遇
930,旧就能不更新，不能不建新的了，好理由
931,1
932,又又又又
933,气数将尽
934,当年20岁的小伙熬成了60岁大爷
935,没毛病
936,说的和你有多大贡献似的 有资格说这话的是你吗？置顶红字
937,军费抽干的池塘，其他部门只能省着点喝水
938,maga
939,成年人不做选择题
940,电影电视剧上多美啊
941,1
942,给军费它不香吗？
943,1
944,2
945,1111
946,成都今年杀疯了，开5条线路
947,老2077了
948,哈？
949,伦敦地铁第三轨供电，是不是会好店
950,？？？
951,12名都这样，那你让后面的怎么办？标题党
952,？？？？
953,这么多
954,直升机准备
955,换个工作总可以吧
956,白嫖失败
957,2
958,2
959,各种各样的花式清除法
960,有些怕中国步入美国后尘，但我们有不同制度，不同的国情
961,当初圆脸时候还没十万，现在都这么火了
962,圆肝
963,美国火车公司穷的压批，汽车普及率太高，最好是国有化，但在美国不可能
964,以水代兵
965,韩国直呼内行
966,美丽风景线
967,金门大桥？
968,美乎局？
969,绕道到另一个危桥么。。
970,2
971,2
972,1
973,快刀了他
974,china速度
975,宝沃汽车？哈哈ヾﾉ≧∀≦)o
976,换工作吧
977,别在其他up那提别的up啊！有点礼貌
978,土地公有制太棒了！
979,月球蔬菜种植基地
980,别提圆脸了他很危险
981,强盗 土匪 流氓一样的国家
982,握草恐高症吓死了，一手汉
983,华  务  运  动
984,1
985,？？？
986,所以说你干过的人家早干了
987,出现了，升化主题
988,人家建设的早呀
989,华务运动
990,？？？？
991,又双叒叕
992,2
993,大部分基建怕不是当年从英国人那骗来的
994,美国遇到的问题我们终究也会遇到，时间问题
995,人家用了多少年了 有什么好喷的  
996,我们也有过
997,你们怎么只说美国坏的？
998,？？？？？莫挨劳资！！！！！！！！你摸哪呢！
999,基建人表示，漂亮国工人是一个星期工作两天休五天嘛？
1000,没钱维修？
